Date,Price,Sign,Difference
2006-01-09,89.362116,-,1.376947
2006-01-10,89.473343,+,0.111227
2006-01-11,89.382189,-,0.091154
2006-01-12,88.841507,-,0.540683
2006-01-13,89.167904,+,0.326397
2006-01-16,89.843195,+,0.675292
2006-01-17,89.889599,+,0.046404
2006-01-18,90.192656,+,0.303057
2006-01-19,89.502478,-,0.690178
2006-01-20,89.704745,+,0.202267
2006-01-23,90.718118,+,1.013373
2006-01-24,90.677255,-,0.040863
2006-01-25,91.168680,+,0.491425
2006-01-26,91.516129,+,0.347449
2006-01-27,91.581863,+,0.065734
2006-01-30,91.282546,-,0.299317
2006-01-31,91.445295,+,0.162749
2006-02-01,91.530441,+,0.085147
2006-02-02,91.957570,+,0.427128
2006-02-03,91.999485,+,0.041916
2006-02-06,91.451343,-,0.548142
2006-02-07,90.835423,-,0.615920
2006-02-08,91.126280,+,0.290856
2006-02-09,91.184219,+,0.057939
2006-02-10,90.521510,-,0.662709
2006-02-13,90.205026,-,0.316484
2006-02-14,89.617311,-,0.587715
2006-02-15,89.850420,+,0.233110
2006-02-16,89.883244,+,0.032823
2006-02-17,90.115870,+,0.232626
2006-02-20,90.356663,+,0.240793
2006-02-21,90.787280,+,0.430618
2006-02-22,90.367473,-,0.419808
2006-02-23,89.741451,-,0.626021
2006-02-24,89.161646,-,0.579805
2006-02-27,88.105135,-,1.056511
2006-02-28,88.231914,+,0.126778
2006-03-01,88.740874,+,0.508960
2006-03-02,88.668030,-,0.072843
2006-03-03,89.557205,+,0.889175
2006-03-06,90.369706,+,0.812501
2006-03-07,89.869365,-,0.500341
2006-03-08,89.979485,+,0.110120
2006-03-09,89.606652,-,0.372833
2006-03-10,90.085546,+,0.478895
2006-03-13,90.488334,+,0.402787
2006-03-14,90.172931,-,0.315403
2006-03-15,90.276624,+,0.103693
2006-03-16,90.634171,+,0.357547
2006-03-17,89.907849,-,0.726322
2006-03-20,89.756315,-,0.151534
2006-03-21,89.979667,+,0.223352
2006-03-22,89.819522,-,0.160145
2006-03-23,89.486367,-,0.333156
2006-03-24,89.779864,+,0.293498
2006-03-27,89.080277,-,0.699587
2006-03-28,89.780465,+,0.700187
2006-03-29,89.937746,+,0.157282
2006-03-30,90.118125,+,0.180379
2006-03-31,90.133536,+,0.015411
2006-04-03,90.349323,+,0.215787
2006-04-04,90.920020,+,0.570697
2006-04-05,91.292508,+,0.372488
2006-04-06,91.692522,+,0.400014
2006-04-07,91.115060,-,0.577462
2006-04-10,90.898705,-,0.216355
2006-04-11,91.106744,+,0.208039
2006-04-12,91.066319,-,0.040425
2006-04-13,91.359440,+,0.293121
2006-04-18,92.380952,+,1.021513
2006-04-19,92.172361,-,0.208591
2006-04-20,92.393309,+,0.220948
2006-04-21,91.628055,-,0.765255
2006-04-24,90.484980,-,1.143075
2006-04-25,90.326066,-,0.158913
2006-04-26,90.561613,+,0.235546
2006-04-27,90.242823,-,0.318790
2006-04-28,91.192007,+,0.949184
2006-05-02,91.844834,+,0.652828
2006-05-03,91.774947,-,0.069887
2006-05-04,91.969775,+,0.194827
2006-05-05,92.545629,+,0.575855
2006-05-08,91.059624,-,1.486005
2006-05-09,90.886921,-,0.172703
2006-05-10,90.609967,-,0.276954
2006-05-11,90.693946,+,0.083978
2006-05-12,91.352607,+,0.658662
2006-05-15,91.121284,-,0.231323
2006-05-16,91.033816,-,0.087468
2006-05-17,90.784895,-,0.248921
2006-05-18,91.615568,+,0.830673
2006-05-19,91.665060,+,0.049492
2006-05-22,92.559159,+,0.894099
2006-05-23,92.182767,-,0.376392
2006-05-24,92.759043,+,0.576276
2006-05-25,91.965548,-,0.793495
2006-05-26,92.052088,+,0.086540
2006-05-29,91.714158,-,0.337930
2006-05-30,92.428617,+,0.714460
2006-05-31,92.512821,+,0.084203
2006-06-01,92.263885,-,0.248935
2006-06-02,92.513916,+,0.250031
2006-06-05,92.748606,+,0.234689
2006-06-06,92.734495,-,0.014110
2006-06-07,92.800871,+,0.066376
2006-06-08,93.270154,+,0.469283
2006-06-09,92.652065,-,0.618089
2006-06-12,92.593308,-,0.058757
2006-06-13,92.891667,+,0.298360
2006-06-14,93.257703,+,0.366036
2006-06-15,93.312717,+,0.055015
2006-06-16,93.439147,+,0.126429
2006-06-19,93.385989,-,0.053158
2006-06-20,92.607079,-,0.778910
2006-06-21,92.982456,+,0.375377
2006-06-22,93.041699,+,0.059243
2006-06-23,93.024743,-,0.016956
2006-06-26,93.481320,+,0.456578
2006-06-27,93.445657,-,0.035663
2006-06-28,93.480903,+,0.035246
2006-06-29,93.326515,-,0.154388
2006-06-30,93.000255,-,0.326260
2006-07-03,93.568968,+,0.568712
2006-07-04,93.493653,-,0.075315
2006-07-05,93.602092,+,0.108439
2006-07-06,93.777494,+,0.175402
2006-07-07,93.428936,-,0.348559
2006-07-10,92.630168,-,0.798767
2006-07-11,93.003511,+,0.373343
2006-07-12,93.600715,+,0.597204
2006-07-13,93.681178,+,0.080463
2006-07-14,94.079580,+,0.398402
2006-07-17,93.844382,-,0.235198
2006-07-18,93.734416,-,0.109966
2006-07-19,93.620953,-,0.113463
2006-07-20,94.021774,+,0.400820
2006-07-21,93.557423,-,0.464351
2006-07-24,93.560269,+,0.002846
2006-07-25,93.740865,+,0.180596
2006-07-26,93.361259,-,0.379606
2006-07-27,93.533634,+,0.172375
2006-07-28,93.208267,-,0.325367
2006-07-31,92.802138,-,0.406129
2006-08-01,93.154345,+,0.352207
2006-08-02,93.381652,+,0.227306
2006-08-03,93.255430,-,0.126222
2006-08-04,93.580075,+,0.324645
2006-08-07,94.064885,+,0.484811
2006-08-08,93.849282,-,0.215604
2006-08-09,94.052304,+,0.203022
2006-08-10,93.619990,-,0.432314
2006-08-11,93.815673,+,0.195683
2006-08-14,93.844499,+,0.028826
2006-08-15,93.797812,-,0.046687
2006-08-16,94.191423,+,0.393611
2006-08-17,94.150453,-,0.040970
2006-08-18,93.772917,-,0.377536
2006-08-21,94.665822,+,0.892905
2006-08-22,94.549027,-,0.116795
2006-08-23,94.366732,-,0.182295
2006-08-24,94.433198,+,0.066466
2006-08-25,94.654943,+,0.221745
2006-08-28,94.829768,+,0.174825
2006-08-29,94.801572,-,0.028196
2006-08-30,95.180112,+,0.378539
2006-08-31,95.587582,+,0.407470
2006-09-01,95.180799,-,0.406783
2006-09-04,94.371364,-,0.809436
2006-09-05,93.914859,-,0.456505
2006-09-06,94.187074,+,0.272215
2006-09-07,93.572241,-,0.614833
2006-09-08,93.513308,-,0.058933
2006-09-11,94.440223,+,0.926914
2006-09-12,94.643875,+,0.203652
2006-09-13,93.902592,-,0.741282
2006-09-14,94.205819,+,0.303227
2006-09-15,93.496802,-,0.709018
2006-09-18,94.083213,+,0.586411
2006-09-19,93.573540,-,0.509673
2006-09-20,93.669291,+,0.095752
2006-09-21,93.686662,+,0.017371
2006-09-22,94.162661,+,0.475999
2006-09-25,94.170517,+,0.007856
2006-09-26,93.705629,-,0.464888
2006-09-27,94.264371,+,0.558742
2006-09-28,94.437429,+,0.173058
2006-09-29,94.036899,-,0.400530
2006-10-02,94.684679,+,0.647780
2006-10-03,94.560828,-,0.123851
2006-10-04,94.284995,-,0.275833
2006-10-05,94.070624,-,0.214371
2006-10-06,94.118758,+,0.048134
2006-10-09,94.455632,+,0.336874
2006-10-10,94.267396,-,0.188237
2006-10-11,94.125031,-,0.142364
2006-10-12,94.068541,-,0.056490
2006-10-13,94.049711,-,0.018830
2006-10-16,93.686393,-,0.363319
2006-10-17,93.532557,-,0.153835
2006-10-18,93.621438,+,0.088881
2006-10-19,93.778700,+,0.157262
2006-10-20,94.088359,+,0.309659
2006-10-23,94.133551,+,0.045192
2006-10-24,94.220379,+,0.086828
2006-10-25,94.200804,-,0.019575
2006-10-26,94.448631,+,0.247827
2006-10-27,94.437810,-,0.010821
2006-10-30,93.923939,-,0.513871
2006-10-31,94.158746,+,0.234807
2006-11-01,93.979849,-,0.178897
2006-11-02,93.997735,+,0.017886
2006-11-03,93.929311,-,0.068424
2006-11-06,94.237394,+,0.308083
2006-11-07,94.199085,-,0.038309
2006-11-08,94.251505,+,0.052419
2006-11-09,94.670257,+,0.418753
2006-11-10,94.878554,+,0.208297
2006-11-13,94.923762,+,0.045208
2006-11-14,94.560040,-,0.363722
2006-11-15,94.440275,-,0.119765
2006-11-16,94.611003,+,0.170728
2006-11-17,94.434033,-,0.176970
2006-11-20,95.159468,+,0.725435
2006-11-21,94.922488,-,0.236980
2006-11-22,94.906824,-,0.015663
2006-11-23,95.064066,+,0.157242
2006-11-24,95.640086,+,0.576020
2006-11-27,96.020183,+,0.380097
2006-11-28,96.426320,+,0.406138
2006-11-29,96.299327,-,0.126994
2006-11-30,96.311887,+,0.012561
2006-12-01,96.808109,+,0.496221
2006-12-04,96.591765,-,0.216344
2006-12-05,96.153604,-,0.438161
2006-12-06,96.085096,-,0.068508
2006-12-07,96.296063,+,0.210967
2006-12-08,96.582971,+,0.286909
2006-12-11,96.965318,+,0.382346
2006-12-12,97.275239,+,0.309921
2006-12-13,97.385744,+,0.110505
2006-12-14,96.978795,-,0.406949
2006-12-15,97.039494,+,0.060699
2006-12-18,96.504721,-,0.534773
2006-12-19,97.029456,+,0.524735
2006-12-20,97.262922,+,0.233466
2006-12-21,97.211826,-,0.051095
2006-12-22,97.485807,+,0.273981
2006-12-27,97.210113,-,0.275694
2006-12-28,97.527712,+,0.317599
2006-12-29,97.660091,+,0.132379
2007-01-02,97.963239,+,0.303148
2007-01-03,97.793206,-,0.170033
2007-01-04,96.770394,-,1.022812
2007-01-05,96.011679,-,0.758715
2007-01-08,95.930919,-,0.080760
2007-01-09,96.273330,+,0.342412
2007-01-10,96.040402,-,0.232929
2007-01-11,96.819394,+,0.778992
2007-01-12,96.272868,-,0.546525
2007-01-15,96.732188,+,0.459320
2007-01-16,96.833561,+,0.101372
2007-01-17,96.481447,-,0.352113
2007-01-18,96.891608,+,0.410161
2007-01-19,97.125726,+,0.234118
2007-01-22,97.330862,+,0.205136
2007-01-23,97.742315,+,0.411453
2007-01-24,97.598024,-,0.144291
2007-01-25,97.115266,-,0.482759
2007-01-26,96.830203,-,0.285063
2007-01-29,97.249630,+,0.419427
2007-01-30,97.308450,+,0.058820
2007-01-31,96.996423,-,0.312028
2007-02-01,96.970634,-,0.025789
2007-02-02,97.452859,+,0.482226
2007-02-05,96.382189,-,1.070670
2007-02-06,96.621118,+,0.238929
2007-02-07,97.287568,+,0.666449
2007-02-08,97.141449,-,0.146119
2007-02-09,97.273678,+,0.132229
2007-02-12,97.265673,-,0.008005
2007-02-13,97.326434,+,0.060761
2007-02-14,97.461274,+,0.134840
2007-02-15,96.993914,-,0.467360
2007-02-16,96.391562,-,0.602352
2007-02-19,96.830096,+,0.438534
2007-02-20,97.201033,+,0.370938
2007-02-21,97.688572,+,0.487538
2007-02-22,97.659849,-,0.028723
2007-02-23,97.989177,+,0.329328
2007-02-26,97.944825,-,0.044352
2007-02-27,97.435581,-,0.509244
2007-02-28,96.957115,-,0.478466
2007-03-01,96.534161,-,0.422953
2007-03-02,95.554728,-,0.979434
2007-03-05,94.331250,-,1.223478
2007-03-06,95.193267,+,0.862017
2007-03-07,95.208723,+,0.015456
2007-03-08,95.867048,+,0.658326
2007-03-09,95.606370,-,0.260678
2007-03-12,95.705521,+,0.099151
2007-03-13,95.768872,+,0.063351
2007-03-14,95.619166,-,0.149706
2007-03-15,96.401044,+,0.781878
2007-03-16,96.905162,+,0.504118
2007-03-19,96.957844,+,0.052682
2007-03-20,96.849222,-,0.108623
2007-03-21,96.972699,+,0.123477
2007-03-22,97.140210,+,0.167511
2007-03-23,96.912893,-,0.227317
2007-03-26,96.896594,-,0.016299
2007-03-27,97.409167,+,0.512572
2007-03-28,96.745855,-,0.663312
2007-03-29,96.669750,-,0.076105
2007-03-30,96.830184,+,0.160434
2007-04-02,96.973992,+,0.143808
2007-04-03,97.407066,+,0.433074
2007-04-04,97.409772,+,0.002706
2007-04-05,97.492182,+,0.082411
2007-04-10,97.824094,+,0.331912
2007-04-11,97.668172,-,0.155921
2007-04-12,97.915143,+,0.246970
2007-04-13,98.129699,+,0.214556
2007-04-16,98.569777,+,0.440078
2007-04-17,98.628551,+,0.058774
2007-04-18,98.228142,-,0.400409
2007-04-19,97.980787,-,0.247355
2007-04-20,98.361155,+,0.380368
2007-04-23,97.978445,-,0.382710
2007-04-24,98.486605,+,0.508160
2007-04-25,98.653752,+,0.167147
2007-04-26,98.746349,+,0.092596
2007-04-27,99.056661,+,0.310313
2007-04-30,98.930611,-,0.126050
2007-05-02,98.849740,-,0.080872
2007-05-03,99.198981,+,0.349241
2007-05-04,99.004794,-,0.194187
2007-05-07,99.150021,+,0.145227
2007-05-08,98.423191,-,0.726830
2007-05-09,98.477496,+,0.054305
2007-05-10,98.864809,+,0.387313
2007-05-11,98.217653,-,0.647156
2007-05-14,98.734484,+,0.516831
2007-05-15,98.806422,+,0.071938
2007-05-16,98.906014,+,0.099592
2007-05-17,98.924796,+,0.018782
2007-05-18,98.572811,-,0.351985
2007-05-21,98.611279,+,0.038468
2007-05-22,98.707807,+,0.096529
2007-05-23,99.080849,+,0.373042
2007-05-24,98.861158,-,0.219691
2007-05-25,99.096915,+,0.235757
2007-05-28,99.068079,-,0.028836
2007-05-29,99.509210,+,0.441131
2007-05-30,99.143742,-,0.365468
2007-05-31,99.265643,+,0.121901
2007-06-01,99.194623,-,0.071020
2007-06-04,99.575860,+,0.381238
2007-06-05,99.751259,+,0.175398
2007-06-06,99.483345,-,0.267913
2007-06-07,99.186745,-,0.296600
2007-06-08,98.573596,-,0.613149
2007-06-11,98.312568,-,0.261028
2007-06-12,98.187968,-,0.124600
2007-06-13,98.306315,+,0.118347
2007-06-14,98.833766,+,0.527451
2007-06-15,99.191602,+,0.357836
2007-06-18,99.554753,+,0.363151
2007-06-19,99.512841,-,0.041913
2007-06-20,99.897621,+,0.384781
2007-06-21,99.620779,-,0.276842
2007-06-22,100.597249,+,0.976470
2007-06-25,100.501874,-,0.095375
2007-06-26,100.187345,-,0.314529
2007-06-27,99.691283,-,0.496062
2007-06-28,100.102756,+,0.411473
2007-06-29,100.664532,+,0.561776
2007-07-02,101.067314,+,0.402781
2007-07-03,100.682779,-,0.384534
2007-07-04,100.779080,+,0.096300
2007-07-05,100.948469,+,0.169389
2007-07-06,101.012719,+,0.064251
2007-07-09,101.393077,+,0.380358
2007-07-10,101.407600,+,0.014523
2007-07-11,101.233747,-,0.173853
2007-07-12,101.598890,+,0.365143
2007-07-13,101.743169,+,0.144279
2007-07-16,101.377144,-,0.366025
2007-07-17,101.528332,+,0.151187
2007-07-18,101.556843,+,0.028511
2007-07-19,101.694302,+,0.137459
2007-07-20,101.359807,-,0.334495
2007-07-23,100.751518,-,0.608289
2007-07-24,100.462601,-,0.288917
2007-07-25,99.369748,-,1.092853
2007-07-26,99.066659,-,0.303089
2007-07-27,98.105900,-,0.960758
2007-07-30,98.302610,+,0.196710
2007-07-31,99.031418,+,0.728808
2007-08-01,98.503285,-,0.528133
2007-08-02,98.714528,+,0.211243
2007-08-03,98.927338,+,0.212809
2007-08-06,99.407995,+,0.480657
2007-08-07,99.513589,+,0.105594
2007-08-08,99.890697,+,0.377108
2007-08-09,99.189074,-,0.701623
2007-08-10,98.302072,-,0.887002
2007-08-13,98.493351,+,0.191279
2007-08-14,97.886852,-,0.606499
2007-08-15,96.069096,-,1.817756
2007-08-16,93.970065,-,2.099031
2007-08-17,94.022776,+,0.052711
2007-08-20,95.271432,+,1.248656
2007-08-21,95.384047,+,0.112615
2007-08-22,95.253281,-,0.130766
2007-08-23,96.576555,+,1.323274
2007-08-24,96.381860,-,0.194694
2007-08-27,96.513750,+,0.131890
2007-08-28,96.266650,-,0.247100
2007-08-29,95.589493,-,0.677157
2007-08-30,95.921229,+,0.331736
2007-08-31,96.802626,+,0.881397
2007-09-03,95.794648,-,1.007978
2007-09-04,95.250820,-,0.543828
2007-09-05,95.437978,+,0.187159
2007-09-06,95.769161,+,0.331182
2007-09-07,95.996836,+,0.227676
2007-09-10,95.646333,-,0.350503
2007-09-11,95.914883,+,0.268550
2007-09-12,96.297649,+,0.382766
2007-09-13,97.179409,+,0.881760
2007-09-14,96.701695,-,0.477714
2007-09-17,96.882975,+,0.181280
2007-09-18,97.190363,+,0.307389
2007-09-19,98.102225,+,0.911862
2007-09-20,98.068161,-,0.034064
2007-09-21,98.359266,+,0.291105
2007-09-24,98.155985,-,0.203281
2007-09-25,97.792334,-,0.363652
2007-09-26,98.584135,+,0.791801
2007-09-27,98.503951,-,0.080184
2007-09-28,98.518162,+,0.014210
2007-10-01,99.235078,+,0.716916
2007-10-02,98.474108,-,0.760970
2007-10-03,99.116215,+,0.642107
2007-10-04,98.947432,-,0.168783
2007-10-05,99.019431,+,0.071999
2007-10-08,99.220577,+,0.201146
2007-10-09,98.710181,-,0.510396
2007-10-10,99.312201,+,0.602020
2007-10-11,99.778880,+,0.466679
2007-10-12,99.095400,-,0.683480
2007-10-15,99.761791,+,0.666392
2007-10-16,98.591297,-,1.170494
2007-10-17,99.165027,+,0.573729
2007-10-18,98.820147,-,0.344879
2007-10-19,98.635874,-,0.184273
2007-10-22,96.936937,-,1.698937
2007-10-23,97.863171,+,0.926234
2007-10-24,97.372202,-,0.490970
2007-10-25,97.982157,+,0.609955
2007-10-26,98.314607,+,0.332450
2007-10-29,98.456128,+,0.141521
2007-10-30,98.746344,+,0.290216
2007-10-31,99.325856,+,0.579513
2007-11-01,99.366597,+,0.040741
2007-11-02,99.748954,+,0.382357
2007-11-05,99.113082,-,0.635872
2007-11-06,100.192100,+,1.079018
2007-11-07,100.108506,-,0.083594
2007-11-08,99.933739,-,0.174767
2007-11-09,99.023236,-,0.910503
2007-11-12,97.268792,-,1.754444
2007-11-13,97.931370,+,0.662578
2007-11-14,99.246201,+,1.314830
2007-11-15,98.444147,-,0.802053
2007-11-16,98.732171,+,0.288024
2007-11-19,98.650711,-,0.081460
2007-11-20,99.250366,+,0.599654
2007-11-21,98.247756,-,1.002609
2007-11-22,98.593444,+,0.345688
2007-11-23,97.947555,-,0.645889
2007-11-26,98.314195,+,0.366640
2007-11-27,98.070562,-,0.243633
2007-11-28,98.414627,+,0.344064
2007-11-29,98.309603,-,0.105024
2007-11-30,98.802974,+,0.493371
2007-12-03,97.670208,-,1.132767
2007-12-04,98.209951,+,0.539744
2007-12-05,98.632884,+,0.422932
2007-12-06,97.891292,-,0.741591
2007-12-07,98.719033,+,0.827741
2007-12-10,99.371867,+,0.652834
2007-12-11,98.642643,-,0.729224
2007-12-12,98.256268,-,0.386374
2007-12-13,98.429539,+,0.173271
2007-12-14,98.386129,-,0.043410
2007-12-17,98.194077,-,0.192053
2007-12-18,98.445970,+,0.251894
2007-12-19,97.915663,-,0.530308
2007-12-20,97.753418,-,0.162245
2007-12-21,98.284373,+,0.530955
2007-12-24,98.773227,+,0.488855
2007-12-27,99.640331,+,0.867103
2007-12-28,100.054204,+,0.413873
2007-12-31,99.673657,-,0.380547
2008-01-02,99.116704,-,0.556953
2008-01-03,97.844355,-,1.272349
2008-01-04,98.049494,+,0.205139
2008-01-07,97.981215,-,0.068279
2008-01-08,98.143414,+,0.162199
2008-01-09,98.160372,+,0.016958
2008-01-10,98.858476,+,0.698104
2008-01-11,98.810692,-,0.047784
2008-01-14,98.708884,-,0.101807
2008-01-15,98.668147,-,0.040738
2008-01-16,97.441457,-,1.226689
2008-01-17,97.293112,-,0.148345
2008-01-18,97.683350,+,0.390238
2008-01-21,96.210368,-,1.472982
2008-01-22,96.391495,+,0.181126
2008-01-23,96.668556,+,0.277061
2008-01-24,97.809762,+,1.141206
2008-01-25,98.134606,+,0.324844
2008-01-28,97.974275,-,0.160331
2008-01-29,97.820973,-,0.153301
2008-01-30,98.165479,+,0.344506
2008-01-31,98.392624,+,0.227145
2008-02-01,98.667912,+,0.275288
2008-02-04,98.093823,-,0.574088
2008-02-05,97.539717,-,0.554107
2008-02-06,96.868190,-,0.671527
2008-02-07,96.709415,-,0.158775
2008-02-08,97.346072,+,0.636657
2008-02-11,97.107154,-,0.238918
2008-02-12,97.363007,+,0.255853
2008-02-13,97.512902,+,0.149895
2008-02-14,98.200099,+,0.687197
2008-02-15,98.477094,+,0.276995
2008-02-18,98.183396,-,0.293698
2008-02-19,98.393599,+,0.210203
2008-02-20,98.237776,-,0.155823
2008-02-21,98.284480,+,0.046704
2008-02-22,98.608696,+,0.324216
2008-02-25,98.995847,+,0.387151
2008-02-26,99.269938,+,0.274090
2008-02-27,99.508523,+,0.238586
2008-02-28,100.124712,+,0.616189
2008-02-29,99.483790,-,0.640922
2008-03-03,99.315893,-,0.167897
2008-03-04,99.397705,+,0.081812
2008-03-05,99.734295,+,0.336590
2008-03-06,100.233911,+,0.499616
2008-03-07,100.076263,-,0.157648
2008-03-10,99.942661,-,0.133603
2008-03-11,100.297657,+,0.354996
2008-03-12,100.177025,-,0.120632
2008-03-13,99.478604,-,0.698421
2008-03-14,99.784004,+,0.305400
2008-03-17,98.266641,-,1.517363
2008-03-18,98.923767,+,0.657126
2008-03-19,99.706295,+,0.782529
2008-03-20,98.004094,-,1.702201
2008-03-25,99.122584,+,1.118490
2008-03-26,99.394287,+,0.271703
2008-03-27,100.414329,+,1.020042
2008-03-28,100.324118,-,0.090211
2008-03-31,99.993646,-,0.330472
2008-04-01,100.114380,+,0.120734
2008-04-02,100.796762,+,0.682382
2008-04-03,100.820448,+,0.023686
2008-04-04,101.360887,+,0.540439
2008-04-07,101.231388,-,0.129499
2008-04-08,101.011688,-,0.219700
2008-04-09,101.261374,+,0.249687
2008-04-10,101.163012,-,0.098362
2008-04-11,101.107034,-,0.055978
2008-04-14,101.020473,-,0.086562
2008-04-15,101.074793,+,0.054320
2008-04-16,101.541268,+,0.466475
2008-04-17,101.763382,+,0.222113
2008-04-18,101.617301,-,0.146081
2008-04-21,102.391183,+,0.773882
2008-04-22,102.352941,-,0.038241
2008-04-23,102.195683,-,0.157258
2008-04-24,100.934637,-,1.261046
2008-04-25,100.810142,-,0.124495
2008-04-28,101.075335,+,0.265193
2008-04-29,100.123816,-,0.951519
2008-04-30,100.712207,+,0.588391
2008-05-02,99.729031,-,0.983176
2008-05-05,99.803741,+,0.074711
2008-05-06,99.698906,-,0.104835
2008-05-07,99.723926,+,0.025020
2008-05-08,98.797039,-,0.926888
2008-05-09,98.725600,-,0.071439
2008-05-12,98.902589,+,0.176989
2008-05-13,99.038639,+,0.136050
2008-05-14,99.619865,+,0.581226
2008-05-15,99.510434,-,0.109431
2008-05-16,99.308530,-,0.201904
2008-05-19,99.362276,+,0.053746
2008-05-20,99.938628,+,0.576352
2008-05-21,100.332758,+,0.394130
2008-05-22,100.475485,+,0.142727
2008-05-23,100.754250,+,0.278766
2008-05-26,100.872741,+,0.118490
2008-05-27,101.274831,+,0.402091
2008-05-28,100.935097,-,0.339734
2008-05-29,100.521760,-,0.413336
2008-05-30,100.602114,+,0.080353
2008-06-02,100.506736,-,0.095378
2008-06-03,101.179392,+,0.672656
2008-06-04,100.904159,-,0.275233
2008-06-05,101.232427,+,0.328268
2008-06-06,102.415966,+,1.183539
2008-06-09,103.558343,+,1.142377
2008-06-10,103.090796,-,0.467547
2008-06-11,103.226407,+,0.135611
2008-06-12,103.078451,-,0.147956
2008-06-13,103.053435,-,0.025016
2008-06-16,103.701407,+,0.647972
2008-06-17,103.648958,-,0.052450
2008-06-18,103.725248,+,0.076290
2008-06-19,103.074833,-,0.650414
2008-06-20,103.823075,+,0.748241
2008-06-23,103.223818,-,0.599257
2008-06-24,103.799815,+,0.575997
2008-06-25,103.835245,+,0.035430
2008-06-26,104.566238,+,0.730993
2008-06-27,104.080234,-,0.486004
2008-06-30,103.662182,-,0.418052
2008-07-01,103.749611,+,0.087428
2008-07-02,104.375581,+,0.625970
2008-07-03,104.752438,+,0.376857
2008-07-04,104.016164,-,0.736274
2008-07-07,104.322249,+,0.306085
2008-07-08,104.335942,+,0.013693
2008-07-09,104.080123,-,0.255819
2008-07-10,103.864883,-,0.215240
2008-07-11,103.939001,+,0.074118
2008-07-14,104.263184,+,0.324183
2008-07-15,104.251478,-,0.011705
2008-07-16,103.279302,-,0.972177
2008-07-17,103.703933,+,0.424631
2008-07-18,104.294441,+,0.590508
2008-07-21,104.593095,+,0.298654
2008-07-22,104.649437,+,0.056342
2008-07-23,104.224228,-,0.425209
2008-07-24,103.803847,-,0.420381
2008-07-25,103.743546,-,0.060301
2008-07-28,104.163340,+,0.419795
2008-07-29,103.883436,-,0.279905
2008-07-30,103.095311,-,0.788125
2008-07-31,103.350862,+,0.255551
2008-08-01,102.572899,-,0.777963
2008-08-04,103.016028,+,0.443130
2008-08-05,102.415400,-,0.600629
2008-08-06,103.222638,+,0.807239
2008-08-07,103.639260,+,0.416622
2008-08-08,101.989161,-,1.650099
2008-08-11,101.672633,-,0.316528
2008-08-12,101.122418,-,0.550215
2008-08-13,99.962988,-,1.159429
2008-08-14,100.721376,+,0.758388
2008-08-15,100.693155,-,0.028221
2008-08-18,100.309215,-,0.383940
2008-08-19,100.012415,-,0.296799
2008-08-20,100.278173,+,0.265757
2008-08-21,99.152857,-,1.125316
2008-08-22,100.166379,+,1.013522
2008-08-25,100.111015,-,0.055364
2008-08-26,99.262610,-,0.848405
2008-08-27,99.789239,+,0.526629
2008-08-28,100.223491,+,0.434253
2008-08-29,99.121505,-,1.101987
2008-09-01,98.182271,-,0.939234
2008-09-02,98.167247,-,0.015024
2008-09-03,97.663551,-,0.503695
2008-09-04,97.761147,+,0.097596
2008-09-05,95.380161,-,2.380986
2008-09-08,96.199850,+,0.819689
2008-09-09,95.592373,-,0.607478
2008-09-10,94.500251,-,1.092121
2008-09-11,93.769313,-,0.730938
2008-09-12,94.330541,+,0.561228
2008-09-15,94.240080,-,0.090461
2008-09-16,93.578967,-,0.661113
2008-09-17,94.378494,+,0.799526
2008-09-18,95.946458,+,1.567964
2008-09-19,95.793427,-,0.153031
2008-09-22,97.072805,+,1.279377
2008-09-23,97.588848,+,0.516044
2008-09-24,97.529935,-,0.058913
2008-09-25,97.786001,+,0.256066
2008-09-26,97.065306,-,0.720695
2008-09-29,96.118649,-,0.946657
2008-09-30,95.391150,-,0.727499
2008-10-01,94.544190,-,0.846960
2008-10-02,93.090516,-,1.453674
2008-10-03,92.685576,-,0.404941
2008-10-06,90.627012,-,2.058564
2008-10-07,89.855726,-,0.771286
2008-10-08,89.067628,-,0.788098
2008-10-09,89.147588,+,0.079960
2008-10-10,88.751236,-,0.396352
2008-10-13,88.628697,-,0.122538
2008-10-14,90.976427,+,2.347729
2008-10-15,89.581848,-,1.394579
2008-10-16,88.864914,-,0.716933
2008-10-17,89.114573,+,0.249659
2008-10-20,89.188836,+,0.074263
2008-10-21,87.401471,-,1.787365
2008-10-22,84.637449,-,2.764022
2008-10-23,83.340032,-,1.297417
2008-10-24,80.598654,-,2.741378
2008-10-27,80.170384,-,0.428271
2008-10-28,82.245179,+,2.074795
2008-10-29,84.382443,+,2.137264
2008-10-30,86.979730,+,2.597287
2008-10-31,85.094648,-,1.885082
2008-11-03,85.207659,+,0.113011
2008-11-04,85.223851,+,0.016192
2008-11-05,84.645539,-,0.578312
2008-11-06,83.306645,-,1.338893
2008-11-07,82.954015,-,0.352631
2008-11-10,84.510672,+,1.556657
2008-11-11,83.302177,-,1.208496
2008-11-12,81.927630,-,1.374547
2008-11-13,80.673058,-,1.254572
2008-11-14,80.907285,+,0.234227
2008-11-17,80.481848,-,0.425437
2008-11-18,80.390347,-,0.091501
2008-11-19,80.161545,-,0.228802
2008-11-20,78.397646,-,1.763899
2008-11-21,77.623788,-,0.773857
2008-11-24,79.367753,+,1.743965
