Date,Price,Sign,Difference
2008-02-15,0.040677,+,0.000070
2008-02-18,0.040647,-,0.000031
2008-02-19,0.040771,+,0.000125
2008-02-20,0.040652,-,0.000119
2008-02-21,0.040733,+,0.000081
2008-02-22,0.040938,+,0.000205
2008-02-25,0.040905,-,0.000033
2008-02-26,0.041067,+,0.000162
2008-02-27,0.041366,+,0.000299
2008-02-28,0.041550,+,0.000184
2008-02-29,0.041609,+,0.000059
2008-03-03,0.041624,+,0.000015
2008-03-04,0.041635,+,0.000011
2008-03-05,0.041619,-,0.000016
2008-03-06,0.041856,+,0.000237
2008-03-07,0.042001,+,0.000145
2008-03-10,0.041892,-,0.000109
2008-03-11,0.041950,+,0.000058
2008-03-12,0.042093,+,0.000142
2008-03-13,0.042254,+,0.000162
2008-03-14,0.042228,-,0.000026
2008-03-17,0.042535,+,0.000307
2008-03-18,0.042534,-,0.000002
2008-03-19,0.042423,-,0.000110
2008-03-20,0.041992,-,0.000431
2008-03-25,0.042229,+,0.000237
2008-03-26,0.042423,+,0.000194
2008-03-27,0.042567,+,0.000144
2008-03-28,0.042580,+,0.000013
2008-03-31,0.042605,+,0.000025
2008-04-01,0.042380,-,0.000225
2008-04-02,0.042342,-,0.000038
2008-04-03,0.042171,-,0.000172
2008-04-04,0.042449,+,0.000279
2008-04-07,0.042425,-,0.000024
2008-04-08,0.042419,-,0.000006
2008-04-09,0.042468,+,0.000050
2008-04-10,0.042691,+,0.000223
2008-04-11,0.042637,-,0.000053
2008-04-14,0.042693,+,0.000056
2008-04-15,0.042622,-,0.000071
2008-04-16,0.042772,+,0.000151
2008-04-17,0.042698,-,0.000075
2008-04-18,0.042567,-,0.000131
2008-04-21,0.042732,+,0.000165
2008-04-22,0.042798,+,0.000066
2008-04-23,0.042800,+,0.000002
2008-04-24,0.042537,-,0.000263
2008-04-25,0.042278,-,0.000259
2008-04-28,0.042340,+,0.000061
2008-04-29,0.042240,-,0.000099
2008-04-30,0.042192,-,0.000049
2008-05-02,0.042047,-,0.000144
2008-05-05,0.042079,+,0.000032
2008-05-06,0.042171,+,0.000092
2008-05-07,0.042032,-,0.000139
2008-05-08,0.041912,-,0.000120
2008-05-09,0.042068,+,0.000156
2008-05-12,0.042018,-,0.000050
2008-05-13,0.042016,-,0.000002
2008-05-14,0.041839,-,0.000177
2008-05-15,0.041895,+,0.000056
2008-05-16,0.042026,+,0.000130
2008-05-19,0.042130,+,0.000104
2008-05-20,0.042183,+,0.000053
2008-05-21,0.042380,+,0.000197
2008-05-22,0.042401,+,0.000021
2008-05-23,0.042407,+,0.000007
2008-05-26,0.042489,+,0.000082
2008-05-27,0.042425,-,0.000063
2008-05-28,0.042371,-,0.000055
2008-05-29,0.042214,-,0.000157
2008-05-30,0.042141,-,0.000073
2008-06-02,0.042121,-,0.000020
2008-06-03,0.042255,+,0.000134
2008-06-04,0.042084,-,0.000171
2008-06-05,0.041953,-,0.000131
2008-06-06,0.042227,+,0.000274
2008-06-09,0.042483,+,0.000256
2008-06-10,0.042280,-,0.000203
2008-06-11,0.042228,-,0.000052
2008-06-12,0.042111,-,0.000116
2008-06-13,0.041982,-,0.000130
2008-06-16,0.042203,+,0.000221
2008-06-17,0.042245,+,0.000043
2008-06-18,0.042267,+,0.000022
2008-06-19,0.042238,-,0.000029
2008-06-20,0.042448,+,0.000211
2008-06-23,0.042316,-,0.000133
2008-06-24,0.042360,+,0.000044
2008-06-25,0.042424,+,0.000065
2008-06-26,0.042627,+,0.000203
2008-06-27,0.042662,+,0.000035
2008-06-30,0.042666,+,0.000004
2008-07-01,0.042646,-,0.000020
2008-07-02,0.042681,+,0.000035
2008-07-03,0.042799,+,0.000119
2008-07-04,0.042514,-,0.000285
2008-07-07,0.042476,-,0.000038
2008-07-08,0.042526,+,0.000049
2008-07-09,0.042646,+,0.000121
2008-07-10,0.042640,-,0.000006
2008-07-11,0.042851,+,0.000211
2008-07-14,0.043011,+,0.000160
2008-07-15,0.043304,+,0.000293
2008-07-16,0.043121,-,0.000183
2008-07-17,0.043033,-,0.000088
2008-07-18,0.043030,-,0.000003
2008-07-21,0.043035,+,0.000005
2008-07-22,0.043132,+,0.000098
2008-07-23,0.042876,-,0.000256
2008-07-24,0.042758,-,0.000118
2008-07-25,0.042821,+,0.000063
2008-07-28,0.042846,+,0.000025
2008-07-29,0.042809,-,0.000037
2008-07-30,0.042669,-,0.000141
2008-07-31,0.042680,+,0.000012
2008-08-01,0.042605,-,0.000075
2008-08-04,0.042709,+,0.000104
2008-08-05,0.042509,-,0.000200
2008-08-06,0.042405,-,0.000103
2008-08-07,0.042418,+,0.000012
2008-08-08,0.041354,-,0.001064
2008-08-11,0.041065,-,0.000289
2008-08-12,0.041232,+,0.000167
2008-08-13,0.041277,+,0.000045
2008-08-14,0.041148,-,0.000129
2008-08-15,0.040764,-,0.000384
2008-08-18,0.040741,-,0.000024
2008-08-19,0.040707,-,0.000034
2008-08-20,0.040937,+,0.000230
2008-08-21,0.041068,+,0.000130
2008-08-22,0.041031,-,0.000037
2008-08-25,0.040929,-,0.000102
2008-08-26,0.040526,-,0.000403
2008-08-27,0.040686,+,0.000160
2008-08-28,0.040708,+,0.000022
2008-08-29,0.040659,-,0.000048
2008-09-01,0.040535,-,0.000124
2008-09-02,0.040340,-,0.000195
2008-09-03,0.039721,-,0.000618
2008-09-04,0.039538,-,0.000183
2008-09-05,0.039254,-,0.000284
2008-09-08,0.039300,+,0.000046
2008-09-09,0.039146,-,0.000154
2008-09-10,0.038986,-,0.000160
2008-09-11,0.038745,-,0.000241
2008-09-12,0.038958,+,0.000213
2008-09-15,0.039091,+,0.000134
2008-09-16,0.039205,+,0.000114
2008-09-17,0.039168,-,0.000038
2008-09-18,0.039609,+,0.000441
2008-09-19,0.039187,-,0.000422
2008-09-22,0.039680,+,0.000493
2008-09-23,0.039972,+,0.000292
2008-09-24,0.040012,+,0.000040
2008-09-25,0.040030,+,0.000019
2008-09-26,0.039980,-,0.000051
2008-09-29,0.039371,-,0.000609
2008-09-30,0.039284,-,0.000087
2008-10-01,0.038963,-,0.000321
2008-10-02,0.038670,-,0.000293
2008-10-03,0.038586,-,0.000084
2008-10-06,0.038272,-,0.000313
2008-10-07,0.038287,+,0.000015
2008-10-08,0.038412,+,0.000125
2008-10-09,0.038359,-,0.000053
2008-10-10,0.038187,-,0.000172
2008-10-13,0.038270,+,0.000083
2008-10-14,0.038467,+,0.000198
2008-10-15,0.038257,-,0.000210
2008-10-16,0.038085,-,0.000172
2008-10-17,0.037922,-,0.000163
2008-10-20,0.038054,+,0.000132
2008-10-21,0.037612,-,0.000441
2008-10-22,0.037109,-,0.000503
2008-10-23,0.037032,-,0.000077
2008-10-24,0.036719,-,0.000313
2008-10-27,0.036541,-,0.000178
2008-10-28,0.036641,+,0.000099
2008-10-29,0.036978,+,0.000337
2008-10-30,0.037466,+,0.000489
2008-10-31,0.036949,-,0.000517
2008-11-03,0.037075,+,0.000126
2008-11-04,0.037088,+,0.000013
2008-11-05,0.037158,+,0.000070
2008-11-06,0.037050,-,0.000108
2008-11-07,0.036968,-,0.000082
2008-11-10,0.037167,+,0.000199
2008-11-11,0.036593,-,0.000574
2008-11-12,0.036344,-,0.000248
2008-11-13,0.036285,-,0.000059
2008-11-14,0.036503,+,0.000218
2008-11-17,0.036467,-,0.000036
2008-11-18,0.036478,+,0.000011
2008-11-19,0.036445,-,0.000032
2008-11-20,0.036295,-,0.000150
2008-11-21,0.036378,+,0.000082
2008-11-24,0.036351,-,0.000026
2008-11-25,0.036382,+,0.000030
2008-11-26,0.036511,+,0.000129
2008-11-27,0.036451,-,0.000060
2008-11-28,0.035853,-,0.000598
2008-12-01,0.035702,-,0.000151
2008-12-02,0.035813,+,0.000111
2008-12-03,0.035719,-,0.000094
2008-12-04,0.035709,-,0.000010
2008-12-05,0.035450,-,0.000259
2008-12-08,0.035698,+,0.000248
2008-12-09,0.035680,-,0.000018
2008-12-10,0.035809,+,0.000129
2008-12-11,0.035919,+,0.000110
2008-12-12,0.036047,+,0.000128
2008-12-15,0.035968,-,0.000079
2008-12-16,0.036195,+,0.000227
2008-12-17,0.036244,+,0.000050
2008-12-18,0.036700,+,0.000455
2008-12-19,0.035775,-,0.000925
2008-12-22,0.035242,-,0.000533
2008-12-23,0.035242,+,0.000001
2008-12-24,0.034844,-,0.000398
2008-12-29,0.034227,-,0.000618
2008-12-30,0.034050,-,0.000177
2008-12-31,0.033711,-,0.000339
2009-01-02,0.034000,+,0.000289
2009-01-05,0.034305,+,0.000305
2009-01-06,0.034285,-,0.000020
2009-01-07,0.034067,-,0.000218
2009-01-08,0.032836,-,0.001231
2009-01-09,0.032925,+,0.000089
2009-01-12,0.032197,-,0.000728
2009-01-13,0.032025,-,0.000172
2009-01-14,0.031484,-,0.000541
2009-01-15,0.030942,-,0.000543
2009-01-16,0.030752,-,0.000190
2009-01-19,0.030234,-,0.000518
2009-01-20,0.029989,-,0.000245
2009-01-21,0.030435,+,0.000446
2009-01-22,0.030645,+,0.000210
2009-01-23,0.030250,-,0.000395
2009-01-26,0.030313,+,0.000063
2009-01-27,0.030261,-,0.000052
2009-01-28,0.029647,-,0.000614
2009-01-29,0.028671,-,0.000976
2009-01-30,0.028008,-,0.000663
2009-02-02,0.027638,-,0.000370
2009-02-03,0.027628,-,0.000010
2009-02-04,0.027550,-,0.000078
2009-02-05,0.027529,-,0.000020
2009-02-06,0.027542,+,0.000012
2009-02-09,0.027846,+,0.000305
2009-02-10,0.027939,+,0.000093
2009-02-11,0.028404,+,0.000465
2009-02-12,0.028768,+,0.000364
2009-02-13,0.028855,+,0.000087
2009-02-16,0.028376,-,0.000479
2009-02-17,0.027612,-,0.000765
2009-02-18,0.027748,+,0.000136
2009-02-19,0.027803,+,0.000055
2009-02-20,0.027632,-,0.000170
2009-02-23,0.027809,+,0.000177
2009-02-24,0.027794,-,0.000015
2009-02-25,0.027936,+,0.000142
2009-02-26,0.028071,+,0.000134
2009-02-27,0.027790,-,0.000280
2009-03-02,0.027636,-,0.000154
2009-03-03,0.027562,-,0.000074
2009-03-04,0.027749,+,0.000187
2009-03-05,0.027862,+,0.000113
2009-03-06,0.027951,+,0.000089
2009-03-09,0.028053,+,0.000102
2009-03-10,0.028557,+,0.000505
2009-03-11,0.028563,+,0.000005
2009-03-12,0.028406,-,0.000157
2009-03-13,0.028853,+,0.000447
2009-03-16,0.028888,+,0.000035
2009-03-17,0.028923,+,0.000035
2009-03-18,0.029062,+,0.000139
2009-03-19,0.029946,+,0.000885
2009-03-20,0.029783,-,0.000163
2009-03-23,0.029944,+,0.000161
2009-03-24,0.029875,-,0.000069
2009-03-25,0.029715,-,0.000160
2009-03-26,0.029971,+,0.000256
2009-03-27,0.029697,-,0.000274
2009-03-30,0.029389,-,0.000308
2009-03-31,0.029552,+,0.000164
2009-04-01,0.029515,-,0.000037
2009-04-02,0.029871,+,0.000356
2009-04-03,0.029949,+,0.000078
2009-04-06,0.030137,+,0.000188
2009-04-07,0.029801,-,0.000337
2009-04-08,0.029645,-,0.000156
2009-04-09,0.029824,+,0.000179
2009-04-14,0.029954,+,0.000130
2009-04-15,0.029870,-,0.000083
2009-04-16,0.029959,+,0.000088
2009-04-17,0.029892,-,0.000067
2009-04-20,0.029612,-,0.000280
2009-04-21,0.029271,-,0.000341
2009-04-22,0.029452,+,0.000181
2009-04-23,0.029702,+,0.000250
2009-04-24,0.030079,+,0.000377
2009-04-27,0.029921,-,0.000158
2009-04-28,0.029750,-,0.000172
2009-04-29,0.030198,+,0.000448
2009-04-30,0.030265,+,0.000067
2009-05-04,0.030252,-,0.000013
2009-05-05,0.030501,+,0.000249
2009-05-06,0.030460,-,0.000040
2009-05-07,0.030628,+,0.000168
2009-05-08,0.030793,+,0.000164
2009-05-11,0.030940,+,0.000147
2009-05-12,0.031173,+,0.000234
2009-05-13,0.031248,+,0.000075
2009-05-14,0.031026,-,0.000223
2009-05-15,0.031056,+,0.000030
2009-05-18,0.031134,+,0.000078
2009-05-19,0.031409,+,0.000275
2009-05-20,0.031593,+,0.000184
2009-05-21,0.031740,+,0.000147
2009-05-22,0.032118,+,0.000378
2009-05-25,0.032216,+,0.000098
2009-05-26,0.031897,-,0.000319
2009-05-27,0.032038,+,0.000141
2009-05-28,0.031992,-,0.000046
2009-05-29,0.032450,+,0.000458
2009-06-01,0.032676,+,0.000226
2009-06-02,0.032674,-,0.000001
2009-06-03,0.032569,-,0.000106
2009-06-04,0.032295,-,0.000273
2009-06-05,0.032532,+,0.000236
2009-06-08,0.031860,-,0.000672
2009-06-09,0.032087,+,0.000227
2009-06-10,0.032320,+,0.000233
2009-06-11,0.032289,-,0.000032
2009-06-12,0.032288,-,0.000000
2009-06-15,0.032005,-,0.000283
2009-06-16,0.032105,+,0.000100
2009-06-17,0.031945,-,0.000159
2009-06-18,0.032040,+,0.000095
2009-06-19,0.032094,+,0.000054
2009-06-22,0.031924,-,0.000171
2009-06-23,0.031819,-,0.000105
2009-06-24,0.032022,+,0.000203
2009-06-25,0.032017,-,0.000006
2009-06-26,0.032140,+,0.000124
2009-06-29,0.032068,-,0.000072
2009-06-30,0.032210,+,0.000141
2009-07-01,0.032119,-,0.000091
2009-07-02,0.032075,-,0.000044
2009-07-03,0.031993,-,0.000082
2009-07-06,0.031720,-,0.000273
2009-07-07,0.031816,+,0.000096
2009-07-08,0.031504,-,0.000312
2009-07-09,0.031424,-,0.000080
2009-07-10,0.030619,-,0.000805
2009-07-13,0.030453,-,0.000165
2009-07-14,0.030961,+,0.000508
2009-07-15,0.031376,+,0.000415
2009-07-16,0.031445,+,0.000069
2009-07-17,0.031450,+,0.000005
2009-07-20,0.032326,+,0.000876
2009-07-21,0.032244,-,0.000082
2009-07-22,0.032058,-,0.000186
2009-07-23,0.032075,+,0.000017
2009-07-24,0.032262,+,0.000186
2009-07-27,0.032545,+,0.000284
2009-07-28,0.032419,-,0.000127
2009-07-29,0.031897,-,0.000521
2009-07-30,0.031576,-,0.000322
2009-07-31,0.031742,+,0.000167
2009-08-03,0.032180,+,0.000438
2009-08-04,0.032077,-,0.000103
2009-08-05,0.032097,+,0.000020
2009-08-06,0.031968,-,0.000129
2009-08-07,0.031592,-,0.000376
2009-08-10,0.031558,-,0.000034
2009-08-11,0.030951,-,0.000606
2009-08-12,0.030744,-,0.000207
2009-08-13,0.031474,+,0.000730
2009-08-14,0.031680,+,0.000206
2009-08-17,0.030941,-,0.000739
2009-08-18,0.031263,+,0.000322
2009-08-19,0.031321,+,0.000058
2009-08-20,0.031497,+,0.000176
2009-08-21,0.031571,+,0.000074
2009-08-24,0.031800,+,0.000229
2009-08-25,0.031874,+,0.000074
2009-08-26,0.031759,-,0.000114
2009-08-27,0.031571,-,0.000189
2009-08-28,0.031676,+,0.000105
2009-08-31,0.031392,-,0.000284
2009-09-01,0.031412,+,0.000021
2009-09-02,0.031327,-,0.000085
2009-09-03,0.031617,+,0.000290
2009-09-04,0.031601,-,0.000015
2009-09-07,0.031773,+,0.000172
2009-09-08,0.031900,+,0.000126
2009-09-09,0.032128,+,0.000228
2009-09-10,0.032350,+,0.000222
2009-09-11,0.032575,+,0.000225
2009-09-14,0.032419,-,0.000156
2009-09-15,0.032400,-,0.000018
2009-09-16,0.032655,+,0.000255
2009-09-17,0.032985,+,0.000330
2009-09-18,0.033045,+,0.000060
2009-09-21,0.032910,-,0.000135
2009-09-22,0.033174,+,0.000264
2009-09-23,0.033290,+,0.000116
2009-09-24,0.033367,+,0.000077
2009-09-25,0.033238,-,0.000129
2009-09-28,0.033211,-,0.000027
2009-09-29,0.033155,-,0.000056
2009-09-30,0.033295,+,0.000139
2009-10-01,0.033248,-,0.000047
2009-10-02,0.033105,-,0.000143
2009-10-05,0.033252,+,0.000147
2009-10-06,0.033535,+,0.000283
2009-10-07,0.033620,+,0.000084
2009-10-08,0.033787,+,0.000168
2009-10-09,0.033785,-,0.000003
2009-10-12,0.033874,+,0.000089
2009-10-13,0.033868,-,0.000006
2009-10-14,0.033958,+,0.000090
2009-10-15,0.033974,+,0.000016
2009-10-16,0.034026,+,0.000052
2009-10-19,0.034104,+,0.000078
2009-10-20,0.034306,+,0.000202
2009-10-21,0.034231,-,0.000075
2009-10-22,0.034399,+,0.000168
2009-10-23,0.034503,+,0.000104
2009-10-26,0.034618,+,0.000115
2009-10-27,0.034292,-,0.000326
2009-10-28,0.034196,-,0.000096
2009-10-29,0.034235,+,0.000039
2009-10-30,0.034411,+,0.000176
2009-11-02,0.034242,-,0.000169
2009-11-03,0.034050,-,0.000192
2009-11-04,0.034171,+,0.000121
2009-11-05,0.034378,+,0.000206
2009-11-06,0.034493,+,0.000116
2009-11-09,0.034777,+,0.000283
2009-11-10,0.034789,+,0.000012
2009-11-11,0.034905,+,0.000116
2009-11-12,0.034697,-,0.000208
2009-11-13,0.034635,-,0.000062
2009-11-16,0.034839,+,0.000204
2009-11-17,0.034755,-,0.000084
2009-11-18,0.034861,+,0.000106
2009-11-19,0.034608,-,0.000253
2009-11-20,0.034390,-,0.000218
2009-11-23,0.034706,+,0.000317
2009-11-24,0.034681,-,0.000026
2009-11-25,0.034713,+,0.000033
2009-11-26,0.034384,-,0.000329
2009-11-27,0.034077,-,0.000307
2009-11-30,0.034159,+,0.000081
2009-12-01,0.034321,+,0.000163
2009-12-02,0.034210,-,0.000112
2009-12-03,0.034340,+,0.000130
2009-12-04,0.034123,-,0.000217
2009-12-07,0.033500,-,0.000623
2009-12-08,0.032780,-,0.000720
2009-12-09,0.032910,+,0.000130
2009-12-10,0.032842,-,0.000068
2009-12-11,0.033257,+,0.000414
2009-12-14,0.033232,-,0.000025
2009-12-15,0.033068,-,0.000164
2009-12-16,0.033020,-,0.000048
2009-12-17,0.032457,-,0.000564
2009-12-18,0.032607,+,0.000151
2009-12-21,0.032811,+,0.000204
2009-12-22,0.032747,-,0.000064
2009-12-23,0.033069,+,0.000322
2009-12-24,0.033711,+,0.000642
2009-12-28,0.033692,-,0.000019
2009-12-29,0.033308,-,0.000384
2009-12-30,0.032961,-,0.000347
2009-12-31,0.033383,+,0.000422
2010-01-04,0.033339,-,0.000044
2010-01-05,0.033508,+,0.000169
2010-01-06,0.033489,-,0.000019
2010-01-07,0.033564,+,0.000075
2010-01-08,0.033584,+,0.000020
2010-01-11,0.034080,+,0.000497
2010-01-12,0.033915,-,0.000165
2010-01-13,0.033836,-,0.000079
2010-01-14,0.033947,+,0.000111
2010-01-15,0.033820,-,0.000127
2010-01-18,0.033779,-,0.000041
2010-01-19,0.033698,-,0.000081
2010-01-20,0.033636,-,0.000062
2010-01-21,0.033596,-,0.000040
2010-01-22,0.033509,-,0.000087
2010-01-25,0.033214,-,0.000295
2010-01-26,0.032959,-,0.000255
2010-01-27,0.033021,+,0.000062
2010-01-28,0.032966,-,0.000055
2010-01-29,0.032985,+,0.000019
2010-02-01,0.032929,-,0.000056
2010-02-02,0.033146,+,0.000216
2010-02-03,0.033407,+,0.000261
2010-02-04,0.033218,-,0.000188
2010-02-05,0.032805,-,0.000414
2010-02-08,0.032789,-,0.000016
2010-02-09,0.032947,+,0.000158
2010-02-10,0.033045,+,0.000098
2010-02-11,0.033157,+,0.000112
2010-02-12,0.033032,-,0.000125
2010-02-15,0.033077,+,0.000046
2010-02-16,0.033162,+,0.000085
2010-02-17,0.033328,+,0.000166
2010-02-18,0.033237,-,0.000091
2010-02-19,0.033271,+,0.000034
2010-02-22,0.033350,+,0.000079
2010-02-23,0.033282,-,0.000068
2010-02-24,0.033293,+,0.000011
2010-02-25,0.033228,-,0.000065
2010-02-26,0.033317,+,0.000088
2010-03-01,0.033356,+,0.000040
2010-03-02,0.033440,+,0.000084
2010-03-03,0.033516,+,0.000076
2010-03-04,0.033582,+,0.000066
2010-03-05,0.033518,-,0.000065
2010-03-08,0.033637,+,0.000119
2010-03-09,0.033558,-,0.000078
2010-03-10,0.033787,+,0.000229
2010-03-11,0.033935,+,0.000147
2010-03-12,0.034152,+,0.000217
2010-03-15,0.034033,-,0.000119
2010-03-16,0.034094,+,0.000060
2010-03-17,0.034281,+,0.000188
2010-03-18,0.034193,-,0.000088
2010-03-19,0.034147,-,0.000045
2010-03-22,0.033716,-,0.000431
2010-03-23,0.033897,+,0.000181
2010-03-24,0.033665,-,0.000232
2010-03-25,0.033777,+,0.000112
2010-03-26,0.033784,+,0.000007
2010-03-29,0.033834,+,0.000051
2010-03-30,0.033988,+,0.000153
2010-03-31,0.033956,-,0.000031
2010-04-01,0.034011,+,0.000055
2010-04-06,0.034110,+,0.000098
2010-04-07,0.034080,-,0.000030
2010-04-08,0.033941,-,0.000139
2010-04-09,0.034141,+,0.000200
2010-04-12,0.034484,+,0.000344
2010-04-13,0.034385,-,0.000099
2010-04-14,0.034482,+,0.000097
2010-04-15,0.034437,-,0.000045
2010-04-16,0.034445,+,0.000008
2010-04-19,0.034206,-,0.000238
2010-04-20,0.034356,+,0.000150
2010-04-21,0.034303,-,0.000053
2010-04-22,0.034265,-,0.000038
2010-04-23,0.034254,-,0.000011
2010-04-26,0.034359,+,0.000105
2010-04-27,0.034261,-,0.000098
2010-04-28,0.034119,-,0.000143
2010-04-29,0.034202,+,0.000084
2010-04-30,0.034283,+,0.000080
2010-05-03,0.034136,-,0.000146
2010-05-04,0.033962,-,0.000174
2010-05-05,0.033559,-,0.000403
2010-05-06,0.032959,-,0.000601
2010-05-07,0.032768,-,0.000191
2010-05-10,0.033366,+,0.000598
2010-05-11,0.033081,-,0.000284
2010-05-12,0.033360,+,0.000278
2010-05-13,0.033370,+,0.000010
2010-05-14,0.033107,-,0.000263
2010-05-17,0.032820,-,0.000286
2010-05-18,0.033051,+,0.000230
2010-05-19,0.032478,-,0.000573
2010-05-20,0.031987,-,0.000490
2010-05-21,0.032006,+,0.000019
2010-05-24,0.032146,+,0.000140
2010-05-25,0.031744,-,0.000402
2010-05-26,0.032148,+,0.000404
2010-05-27,0.032425,+,0.000277
2010-05-28,0.032658,+,0.000233
2010-05-31,0.032358,-,0.000300
2010-06-01,0.031962,-,0.000395
2010-06-02,0.032099,+,0.000137
2010-06-03,0.032299,+,0.000199
2010-06-04,0.031951,-,0.000348
2010-06-07,0.031497,-,0.000455
2010-06-08,0.031421,-,0.000076
2010-06-09,0.031554,+,0.000134
2010-06-10,0.031621,+,0.000067
2010-06-11,0.031837,+,0.000215
2010-06-14,0.031873,+,0.000036
2010-06-15,0.031856,-,0.000017
2010-06-16,0.032013,+,0.000158
2010-06-17,0.032352,+,0.000339
2010-06-18,0.032232,-,0.000120
2010-06-21,0.032490,+,0.000258
2010-06-22,0.032252,-,0.000239
2010-06-23,0.032248,-,0.000004
2010-06-24,0.032070,-,0.000178
2010-06-25,0.032091,+,0.000021
2010-06-28,0.032249,+,0.000158
2010-06-29,0.031991,-,0.000259
2010-06-30,0.032054,+,0.000064
2010-07-01,0.031954,-,0.000101
2010-07-02,0.032108,+,0.000155
2010-07-05,0.032099,-,0.000009
2010-07-06,0.032170,+,0.000071
2010-07-07,0.032099,-,0.000071
2010-07-08,0.032345,+,0.000246
2010-07-09,0.032380,+,0.000034
2010-07-12,0.032430,+,0.000050
2010-07-13,0.032486,+,0.000056
2010-07-14,0.032698,+,0.000213
2010-07-15,0.032754,+,0.000056
2010-07-16,0.032919,+,0.000165
2010-07-19,0.032795,-,0.000124
2010-07-20,0.032699,-,0.000096
2010-07-21,0.032827,+,0.000128
2010-07-22,0.032835,+,0.000007
2010-07-23,0.032948,+,0.000114
2010-07-26,0.033000,+,0.000051
2010-07-27,0.033117,+,0.000117
2010-07-28,0.033061,-,0.000055
2010-07-29,0.033127,+,0.000066
2010-07-30,0.033051,-,0.000075
2010-08-02,0.033155,+,0.000103
2010-08-03,0.033569,+,0.000415
2010-08-04,0.033581,+,0.000011
2010-08-05,0.033546,-,0.000035
2010-08-06,0.033484,-,0.000062
2010-08-09,0.033433,-,0.000051
2010-08-10,0.033271,-,0.000162
2010-08-11,0.033062,-,0.000209
2010-08-12,0.032635,-,0.000427
2010-08-13,0.032719,+,0.000083
2010-08-16,0.032760,+,0.000042
2010-08-17,0.032878,+,0.000117
2010-08-18,0.032890,+,0.000012
2010-08-19,0.032836,-,0.000053
2010-08-20,0.032659,-,0.000177
2010-08-23,0.032647,-,0.000012
2010-08-24,0.032365,-,0.000283
2010-08-25,0.032317,-,0.000048
2010-08-26,0.032472,+,0.000155
2010-08-27,0.032539,+,0.000067
2010-08-30,0.032560,+,0.000021
2010-08-31,0.032427,-,0.000134
2010-09-01,0.032523,+,0.000096
2010-09-02,0.032543,+,0.000020
2010-09-03,0.032588,+,0.000046
2010-09-06,0.032642,+,0.000054
2010-09-07,0.032466,-,0.000176
2010-09-08,0.032365,-,0.000100
2010-09-09,0.032373,+,0.000008
2010-09-10,0.032394,+,0.000021
2010-09-13,0.032546,+,0.000152
2010-09-14,0.032485,-,0.000061
2010-09-15,0.032392,-,0.000093
2010-09-16,0.032222,-,0.000170
2010-09-17,0.032259,+,0.000037
2010-09-20,0.032242,-,0.000017
2010-09-21,0.032160,-,0.000081
2010-09-22,0.032237,+,0.000076
2010-09-23,0.032216,-,0.000021
2010-09-24,0.032416,+,0.000201
2010-09-27,0.032693,+,0.000276
2010-09-28,0.032710,+,0.000017
2010-09-29,0.032899,+,0.000189
2010-09-30,0.032735,-,0.000164
2010-10-01,0.032837,+,0.000102
2010-10-04,0.032784,-,0.000054
2010-10-05,0.033093,+,0.000310
2010-10-06,0.033501,+,0.000408
2010-10-07,0.033602,+,0.000101
2010-10-08,0.033357,-,0.000246
2010-10-11,0.033520,+,0.000164
2010-10-12,0.033189,-,0.000332
2010-10-13,0.033229,+,0.000040
2010-10-14,0.033321,+,0.000092
2010-10-15,0.033100,-,0.000221
2010-10-18,0.032806,-,0.000293
2010-10-19,0.032771,-,0.000035
2010-10-20,0.032465,-,0.000306
2010-10-21,0.032593,+,0.000128
2010-10-22,0.032824,+,0.000231
2010-10-25,0.033037,+,0.000213
2010-10-26,0.032899,-,0.000138
2010-10-27,0.032618,-,0.000281
2010-10-28,0.032566,-,0.000052
2010-10-29,0.032412,-,0.000154
2010-11-01,0.032462,+,0.000050
2010-11-02,0.032483,+,0.000020
2010-11-03,0.032448,-,0.000034
2010-11-04,0.032798,+,0.000349
2010-11-05,0.032519,-,0.000279
2010-11-08,0.032505,-,0.000014
2010-11-09,0.032657,+,0.000152
2010-11-10,0.032569,-,0.000088
2010-11-11,0.032680,+,0.000111
2010-11-12,0.032514,-,0.000166
2010-11-15,0.032292,-,0.000222
2010-11-16,0.032163,-,0.000129
2010-11-17,0.031857,-,0.000306
2010-11-18,0.032193,+,0.000336
2010-11-19,0.032202,+,0.000009
2010-11-22,0.032177,-,0.000025
2010-11-23,0.031902,-,0.000274
2010-11-24,0.031902,-,0.000001
2010-11-25,0.031982,+,0.000081
2010-11-26,0.031838,-,0.000145
2010-11-29,0.031941,+,0.000103
2010-11-30,0.031738,-,0.000203
2010-12-01,0.031798,+,0.000061
2010-12-02,0.031853,+,0.000055
2010-12-03,0.031938,+,0.000084
2010-12-06,0.031970,+,0.000032
2010-12-07,0.032225,+,0.000256
2010-12-08,0.032008,-,0.000218
2010-12-09,0.032297,+,0.000290
2010-12-10,0.032366,+,0.000068
2010-12-13,0.032380,+,0.000015
2010-12-14,0.032574,+,0.000193
2010-12-15,0.032635,+,0.000061
2010-12-16,0.032547,-,0.000089
2010-12-17,0.032565,+,0.000018
2010-12-20,0.032498,-,0.000067
2010-12-21,0.032524,+,0.000026
2010-12-22,0.032550,+,0.000026
2010-12-23,0.032657,+,0.000107
2010-12-24,0.032795,+,0.000138
2010-12-27,0.032907,+,0.000111
2010-12-28,0.033041,+,0.000135
2010-12-29,0.032844,-,0.000197
