Date,Price,Sign,Difference
2013-11-07,32.363636,-,0.004493
2013-11-08,32.548582,+,0.184945
2013-11-11,32.708676,+,0.160094
2013-11-12,32.843210,+,0.134535
2013-11-13,32.840104,-,0.003106
2013-11-14,32.740399,-,0.099705
2013-11-15,32.677043,-,0.063356
2013-11-18,32.515351,-,0.161692
2013-11-19,32.707969,+,0.192618
2013-11-20,32.838619,+,0.130650
2013-11-21,32.944255,+,0.105636
2013-11-22,32.770010,-,0.174244
2013-11-25,32.959449,+,0.189439
2013-11-26,32.968185,+,0.008735
2013-11-27,33.022874,+,0.054690
2013-11-28,33.145600,+,0.122726
2013-11-29,33.175373,+,0.029773
2013-12-02,33.175015,-,0.000358
2013-12-03,33.252320,+,0.077305
2013-12-04,33.133093,-,0.119227
2013-12-05,33.024275,-,0.108818
2013-12-06,32.970500,-,0.053775
2013-12-09,32.740125,-,0.230375
2013-12-10,32.724509,-,0.015616
2013-12-11,32.745842,+,0.021332
2013-12-12,32.761670,+,0.015828
2013-12-13,32.852408,+,0.090738
2013-12-16,32.876379,+,0.023972
2013-12-17,32.942178,+,0.065798
2013-12-18,32.951487,+,0.009310
2013-12-19,32.922734,-,0.028754
2013-12-20,33.013548,+,0.090815
2013-12-23,32.766603,-,0.246945
2013-12-24,32.656752,-,0.109851
2013-12-27,32.547416,-,0.109337
2013-12-30,32.772256,+,0.224840
2013-12-31,32.865347,+,0.093091
2014-01-02,33.092986,+,0.227639
2014-01-03,33.107892,+,0.014906
2014-01-06,33.289222,+,0.181330
2014-01-07,33.190382,-,0.098840
2014-01-08,33.104237,-,0.086145
2014-01-09,33.163753,+,0.059515
2014-01-10,33.227938,+,0.064186
2014-01-13,33.162297,-,0.065642
2014-01-14,33.337382,+,0.175085
2014-01-15,33.441423,+,0.104041
2014-01-16,33.406634,-,0.034789
2014-01-17,33.558157,+,0.151523
2014-01-20,33.751880,+,0.193723
2014-01-21,33.977525,+,0.225645
2014-01-22,33.889503,-,0.088022
2014-01-23,34.077278,+,0.187775
2014-01-24,34.425367,+,0.348089
2014-01-27,34.572631,+,0.147264
2014-01-28,34.672137,+,0.099506
2014-01-29,35.070179,+,0.398042
2014-01-30,35.216222,+,0.146043
2014-01-31,35.327168,+,0.110946
2014-02-03,35.170396,-,0.156772
2014-02-04,35.084844,-,0.085552
2014-02-05,34.894632,-,0.190212
2014-02-06,34.820304,-,0.074328
2014-02-07,34.713423,-,0.106881
2014-02-10,34.757809,+,0.044386
2014-02-11,34.737716,-,0.020093
2014-02-12,34.805496,+,0.067780
2014-02-13,35.171846,+,0.366350
2014-02-14,35.079886,-,0.091960
2014-02-17,35.149938,+,0.070052
2014-02-18,35.250892,+,0.100954
2014-02-19,35.752637,+,0.501745
2014-02-20,35.835546,+,0.082909
2014-02-21,35.778434,-,0.057112
2014-02-24,35.558282,-,0.220153
2014-02-25,35.622364,+,0.064083
2014-02-26,36.039050,+,0.416686
2014-02-27,36.177651,+,0.138601
2014-02-28,36.156592,-,0.021059
2014-03-03,36.376743,+,0.220152
2014-03-04,36.135241,-,0.241502
2014-03-05,35.996213,-,0.139028
2014-03-06,36.298290,+,0.302077
2014-03-07,36.346409,+,0.048118
2014-03-10,36.396369,+,0.049961
2014-03-11,36.410181,+,0.013811
2014-03-12,36.508533,+,0.098353
2014-03-13,36.443839,-,0.064694
2014-03-14,36.682872,+,0.239034
2014-03-17,36.481375,-,0.201497
2014-03-18,36.363473,-,0.117902
2014-03-19,35.923237,-,0.440236
2014-03-20,36.116843,+,0.193606
2014-03-21,36.306241,+,0.189397
2014-03-24,36.069043,-,0.237198
2014-03-25,35.755095,-,0.313948
2014-03-26,35.455369,-,0.299725
2014-03-27,35.639264,+,0.183895
2014-03-28,35.732684,+,0.093420
2014-03-31,35.378590,-,0.354094
2014-04-01,35.128354,-,0.250236
2014-04-02,35.298514,+,0.170160
2014-04-03,35.536272,+,0.237758
2014-04-04,35.375912,-,0.160359
2014-04-07,35.704875,+,0.328963
2014-04-08,35.532162,-,0.172713
2014-04-09,35.734667,+,0.202505
2014-04-10,35.484243,-,0.250424
2014-04-11,35.731329,+,0.247086
2014-04-14,35.826860,+,0.095531
2014-04-15,36.023038,+,0.196178
2014-04-16,36.028902,+,0.005863
2014-04-17,35.916131,-,0.112770
2014-04-22,35.743504,-,0.172627
2014-04-23,35.717797,-,0.025708
2014-04-24,35.690087,-,0.027710
2014-04-25,36.025956,+,0.335869
2014-04-28,36.039968,+,0.014012
2014-04-29,35.554029,-,0.485940
2014-04-30,35.714368,+,0.160340
2014-05-02,35.817342,+,0.102974
2014-05-05,35.830691,+,0.013348
2014-05-06,35.441377,-,0.389314
2014-05-07,35.317010,-,0.124367
2014-05-08,35.085645,-,0.231365
2014-05-09,35.212974,+,0.127330
2014-05-12,35.151471,-,0.061503
2014-05-13,34.895570,-,0.255901
2014-05-14,34.740141,-,0.155429
2014-05-15,34.735339,-,0.004802
2014-05-16,34.821846,+,0.086506
2014-05-19,34.537514,-,0.284332
2014-05-20,34.532623,-,0.004891
2014-05-21,34.420298,-,0.112325
2014-05-22,34.294557,-,0.125742
2014-05-23,34.121717,-,0.172840
2014-05-26,34.189586,+,0.067869
2014-05-27,34.421983,+,0.232397
2014-05-28,34.521164,+,0.099181
2014-05-29,34.679327,+,0.158163
2014-05-30,34.768648,+,0.089321
2014-06-02,34.891264,+,0.122616
2014-06-03,35.038769,+,0.147504
2014-06-04,35.172819,+,0.134050
2014-06-05,34.820078,-,0.352741
2014-06-06,34.696525,-,0.123553
2014-06-09,34.294900,-,0.401625
2014-06-10,34.383849,+,0.088949
2014-06-11,34.388647,+,0.004798
2014-06-12,34.337670,-,0.050977
2014-06-13,34.431949,+,0.094279
2014-06-16,34.668120,+,0.236171
2014-06-17,34.779997,+,0.111877
2014-06-18,34.571186,-,0.208811
2014-06-19,34.283407,-,0.287780
2014-06-20,34.363777,+,0.080370
2014-06-23,34.204031,-,0.159746
2014-06-24,33.819210,-,0.384821
2014-06-25,33.777084,-,0.042126
2014-06-26,33.718580,-,0.058504
2014-06-27,33.698164,-,0.020416
2014-06-30,33.956582,+,0.258418
2014-07-01,34.259936,+,0.303353
2014-07-02,34.238430,-,0.021506
2014-07-03,34.226147,-,0.012283
2014-07-04,34.401678,+,0.175531
2014-07-07,34.563052,+,0.161374
2014-07-08,34.228641,-,0.334411
2014-07-09,34.112328,-,0.116313
2014-07-10,34.057998,-,0.054331
2014-07-11,34.147628,+,0.089630
2014-07-14,34.336611,+,0.188983
2014-07-15,34.328289,-,0.008322
2014-07-16,34.400680,+,0.072391
2014-07-17,34.941959,+,0.541279
2014-07-18,35.046211,+,0.104251
2014-07-21,35.114736,+,0.068525
2014-07-22,34.925451,-,0.189285
2014-07-23,34.860527,-,0.064923
2014-07-24,34.967340,+,0.106812
2014-07-25,35.109449,+,0.142110
2014-07-28,35.398422,+,0.288972
2014-07-29,35.634969,+,0.236547
2014-07-30,35.644355,+,0.009386
2014-07-31,35.519845,-,0.124510
2014-08-01,35.807988,+,0.288144
2014-08-04,35.780957,-,0.027031
2014-08-05,35.854805,+,0.073848
2014-08-06,36.231398,+,0.376593
2014-08-07,36.386670,+,0.155272
2014-08-08,36.285480,-,0.101190
2014-08-11,36.078739,-,0.206741
2014-08-12,36.144313,+,0.065574
2014-08-13,36.251796,+,0.107484
2014-08-14,35.919764,-,0.332033
2014-08-15,35.960188,+,0.040425
2014-08-18,36.039752,+,0.079564
2014-08-19,36.173207,+,0.133455
2014-08-20,36.283348,+,0.110142
2014-08-21,36.322425,+,0.039077
2014-08-22,36.216929,-,0.105496
2014-08-25,36.156970,-,0.059960
2014-08-26,36.146149,-,0.010821
2014-08-27,36.046596,-,0.099553
2014-08-28,36.763545,+,0.716949
2014-08-29,36.958295,+,0.194750
2014-09-01,37.296505,+,0.338210
2014-09-02,37.476554,+,0.180049
2014-09-03,36.832560,-,0.643993
2014-09-04,37.037418,+,0.204858
2014-09-05,36.943157,-,0.094261
2014-09-08,37.139878,+,0.196721
2014-09-09,37.089986,-,0.049892
2014-09-10,37.289814,+,0.199828
2014-09-11,37.567296,+,0.277482
2014-09-12,37.896064,+,0.328768
2014-09-15,38.204244,+,0.308181
2014-09-16,38.625376,+,0.421132
2014-09-17,38.379978,-,0.245398
2014-09-18,38.463098,+,0.083120
2014-09-19,38.463041,-,0.000057
2014-09-22,38.557026,+,0.093985
2014-09-23,38.577800,+,0.020774
2014-09-24,38.172462,-,0.405338
2014-09-25,38.508496,+,0.336034
2014-09-26,39.014295,+,0.505799
2014-09-29,39.518699,+,0.504405
2014-09-30,39.549630,+,0.030931
2014-10-01,39.609775,+,0.060145
2014-10-02,39.612066,+,0.002290
2014-10-03,39.775919,+,0.163854
2014-10-06,39.822921,+,0.047001
2014-10-07,39.940747,+,0.117826
2014-10-08,40.009885,+,0.069138
2014-10-09,39.955731,-,0.054154
2014-10-10,40.429815,+,0.474083
2014-10-13,40.462734,+,0.032919
2014-10-14,40.811482,+,0.348748
2014-10-15,40.808700,-,0.002781
2014-10-16,41.104400,+,0.295700
2014-10-17,40.794744,-,0.309657
2014-10-20,41.039537,+,0.244793
2014-10-21,41.029698,-,0.009839
2014-10-22,41.080123,+,0.050425
2014-10-23,41.576762,+,0.496639
2014-10-24,41.972510,+,0.395748
2014-10-27,42.280937,+,0.308427
2014-10-28,42.476467,+,0.195530
2014-10-29,42.869671,+,0.393204
2014-10-30,42.148833,-,0.720838
2014-10-31,43.003433,+,0.854600
2014-11-03,43.315056,+,0.311623
2014-11-04,43.661100,+,0.346043
2014-11-05,44.352564,+,0.691465
2014-11-06,46.011824,+,1.659260
2014-11-07,46.139111,+,0.127287
2014-11-10,45.481339,-,0.657772
2014-11-11,46.673374,+,1.192035
2014-11-12,46.296623,-,0.376751
2014-11-13,46.594573,+,0.297950
2014-11-14,47.304600,+,0.710027
2014-11-17,47.389325,+,0.084725
2014-11-18,46.740451,-,0.648874
2014-11-19,46.943119,+,0.202669
2014-11-20,46.417577,-,0.525542
2014-11-21,45.490340,-,0.927237
2014-11-24,45.056406,-,0.433934
2014-11-25,45.532035,+,0.475629
2014-11-26,46.805611,+,1.273576
2014-11-27,47.009615,+,0.204004
2014-11-28,49.142834,+,2.133219
2014-12-01,52.350469,+,3.207635
2014-12-02,53.337894,+,0.987425
2014-12-03,53.016787,-,0.321107
2014-12-04,53.437982,+,0.421195
2014-12-05,53.656771,+,0.218788
2014-12-08,53.533855,-,0.122915
2014-12-09,54.156359,+,0.622503
2014-12-10,54.290107,+,0.133748
2014-12-11,55.234873,+,0.944766
2014-12-12,57.363454,+,2.128581
2014-12-15,60.173588,+,2.810134
2014-12-16,72.999920,+,12.826333
2014-12-17,66.012853,-,6.987067
2014-12-18,61.444851,-,4.568002
2014-12-19,59.795016,-,1.649836
2014-12-22,54.780569,-,5.014447
2014-12-23,54.805126,+,0.024556
2014-12-24,54.739586,-,0.065540
2014-12-29,55.804706,+,1.065120
2014-12-30,56.851563,+,1.046856
2014-12-31,59.580759,+,2.729197
2015-01-02,58.507847,-,1.072913
2015-01-05,59.075115,+,0.567269
2015-01-06,62.875609,+,3.800493
2015-01-07,63.392782,+,0.517173
2015-01-08,61.500000,-,1.892782
2015-01-09,61.704055,+,0.204055
2015-01-12,62.614707,+,0.910652
2015-01-13,66.126294,+,3.511587
2015-01-14,66.159660,+,0.033366
2015-01-15,64.408951,-,1.750709
2015-01-16,65.289955,+,0.881004
2015-01-19,64.652133,-,0.637822
2015-01-20,65.102772,+,0.450640
2015-01-21,65.662900,+,0.560128
2015-01-22,64.365640,-,1.297261
2015-01-23,64.493213,+,0.127574
2015-01-26,65.667734,+,1.174521
2015-01-27,67.813108,+,2.145374
2015-01-28,67.799718,-,0.013390
2015-01-29,69.175961,+,1.376243
2015-01-30,70.698806,+,1.522845
2015-02-02,69.018568,-,1.680238
2015-02-03,66.644251,-,2.374317
2015-02-04,65.961908,-,0.682343
2015-02-05,66.844873,+,0.882965
2015-02-06,67.144230,+,0.299357
2015-02-09,66.282483,-,0.861747
2015-02-10,66.006196,-,0.276287
2015-02-11,65.989040,-,0.017156
2015-02-12,66.466720,+,0.477680
2015-02-13,64.132326,-,2.334394
2015-02-16,62.649018,-,1.483308
2015-02-17,62.585107,-,0.063911
2015-02-18,62.057158,-,0.527949
2015-02-19,62.100026,+,0.042868
2015-02-20,62.134891,+,0.034865
2015-02-23,64.226235,+,2.091344
2015-02-24,63.045021,-,1.181214
2015-02-25,61.998237,-,1.046784
2015-02-26,60.808076,-,1.190161
2015-02-27,61.565836,+,0.757760
2015-03-02,62.352899,+,0.787063
2015-03-03,62.285100,-,0.067799
2015-03-04,61.699029,-,0.586071
2015-03-05,61.080043,-,0.618986
2015-03-06,59.488279,-,1.591765
2015-03-09,60.828729,+,1.340451
2015-03-10,61.448873,+,0.620144
2015-03-11,62.069200,+,0.620327
2015-03-12,60.505041,-,1.564159
2015-03-13,61.016175,+,0.511134
2015-03-16,62.042247,+,1.026072
2015-03-17,61.829431,-,0.212816
2015-03-18,61.272659,-,0.556773
2015-03-19,60.100309,-,1.172350
2015-03-20,60.252042,+,0.151732
2015-03-23,59.007148,-,1.244893
2015-03-24,57.920731,-,1.086418
2015-03-25,56.962949,-,0.957781
2015-03-26,57.204684,+,0.241735
2015-03-27,57.324982,+,0.120297
2015-03-30,57.685108,+,0.360127
2015-03-31,58.035133,+,0.350025
2015-04-01,58.053278,+,0.018144
2015-04-02,57.090028,-,0.963250
2015-04-07,55.154882,-,1.935146
2015-04-08,53.950009,-,1.204872
2015-04-09,51.976053,-,1.973956
2015-04-10,51.596026,-,0.380027
2015-04-13,52.369693,+,0.773666
2015-04-14,52.002083,-,0.367610
2015-04-15,50.676813,-,1.325270
2015-04-16,49.865652,-,0.811160
2015-04-17,50.775476,+,0.909824
2015-04-20,53.321832,+,2.546355
2015-04-21,53.679907,+,0.358075
2015-04-22,52.888392,-,0.791514
2015-04-23,51.332343,-,1.556049
2015-04-24,51.215355,-,0.116988
2015-04-27,51.608113,+,0.392758
2015-04-28,52.193191,+,0.585078
2015-04-29,51.613343,-,0.579848
2015-04-30,51.401248,-,0.212095
2015-05-04,51.797973,+,0.396725
2015-05-05,51.416749,-,0.381224
2015-05-06,49.946661,-,1.470088
2015-05-07,50.468819,+,0.522158
2015-05-08,50.712949,+,0.244130
2015-05-11,51.491025,+,0.778076
2015-05-12,50.653973,-,0.837052
2015-05-13,49.557080,-,1.096892
2015-05-14,49.970225,+,0.413145
2015-05-15,50.094898,+,0.124673
2015-05-18,49.171657,-,0.923241
2015-05-19,49.377013,+,0.205356
2015-05-20,49.893416,+,0.516404
2015-05-21,49.643852,-,0.249564
2015-05-22,50.026872,+,0.383020
2015-05-25,49.991802,-,0.035070
2015-05-26,50.429709,+,0.437907
2015-05-27,51.928565,+,1.498856
2015-05-28,52.429974,+,0.501409
2015-05-29,52.382680,-,0.047294
2015-06-01,53.231634,+,0.848954
2015-06-02,53.100009,-,0.131625
2015-06-03,53.682414,+,0.582405
2015-06-04,54.934612,+,1.252197
2015-06-05,55.990373,+,1.055761
2015-06-08,55.827540,-,0.162833
2015-06-09,55.852520,+,0.024980
2015-06-10,54.509974,-,1.342546
2015-06-11,54.609598,+,0.099623
2015-06-12,55.089127,+,0.479529
2015-06-15,54.827955,-,0.261171
2015-06-16,54.292465,-,0.535490
2015-06-17,54.113397,-,0.179069
2015-06-18,53.550070,-,0.563326
2015-06-19,54.343128,+,0.793058
2015-06-22,53.916263,-,0.426865
2015-06-23,54.371207,+,0.454944
2015-06-24,54.341568,-,0.029639
2015-06-25,54.641978,+,0.300410
2015-06-26,55.174969,+,0.532991
2015-06-29,55.333244,+,0.158275
2015-06-30,55.728841,+,0.395597
2015-07-01,55.421171,-,0.307670
2015-07-02,55.721851,+,0.300680
2015-07-03,55.764690,+,0.042839
2015-07-06,56.444404,+,0.679714
2015-07-07,57.580002,+,1.135598
2015-07-08,57.100417,-,0.479585
2015-07-09,56.852271,-,0.248147
2015-07-10,56.360304,-,0.491967
2015-07-13,56.739976,+,0.379672
2015-07-14,56.689965,-,0.050012
2015-07-15,56.694523,+,0.004558
2015-07-16,56.974786,+,0.280263
2015-07-17,56.861971,-,0.112815
2015-07-20,57.025249,+,0.163278
2015-07-21,56.981228,-,0.044021
2015-07-22,57.156026,+,0.174799
2015-07-23,57.436131,+,0.280104
2015-07-24,58.432215,+,0.996084
2015-07-27,59.519353,+,1.087137
2015-07-28,60.205896,+,0.686543
2015-07-29,59.559383,-,0.646512
2015-07-30,59.685806,+,0.126422
2015-07-31,60.964348,+,1.278542
2015-08-03,62.632728,+,1.668380
2015-08-04,62.774993,+,0.142266
2015-08-05,63.019388,+,0.244395
2015-08-06,64.173633,+,1.154245
2015-08-07,64.174481,+,0.000848
2015-08-10,64.242701,+,0.068219
2015-08-11,64.051651,-,0.191050
2015-08-12,64.686867,+,0.635216
2015-08-13,64.298317,-,0.388550
2015-08-14,64.856862,+,0.558545
2015-08-17,65.434685,+,0.577823
2015-08-18,65.715190,+,0.280505
2015-08-19,65.716873,+,0.001684
2015-08-20,67.358938,+,1.642064
2015-08-21,68.340041,+,0.981103
2015-08-24,70.837610,+,2.497569
2015-08-25,69.229098,-,1.608512
2015-08-26,69.623399,+,0.394302
2015-08-27,67.352003,-,2.271397
2015-08-28,67.039226,-,0.312777
2015-08-31,66.748194,-,0.291032
2015-09-01,64.957992,-,1.790202
2015-09-02,67.395469,+,2.437477
2015-09-03,67.270995,-,0.124474
2015-09-04,67.479440,+,0.208445
2015-09-07,68.281626,+,0.802186
2015-09-08,68.160545,-,0.121081
2015-09-09,68.032229,-,0.128316
2015-09-10,68.256147,+,0.223918
2015-09-11,67.985446,-,0.270701
2015-09-14,67.655993,-,0.329453
2015-09-15,66.680035,-,0.975958
2015-09-16,65.749198,-,0.930837
2015-09-17,65.877475,+,0.128277
2015-09-18,65.820037,-,0.057438
2015-09-21,65.877778,+,0.057741
2015-09-22,66.319139,+,0.441362
2015-09-23,66.010673,-,0.308467
2015-09-24,66.537230,+,0.526557
2015-09-25,65.644337,-,0.892893
2015-09-28,65.688183,+,0.043846
2015-09-29,65.562924,-,0.125259
2015-09-30,65.376774,-,0.186150
2015-10-01,65.520039,+,0.143265
2015-10-02,66.385125,+,0.865086
2015-10-05,65.107690,-,1.277436
2015-10-06,64.760513,-,0.347176
2015-10-07,62.094887,-,2.665626
2015-10-08,62.493691,+,0.398804
2015-10-09,61.049111,-,1.444580
2015-10-12,61.093995,+,0.044883
2015-10-13,62.782223,+,1.688228
2015-10-14,63.080631,+,0.298408
2015-10-15,62.132616,-,0.948015
2015-10-16,61.852113,-,0.280504
2015-10-19,62.118062,+,0.265950
2015-10-20,62.084762,-,0.033300
2015-10-21,62.832922,+,0.748160
2015-10-22,62.540882,-,0.292040
2015-10-23,61.880368,-,0.660514
2015-10-26,62.485696,+,0.605328
2015-10-27,64.742880,+,2.257184
2015-10-28,64.298602,-,0.444279
2015-10-29,64.112077,-,0.186525
2015-10-30,64.054643,-,0.057434
2015-11-02,64.110044,+,0.055401
2015-11-03,63.360514,-,0.749530
2015-11-04,62.549977,-,0.810537
2015-11-05,63.277956,+,0.727979
2015-11-06,63.780007,+,0.502051
2015-11-09,64.465200,+,0.685193
2015-11-10,64.470358,+,0.005157
2015-11-11,64.469951,-,0.000406
2015-11-12,66.122506,+,1.652555
2015-11-13,66.624210,+,0.501704
2015-11-16,66.012310,-,0.611900
2015-11-17,65.483599,-,0.528711
2015-11-18,65.038065,-,0.445534
2015-11-19,64.946758,-,0.091307
2015-11-20,64.867983,-,0.078775
2015-11-23,65.504844,+,0.636862
2015-11-24,66.140926,+,0.636081
2015-11-25,65.873701,-,0.267225
2015-11-26,65.919431,+,0.045730
2015-11-27,66.157372,+,0.237942
2015-11-30,66.155024,-,0.002348
2015-12-01,66.711321,+,0.556297
2015-12-02,66.960893,+,0.249573
2015-12-03,67.721113,+,0.760220
2015-12-04,67.520547,-,0.200567
2015-12-07,69.044870,+,1.524323
2015-12-08,69.811494,+,0.766624
2015-12-09,69.412577,-,0.398918
2015-12-10,68.891986,-,0.520591
2015-12-11,69.705936,+,0.813950
2015-12-14,70.952199,+,1.246263
2015-12-15,70.511374,-,0.440825
2015-12-16,70.309064,-,0.202310
2015-12-17,70.567568,+,0.258503
2015-12-18,71.152178,+,0.584610
2015-12-21,71.250046,+,0.097868
2015-12-22,71.090942,-,0.159104
2015-12-23,70.660040,-,0.430902
2015-12-24,70.293231,-,0.366809
2015-12-28,71.945448,+,1.652217
2015-12-29,72.527301,+,0.581853
2015-12-30,72.994692,+,0.467391
2015-12-31,74.100854,+,1.106163
2016-01-04,73.108644,-,0.992210
2016-01-05,73.387307,+,0.278663
2016-01-06,74.464066,+,1.076759
2016-01-07,75.246227,+,0.782161
2016-01-08,74.038670,-,1.207557
2016-01-11,75.309974,+,1.271304
2016-01-12,76.309985,+,1.000011
2016-01-13,76.100037,-,0.209948
2016-01-14,76.379969,+,0.279932
2016-01-15,77.599780,+,1.219811
2016-01-18,79.133309,+,1.533529
2016-01-19,78.436235,-,0.697074
2016-01-20,80.865958,+,2.429723
2016-01-21,84.243092,+,3.377134
2016-01-22,79.471688,-,4.771404
2016-01-25,79.557097,+,0.085409
2016-01-26,80.070591,+,0.513495
2016-01-27,78.261021,-,1.809570
2016-01-28,76.586077,-,1.674944
2016-01-29,75.867399,-,0.718678
2016-02-01,76.227031,+,0.359631
2016-02-02,79.101658,+,2.874627
2016-02-03,78.652703,-,0.448955
2016-02-04,76.815099,-,1.837604
2016-02-05,76.776468,-,0.038631
2016-02-08,77.328079,+,0.551610
2016-02-09,78.671413,+,1.343335
2016-02-10,78.671049,-,0.000364
2016-02-11,80.097471,+,1.426422
2016-02-12,79.454634,-,0.642837
2016-02-15,77.208676,-,2.245958
2016-02-16,77.421548,+,0.212871
2016-02-17,76.497396,-,0.924152
2016-02-18,75.313244,-,1.184152
2016-02-19,76.777578,+,1.464333
2016-02-22,75.722474,-,1.055103
2016-02-23,75.258135,-,0.464339
2016-02-24,77.123577,+,1.865442
2016-02-25,76.138116,-,0.985462
2016-02-26,75.454298,-,0.683818
2016-02-29,75.903012,+,0.448715
2016-03-01,73.792311,-,2.110702
2016-03-02,73.759119,-,0.033191
2016-03-03,73.465278,-,0.293841
2016-03-04,73.078760,-,0.386518
2016-03-07,71.873094,-,1.205666
2016-03-08,71.720076,-,0.153018
2016-03-09,71.782557,+,0.062481
2016-03-10,70.403426,-,1.379131
2016-03-11,69.845807,-,0.557619
2016-03-14,70.679827,+,0.834020
2016-03-15,70.867315,+,0.187487
2016-03-16,71.048445,+,0.181131
2016-03-17,68.390063,-,2.658383
2016-03-18,67.426013,-,0.964050
2016-03-21,68.070801,+,0.644788
2016-03-22,67.992330,-,0.078472
2016-03-23,67.897055,-,0.095275
2016-03-24,69.698135,+,1.801080
2016-03-29,68.549669,-,1.148466
2016-03-30,67.806605,-,0.743064
2016-03-31,67.022486,-,0.784120
2016-04-01,67.829776,+,0.807290
2016-04-04,67.797452,-,0.032324
2016-04-05,69.016187,+,1.218736
2016-04-06,68.636027,-,0.380160
2016-04-07,68.085093,-,0.550934
2016-04-08,67.360204,-,0.724889
2016-04-11,66.775593,-,0.584612
2016-04-12,66.353721,-,0.421872
2016-04-13,65.738007,-,0.615714
2016-04-14,65.981959,+,0.243952
2016-04-15,66.476870,+,0.494911
2016-04-18,67.892358,+,1.415488
2016-04-19,65.612448,-,2.279910
2016-04-20,65.600228,-,0.012220
2016-04-21,65.041391,-,0.558837
2016-04-22,65.924976,+,0.883584
2016-04-25,66.291992,+,0.367017
2016-04-26,66.354922,+,0.062929
2016-04-27,65.277979,-,1.076942
2016-04-28,64.729266,-,0.548714
2016-04-29,64.218714,-,0.510551
2016-05-02,64.742104,+,0.523390
2016-05-03,66.513787,+,1.771683
2016-05-04,66.019991,-,0.493796
2016-05-05,65.614040,-,0.405952
2016-05-06,66.433447,+,0.819407
2016-05-09,65.985783,-,0.447664
2016-05-10,66.497055,+,0.511272
2016-05-11,65.760978,-,0.736077
2016-05-12,64.749320,-,1.011659
2016-05-13,65.271149,+,0.521830
2016-05-16,64.973419,-,0.297730
2016-05-17,64.825941,-,0.147478
2016-05-18,65.414398,+,0.588457
2016-05-19,66.567473,+,1.153075
2016-05-20,66.774133,+,0.206660
2016-05-23,67.077753,+,0.303620
2016-05-24,66.642371,-,0.435382
2016-05-25,65.706262,-,0.936109
2016-05-26,65.134312,-,0.571950
2016-05-27,66.038324,+,0.904011
2016-05-30,65.889757,-,0.148567
2016-05-31,65.922539,+,0.032782
2016-06-01,66.923752,+,1.001213
2016-06-02,67.073650,+,0.149899
2016-06-03,67.158687,+,0.085037
2016-06-06,65.377390,-,1.781297
2016-06-07,64.956027,-,0.421363
2016-06-08,63.759712,-,1.196316
2016-06-09,64.199947,+,0.440235
2016-06-10,64.704529,+,0.504582
2016-06-13,65.696131,+,0.991601
2016-06-14,66.235011,+,0.538881
2016-06-15,65.662511,-,0.572500
2016-06-16,65.859585,+,0.197074
2016-06-17,65.120579,-,0.739005
2016-06-20,63.910254,-,1.210325
2016-06-21,64.313063,+,0.402809
2016-06-22,64.048569,-,0.264495
2016-06-23,64.057248,+,0.008680
2016-06-24,65.631845,+,1.574597
2016-06-27,65.277505,-,0.354340
2016-06-28,64.741533,-,0.535972
2016-06-29,64.062399,-,0.679135
2016-06-30,64.420825,+,0.358427
2016-07-01,64.040144,-,0.380681
2016-07-04,63.756060,-,0.284083
2016-07-05,64.245021,+,0.488960
2016-07-06,64.700063,+,0.455043
2016-07-07,64.014982,-,0.685081
2016-07-08,64.097380,+,0.082398
2016-07-11,64.246719,+,0.149339
2016-07-12,63.842770,-,0.403950
2016-07-13,63.801120,-,0.041650
2016-07-14,63.160975,-,0.640145
2016-07-15,63.237868,+,0.076893
2016-07-18,63.072921,-,0.164947
2016-07-19,63.006072,-,0.066850
2016-07-20,63.368474,+,0.362402
2016-07-21,63.903495,+,0.535022
2016-07-22,64.536590,+,0.633095
2016-07-25,64.892643,+,0.356053
2016-07-26,66.283532,+,1.390889
2016-07-27,66.005186,-,0.278346
2016-07-28,66.433454,+,0.428268
2016-07-29,67.028075,+,0.594622
2016-08-01,66.171265,-,0.856810
2016-08-02,66.568212,+,0.396947
2016-08-03,66.558750,-,0.009462
2016-08-04,66.246588,-,0.312162
2016-08-05,65.253406,-,0.993181
2016-08-08,64.768648,-,0.484758
2016-08-09,64.795450,+,0.026802
2016-08-10,64.451538,-,0.343913
2016-08-11,64.886129,+,0.434591
2016-08-12,64.724323,-,0.161806
2016-08-15,64.299553,-,0.424771
2016-08-16,63.749712,-,0.549841
2016-08-17,64.031483,+,0.281771
2016-08-18,64.094338,+,0.062855
2016-08-19,64.091206,-,0.003132
2016-08-22,64.466213,+,0.375007
2016-08-23,64.555516,+,0.089304
2016-08-24,64.835020,+,0.279503
2016-08-25,64.853853,+,0.018833
2016-08-26,64.782285,-,0.071568
2016-08-29,65.057744,+,0.275459
2016-08-30,64.878582,-,0.179162
2016-08-31,65.273446,+,0.394864
2016-09-01,65.343800,+,0.070355
2016-09-02,65.752077,+,0.408277
2016-09-05,64.899964,-,0.852113
2016-09-06,64.826597,-,0.073367
2016-09-07,64.502358,-,0.324239
2016-09-08,63.871105,-,0.631253
2016-09-09,64.383653,+,0.512548
2016-09-12,65.060841,+,0.677188
2016-09-13,64.746155,-,0.314686
2016-09-14,65.189160,+,0.443006
2016-09-15,65.040075,-,0.149086
2016-09-16,64.935507,-,0.104568
2016-09-19,64.506135,-,0.429372
2016-09-20,64.837357,+,0.331222
2016-09-21,64.317309,-,0.520048
2016-09-22,63.711248,-,0.606062
2016-09-23,63.509988,-,0.201260
