Date,Price,Sign,Difference
2010-08-04,136.310961,-,0.481037
2010-08-05,137.055348,+,0.744387
2010-08-06,136.296832,-,0.758516
2010-08-09,136.657033,+,0.360201
2010-08-10,135.572318,-,1.084715
2010-08-11,133.558831,-,2.013487
2010-08-12,133.438947,-,0.119884
2010-08-13,133.682416,+,0.243469
2010-08-16,133.345512,-,0.336904
2010-08-17,133.244228,-,0.101284
2010-08-18,133.523624,+,0.279396
2010-08-19,133.837061,+,0.313436
2010-08-20,132.511293,-,1.325768
2010-08-23,132.488677,-,0.022616
2010-08-24,129.610643,-,2.878033
2010-08-25,130.103849,+,0.493205
2010-08-26,131.078353,+,0.974505
2010-08-27,131.294175,+,0.215822
2010-08-30,131.708512,+,0.414337
2010-08-31,129.813288,-,1.895224
2010-09-01,129.402563,-,0.410725
2010-09-02,129.462624,+,0.060061
2010-09-03,130.076812,+,0.614188
2010-09-06,129.340889,-,0.735924
2010-09-07,128.499278,-,0.841610
2010-09-08,129.444681,+,0.945402
2010-09-09,128.917413,-,0.527268
2010-09-10,129.754676,+,0.837262
2010-09-13,129.559673,-,0.195003
2010-09-14,128.299173,-,1.260500
2010-09-15,132.902454,+,4.603281
2010-09-16,133.695652,+,0.793199
2010-09-17,133.987436,+,0.291784
2010-09-20,133.687224,-,0.300212
2010-09-21,132.532971,-,1.154254
2010-09-22,132.281071,-,0.251900
2010-09-23,132.263374,-,0.017696
2010-09-24,132.638116,+,0.374741
2010-09-27,133.490122,+,0.852006
2010-09-28,133.223510,-,0.266612
2010-09-29,132.107217,-,1.116293
2010-09-30,132.193732,+,0.086515
2010-10-01,131.696634,-,0.497098
2010-10-04,131.816081,+,0.119447
2010-10-05,132.456444,+,0.640363
2010-10-06,131.767133,-,0.689311
2010-10-07,131.595495,-,0.171637
2010-10-08,130.510799,-,1.084697
2010-10-11,130.619712,+,0.108913
2010-10-12,129.750458,-,0.869254
2010-10-13,129.630050,-,0.120408
2010-10-14,130.152411,+,0.522361
2010-10-15,130.233618,+,0.081207
2010-10-18,129.187150,-,1.046468
2010-10-19,128.503293,-,0.683857
2010-10-20,127.653061,-,0.850232
2010-10-21,127.667940,+,0.014879
2010-10-22,127.555505,-,0.112434
2010-10-25,126.838833,-,0.716673
2010-10-26,128.995837,+,2.157005
2010-10-27,129.282971,+,0.287134
2010-10-28,129.331342,+,0.048371
2010-10-29,128.793461,-,0.537881
2010-11-01,129.149120,+,0.355660
2010-11-02,129.363356,+,0.214236
2010-11-03,130.610134,+,1.246779
2010-11-04,131.472284,+,0.862150
2010-11-05,131.823943,+,0.351659
2010-11-08,130.845021,-,0.978921
2010-11-09,130.387894,-,0.457128
2010-11-10,132.438583,+,2.050690
2010-11-11,132.822989,+,0.384406
2010-11-12,132.349830,-,0.473159
2010-11-15,133.636042,+,1.286212
2010-11-16,133.031727,-,0.604315
2010-11-17,132.516638,-,0.515089
2010-11-18,133.442854,+,0.926216
2010-11-19,133.407390,-,0.035464
2010-11-22,133.313838,-,0.093552
2010-11-23,132.672917,-,0.640921
2010-11-24,131.879592,-,0.793325
2010-11-25,131.549412,-,0.330180
2010-11-26,131.312892,-,0.236520
2010-11-29,131.196682,-,0.116210
2010-11-30,130.125948,-,1.070735
2010-12-01,131.502443,+,1.376495
2010-12-02,131.403197,-,0.099245
2010-12-03,130.731132,-,0.672065
2010-12-06,129.910293,-,0.820839
2010-12-07,130.423999,+,0.513706
2010-12-08,132.759651,+,2.335652
2010-12-09,132.450489,-,0.309162
2010-12-10,132.353820,-,0.096670
2010-12-13,132.207407,-,0.146412
2010-12-14,131.538326,-,0.669082
2010-12-15,131.175988,-,0.362338
2010-12-16,131.234153,+,0.058165
2010-12-17,130.609849,-,0.624304
2010-12-20,130.111085,-,0.498764
2010-12-21,129.366106,-,0.744979
2010-12-22,129.156854,-,0.209253
2010-12-23,128.448479,-,0.708374
2010-12-24,127.860169,-,0.588310
2010-12-27,127.760178,-,0.099991
2010-12-28,126.779542,-,0.980636
2010-12-29,126.466799,-,0.312742
2010-12-30,125.831202,-,0.635597
2010-12-31,126.227128,+,0.395925
2011-01-03,126.203109,-,0.024018
2011-01-04,128.326055,+,2.122946
2011-01-05,128.162207,-,0.163849
2011-01-06,128.975725,+,0.813519
2011-01-07,129.178099,+,0.202373
2011-01-10,128.841068,-,0.337031
2011-01-11,129.354490,+,0.513422
2011-01-12,130.082376,+,0.727887
2011-01-13,131.020042,+,0.937666
2011-01-14,131.453336,+,0.433295
2011-01-17,131.455568,+,0.002231
2011-01-18,131.981093,+,0.525525
2011-01-19,131.447883,-,0.533209
2011-01-20,131.495970,+,0.048086
2011-01-21,131.883289,+,0.387319
2011-01-24,132.057304,+,0.174015
2011-01-25,130.023202,-,2.034102
2011-01-26,130.286707,+,0.263505
2011-01-27,132.511198,+,2.224491
2011-01-28,130.979208,-,1.531990
2011-01-31,130.665583,-,0.313625
2011-02-01,131.431584,+,0.766001
2011-02-02,131.881676,+,0.450092
2011-02-03,132.516349,+,0.634673
2011-02-04,131.515581,-,1.000769
2011-02-07,132.730302,+,1.214722
2011-02-08,132.088145,-,0.642157
2011-02-09,132.529412,+,0.441267
2011-02-10,132.944091,+,0.414679
2011-02-11,133.628946,+,0.684856
2011-02-14,133.511905,-,0.117042
2011-02-15,135.176119,+,1.664215
2011-02-16,134.362751,-,0.813368
2011-02-17,134.843620,+,0.480869
2011-02-18,135.342466,+,0.498846
2011-02-21,134.931751,-,0.410715
2011-02-22,134.339828,-,0.591923
2011-02-23,134.401229,+,0.061402
2011-02-24,132.374016,-,2.027213
2011-02-25,131.556179,-,0.817837
2011-02-28,132.809568,+,1.253389
2011-03-01,133.494231,+,0.684663
2011-03-02,133.675395,+,0.181164
2011-03-03,133.243275,-,0.432120
2011-03-04,134.759047,+,1.515772
2011-03-07,133.739837,-,1.019209
2011-03-08,133.224869,-,0.514968
2011-03-09,134.039581,+,0.814712
2011-03-10,134.002685,-,0.036896
2011-03-11,131.490943,-,2.511742
2011-03-14,131.839704,+,0.348761
2011-03-15,129.571132,-,2.268572
2011-03-16,129.632192,+,0.061060
2011-03-17,127.292639,-,2.339553
2011-03-18,131.242847,+,3.950208
2011-03-21,131.972009,+,0.729161
2011-03-22,132.691864,+,0.719856
2011-03-23,131.532360,-,1.159504
2011-03-24,130.808832,-,0.723528
2011-03-25,130.519481,-,0.289351
2011-03-28,130.475377,-,0.044103
2011-03-29,131.147541,+,0.672164
2011-03-30,133.132324,+,1.984784
2011-03-31,133.088152,-,0.044172
2011-04-01,134.498015,+,1.409863
2011-04-04,135.717124,+,1.219109
2011-04-05,136.793263,+,1.076140
2011-04-06,138.826211,+,2.032947
2011-04-07,138.942802,+,0.116591
2011-04-08,139.394971,+,0.452170
2011-04-11,138.365776,-,1.029195
2011-04-12,137.171478,-,1.194298
2011-04-13,136.929647,-,0.241831
2011-04-14,135.807365,-,1.122282
2011-04-15,136.195972,+,0.388607
2011-04-18,134.757835,-,1.438137
2011-04-19,134.658314,-,0.099520
2011-04-20,135.479869,+,0.821555
2011-04-21,135.617837,+,0.137968
2011-04-26,134.622104,-,0.995733
2011-04-27,136.123646,+,1.501542
2011-04-28,136.104860,-,0.018786
2011-04-29,135.325782,-,0.779078
2011-05-02,135.908682,+,0.582900
2011-05-03,133.073192,-,2.835489
2011-05-04,134.037115,+,0.963923
2011-05-05,131.530629,-,2.506486
2011-05-06,131.802240,+,0.271611
2011-05-09,132.249076,+,0.446836
2011-05-10,131.814557,-,0.434518
2011-05-11,133.758254,+,1.943697
2011-05-12,131.632477,-,2.125777
2011-05-13,131.351444,-,0.281033
2011-05-16,131.060172,-,0.291272
2011-05-17,132.535227,+,1.475055
2011-05-18,131.096349,-,1.438878
2011-05-19,132.565528,+,1.469179
2011-05-20,132.569409,+,0.003881
2011-05-23,131.853981,-,0.715428
2011-05-24,132.267858,+,0.413877
2011-05-25,133.152675,+,0.884817
2011-05-26,133.506045,+,0.353370
2011-05-27,133.471766,-,0.034279
2011-05-30,133.041172,-,0.430594
2011-05-31,134.418898,+,1.377726
2011-06-01,133.527165,-,0.891733
2011-06-02,132.057308,-,1.469857
2011-06-03,131.707042,-,0.350266
2011-06-06,131.472537,-,0.234505
2011-06-07,131.716063,+,0.243525
2011-06-08,130.585732,-,1.130331
2011-06-09,131.391950,+,0.806218
2011-06-10,130.571814,-,0.820135
2011-06-13,131.035658,+,0.463843
2011-06-14,131.566402,+,0.530744
2011-06-15,131.340230,-,0.226172
2011-06-16,129.818348,-,1.521882
2011-06-17,129.968276,+,0.149928
2011-06-20,129.891984,-,0.076291
2011-06-21,129.919928,+,0.027944
2011-06-22,129.168066,-,0.751862
2011-06-23,128.799460,-,0.368606
2011-06-24,128.366440,-,0.433021
2011-06-27,128.964820,+,0.598380
2011-06-28,128.953254,-,0.011565
2011-06-29,129.951100,+,0.997846
2011-06-30,128.801728,-,1.149372
2011-07-01,129.193370,+,0.391642
2011-07-04,129.905713,+,0.712343
2011-07-05,130.487533,+,0.581821
2011-07-06,129.664190,-,0.823344
2011-07-07,129.626723,-,0.037466
2011-07-08,129.847738,+,0.221015
2011-07-11,128.488702,-,1.359036
2011-07-12,126.154195,-,2.334507
2011-07-13,126.544259,+,0.390065
2011-07-14,127.407912,+,0.863653
2011-07-15,127.601140,+,0.193228
2011-07-18,127.240451,-,0.360688
2011-07-19,127.170327,-,0.070125
2011-07-20,127.235565,+,0.065238
2011-07-21,127.563446,+,0.327881
2011-07-22,127.823723,+,0.260277
2011-07-25,127.433428,-,0.390295
2011-07-26,128.089760,+,0.656333
2011-07-27,127.346846,-,0.742914
2011-07-28,126.856620,-,0.490227
2011-07-29,126.410242,-,0.446378
2011-08-01,126.018987,-,0.391255
2011-08-02,125.728378,-,0.290609
2011-08-03,126.273566,+,0.545188
2011-08-04,129.944346,+,3.670780
2011-08-05,128.013348,-,1.930998
2011-08-08,127.476700,-,0.536648
2011-08-09,126.262742,-,1.213958
2011-08-10,124.211241,-,2.051501
2011-08-11,123.661071,-,0.550169
2011-08-12,124.459405,+,0.798334
2011-08-15,125.279361,+,0.819956
2011-08-16,125.350028,+,0.070667
2011-08-17,126.219234,+,0.869206
2011-08-18,126.441535,+,0.222300
2011-08-19,126.487667,+,0.046133
2011-08-22,126.652550,+,0.164882
2011-08-23,126.392694,-,0.259856
2011-08-24,125.994755,-,0.397939
2011-08-25,126.316387,+,0.321631
2011-08-26,124.665500,-,1.650887
2011-08-29,125.536966,+,0.871466
2011-08-30,125.106094,-,0.430872
2011-08-31,124.830623,-,0.275471
2011-09-01,124.920563,+,0.089940
2011-09-02,124.655820,-,0.264743
2011-09-05,124.054394,-,0.601426
2011-09-06,124.375784,+,0.321390
2011-09-07,123.439636,-,0.936148
2011-09-08,123.656895,+,0.217260
2011-09-09,124.125188,+,0.468292
2011-09-12,122.443760,-,1.681428
2011-09-13,121.659040,-,0.784720
2011-09-14,121.311098,-,0.347941
2011-09-15,121.049316,-,0.261783
2011-09-16,121.142595,+,0.093279
2011-09-19,120.516070,-,0.626525
2011-09-20,120.279720,-,0.236349
2011-09-21,119.195968,-,1.083752
2011-09-22,117.480676,-,1.715293
2011-09-23,117.292371,-,0.188304
2011-09-26,118.502760,+,1.210389
2011-09-27,119.372269,+,0.869510
2011-09-28,119.552624,+,0.180355
2011-09-29,119.979326,+,0.426702
2011-09-30,119.759995,-,0.219330
2011-10-03,119.113541,-,0.646454
2011-10-04,118.015178,-,1.098363
2011-10-05,118.482039,+,0.466861
2011-10-06,117.524227,-,0.957812
2011-10-07,119.125809,+,1.601582
2011-10-10,119.990793,+,0.864984
2011-10-11,119.811538,-,0.179255
2011-10-12,120.831667,+,1.020130
2011-10-13,120.431581,-,0.400087
2011-10-14,121.650663,+,1.219082
2011-10-17,121.773455,+,0.122792
2011-10-18,120.627442,-,1.146013
2011-10-19,121.366935,+,0.739493
2011-10-20,121.222857,-,0.144078
2011-10-21,121.947566,+,0.724708
2011-10-24,121.332413,-,0.615153
2011-10-25,121.802092,+,0.469679
2011-10-26,121.195091,-,0.607001
2011-10-27,121.408194,+,0.213102
2011-10-28,122.010576,+,0.602382
2011-10-31,125.094491,+,3.083915
2011-11-01,124.633105,-,0.461386
2011-11-02,125.049310,+,0.416204
2011-11-03,124.903992,-,0.145318
2011-11-04,124.876633,-,0.027359
2011-11-07,125.269978,+,0.393346
2011-11-08,125.295729,+,0.025750
2011-11-09,124.096738,-,1.198990
2011-11-10,123.817894,-,0.278844
2011-11-11,123.237628,-,0.580266
2011-11-14,122.787766,-,0.449863
2011-11-15,122.045814,-,0.741952
2011-11-16,121.467868,-,0.577946
2011-11-17,121.498829,+,0.030961
2011-11-18,121.274984,-,0.223845
2011-11-21,120.279070,-,0.995914
2011-11-22,120.307266,+,0.028196
2011-11-23,120.155760,-,0.151506
2011-11-24,119.765280,-,0.390480
2011-11-25,119.869136,+,0.103856
2011-11-28,120.974132,+,1.104996
2011-11-29,121.618930,+,0.644799
2011-11-30,121.523720,-,0.095210
2011-12-01,122.034687,+,0.510967
2011-12-02,122.355266,+,0.320579
2011-12-05,121.978470,-,0.376797
2011-12-06,121.592435,-,0.386035
2011-12-07,121.278209,-,0.314226
2011-12-08,121.622889,+,0.344681
2011-12-09,121.842583,+,0.219694
2011-12-12,121.603774,-,0.238810
2011-12-13,121.240768,-,0.363005
2011-12-14,120.905840,-,0.334928
2011-12-15,120.688628,-,0.217212
2011-12-16,120.992207,+,0.303579
2011-12-19,120.885925,-,0.106282
2011-12-20,121.749522,+,0.863597
2011-12-21,122.143458,+,0.393936
2011-12-22,122.438438,+,0.294981
2011-12-23,122.350258,-,0.088180
2011-12-27,122.075585,-,0.274673
2011-12-28,121.685447,-,0.390138
2011-12-29,119.904306,-,1.781141
2011-12-30,119.956902,+,0.052595
2012-01-02,119.165649,-,0.791253
2012-01-03,119.578494,+,0.412845
2012-01-04,119.636626,+,0.058133
2012-01-05,119.346840,-,0.289786
2012-01-06,119.264279,-,0.082561
2012-01-09,118.774272,-,0.490007
2012-01-10,118.799807,+,0.025535
2012-01-11,118.501029,-,0.298778
2012-01-12,117.897779,-,0.603251
2012-01-13,117.690831,-,0.206948
2012-01-16,117.529760,-,0.161070
2012-01-17,118.249142,+,0.719382
2012-01-18,118.162739,-,0.086403
2012-01-19,118.705122,+,0.542383
2012-01-20,119.354839,+,0.649717
2012-01-23,119.701046,+,0.346208
2012-01-24,120.884256,+,1.183210
2012-01-25,121.410973,+,0.526717
2012-01-26,121.694511,+,0.283538
2012-01-27,120.905778,-,0.788733
2012-01-30,120.279971,-,0.625806
2012-01-31,120.500539,+,0.220568
2012-02-01,120.656882,+,0.156343
2012-02-02,120.413218,-,0.243663
2012-02-03,120.523913,+,0.110694
2012-02-06,120.722135,+,0.198222
2012-02-07,121.259937,+,0.537802
2012-02-08,122.294748,+,1.034811
2012-02-09,122.667782,+,0.373034
2012-02-10,122.479971,-,0.187811
2012-02-13,122.620254,+,0.140283
2012-02-14,122.783979,+,0.163725
2012-02-15,123.059415,+,0.275436
2012-02-16,123.495685,+,0.436269
2012-02-17,125.604620,+,2.108936
2012-02-20,126.099952,+,0.495332
2012-02-21,125.992348,-,0.107604
2012-02-22,125.823265,-,0.169084
2012-02-23,126.131663,+,0.308398
2012-02-24,127.324176,+,1.192513
2012-02-27,127.585799,+,0.261623
2012-02-28,127.833471,+,0.247672
2012-02-29,127.882451,+,0.048980
2012-03-01,129.296922,+,1.414471
2012-03-02,129.386334,+,0.089412
2012-03-05,128.844426,-,0.541908
2012-03-06,128.112426,-,0.732000
2012-03-07,126.901425,-,1.211000
2012-03-08,128.993025,+,2.091599
2012-03-09,129.110593,+,0.117568
2012-03-12,128.443756,-,0.666837
2012-03-13,129.261143,+,0.817387
2012-03-14,131.296608,+,2.035465
2012-03-15,130.565721,-,0.730887
2012-03-16,132.380952,+,1.815232
2012-03-19,132.452170,+,0.071217
2012-03-20,132.756549,+,0.304379
2012-03-21,133.073837,+,0.317288
2012-03-22,131.285251,-,1.788585
2012-03-23,130.455578,-,0.829673
2012-03-26,131.489464,+,1.033885
2012-03-27,132.276588,+,0.787125
2012-03-28,131.990465,-,0.286123
2012-03-29,130.665231,-,1.325234
2012-03-30,131.382660,+,0.717429
2012-04-02,132.302509,+,0.919849
2012-04-03,131.283406,-,1.019102
2012-04-04,130.621605,-,0.661801
2012-04-05,129.895656,-,0.725949
2012-04-10,128.770105,-,1.125551
2012-04-11,128.554997,-,0.215108
2012-04-12,129.186371,+,0.631374
2012-04-13,129.110087,-,0.076284
2012-04-16,127.847332,-,1.262755
2012-04-17,128.685936,+,0.838604
2012-04-18,130.183727,+,1.497791
2012-04-19,130.853017,+,0.669290
2012-04-20,131.676336,+,0.823319
2012-04-23,130.431056,-,1.245280
2012-04-24,131.064508,+,0.633453
2012-04-25,131.010495,-,0.054013
2012-04-26,131.014209,+,0.003713
2012-04-27,130.933399,-,0.080810
2012-04-30,130.204810,-,0.728589
2012-05-02,129.684133,-,0.520677
2012-05-03,130.033898,+,0.349766
2012-05-04,129.823265,-,0.210633
2012-05-07,129.192654,-,0.630611
2012-05-08,128.972658,-,0.219996
2012-05-09,127.945835,-,1.026823
2012-05-10,128.847593,+,0.901758
2012-05-11,128.818623,-,0.028970
2012-05-14,128.300000,-,0.518623
2012-05-15,128.296463,-,0.003537
2012-05-16,128.282765,-,0.013698
2012-05-17,127.085415,-,1.197351
2012-05-18,125.528476,-,1.556939
2012-05-21,125.151703,-,0.376773
2012-05-22,126.115989,+,0.964286
2012-05-23,125.049727,-,1.066262
2012-05-24,124.539609,-,0.510117
2012-05-25,124.703236,+,0.163627
2012-05-28,124.671916,-,0.031320
2012-05-29,124.643483,-,0.028433
2012-05-30,123.321843,-,1.321640
2012-05-31,122.090261,-,1.231581
2012-06-01,119.565217,-,2.525044
2012-06-04,120.180592,+,0.615375
2012-06-05,120.054318,-,0.126275
2012-06-06,122.559841,+,2.505524
2012-06-07,123.769478,+,1.209637
2012-06-08,122.408565,-,1.360913
2012-06-11,123.313111,+,0.904546
2012-06-12,123.654911,+,0.341799
2012-06-13,123.775270,+,0.120359
2012-06-14,122.973307,-,0.801963
2012-06-15,122.231802,-,0.741505
2012-06-18,123.759305,+,1.527503
2012-06-19,123.658718,-,0.100587
2012-06-20,124.367246,+,0.708527
2012-06-21,125.732697,+,1.365452
2012-06-22,125.192738,-,0.539959
2012-06-25,124.020676,-,1.172062
2012-06-26,123.774387,-,0.246289
2012-06-27,124.378047,+,0.603660
2012-06-28,123.427427,-,0.950620
2012-06-29,124.107586,+,0.680159
2012-07-02,124.996891,+,0.889305
2012-07-03,124.895671,-,0.101220
2012-07-04,124.850598,-,0.045074
2012-07-05,124.173347,-,0.677251
2012-07-06,124.130571,-,0.042775
2012-07-09,123.248488,-,0.882083
2012-07-10,123.267264,+,0.018776
2012-07-11,123.250650,-,0.016614
2012-07-12,122.533604,-,0.717046
2012-07-13,122.666667,+,0.133063
2012-07-16,122.705252,+,0.038586
2012-07-17,123.564205,+,0.858953
2012-07-18,123.252551,-,0.311654
2012-07-19,123.256705,+,0.004154
2012-07-20,123.157962,-,0.098743
2012-07-23,121.467043,-,1.690920
2012-07-24,121.554271,+,0.087228
2012-07-25,121.258938,-,0.295333
2012-07-26,122.368421,+,1.109483
2012-07-27,122.983588,+,0.615167
2012-07-30,122.818491,-,0.165097
2012-07-31,122.495057,-,0.323434
2012-08-01,122.158730,-,0.336327
2012-08-02,122.267206,+,0.108476
2012-08-03,121.722014,-,0.545192
2012-08-06,122.000000,+,0.277986
2012-08-07,122.989665,+,0.989665
2012-08-08,122.565923,-,0.423742
2012-08-09,122.640071,+,0.074148
2012-08-10,122.274520,-,0.365551
2012-08-13,122.890034,+,0.615514
2012-08-14,123.587786,+,0.697753
2012-08-15,123.920266,+,0.332480
2012-08-16,124.534817,+,0.614551
2012-08-17,124.778705,+,0.243888
2012-08-20,124.858000,+,0.079295
2012-08-21,125.337731,+,0.479731
2012-08-22,125.214191,-,0.123540
2012-08-23,124.737707,-,0.476484
2012-08-24,124.316109,-,0.421598
2012-08-27,124.564636,+,0.248526
2012-08-28,124.059393,-,0.505242
2012-08-29,124.564284,+,0.504890
2012-08-30,124.674504,+,0.110220
2012-08-31,124.438856,-,0.235648
2012-09-03,124.405966,-,0.032890
2012-09-04,124.453983,+,0.048017
2012-09-05,124.843424,+,0.389441
2012-09-06,125.201613,+,0.358189
2012-09-07,125.844107,+,0.642494
2012-09-10,125.021883,-,0.822224
2012-09-11,124.968664,-,0.053219
2012-09-12,125.296245,+,0.327582
2012-09-13,125.073305,-,0.222941
2012-09-14,126.620843,+,1.547539
2012-09-17,127.157816,+,0.536973
2012-09-18,127.741133,+,0.583316
2012-09-19,127.544537,-,0.196595
2012-09-20,126.485622,-,1.058915
2012-09-21,127.181670,+,0.696048
2012-09-24,126.493474,-,0.688196
2012-09-25,126.264909,-,0.228565
2012-09-26,125.575544,-,0.689365
2012-09-27,125.935256,+,0.359712
2012-09-28,125.769062,-,0.166194
2012-10-01,125.792309,+,0.023247
2012-10-02,126.180365,+,0.388056
2012-10-03,126.240869,+,0.060504
2012-10-04,126.724299,+,0.483430
2012-10-05,127.009026,+,0.284727
2012-10-08,125.494805,-,1.514221
2012-10-09,125.448694,-,0.046110
2012-10-10,125.399093,-,0.049601
2012-10-11,125.749767,+,0.350674
2012-10-12,126.100434,+,0.350667
2012-10-15,126.447458,+,0.347024
2012-10-16,127.133506,+,0.686048
2012-10-17,127.208872,+,0.075366
2012-10-18,128.106910,+,0.898037
2012-10-19,127.062442,-,1.044467
2012-10-22,128.017188,+,0.954746
2012-10-23,127.622442,-,0.394746
2012-10-24,127.836199,+,0.213757
2012-10-25,129.394956,+,1.558756
2012-10-26,128.744383,-,0.650572
2012-10-29,127.636567,-,1.107816
2012-10-30,127.759861,+,0.123294
2012-10-31,128.687457,+,0.927596
2012-11-01,129.266015,+,0.578558
2012-11-02,129.179142,-,0.086873
2012-11-05,128.266033,-,0.913108
2012-11-06,128.097884,-,0.168149
2012-11-07,127.893287,-,0.204597
2012-11-08,127.725818,-,0.167469
2012-11-09,125.983067,-,1.742751
2012-11-12,126.097257,+,0.114190
2012-11-13,126.217720,+,0.120463
2012-11-14,127.086967,+,0.869247
2012-11-15,128.698243,+,1.611276
2012-11-16,128.905228,+,0.206985
2012-11-19,128.984064,+,0.078836
2012-11-20,129.733424,+,0.749361
2012-11-21,131.255444,+,1.522019
2012-11-22,131.756840,+,0.501397
2012-11-23,131.082582,-,0.674258
2012-11-26,131.452559,+,0.369976
2012-11-27,131.741121,+,0.288562
2012-11-28,130.677804,-,1.063317
2012-11-29,131.666934,+,0.989130
2012-11-30,132.424766,+,0.757832
2012-12-03,132.200468,-,0.224298
2012-12-04,132.069432,-,0.131035
2012-12-05,132.171450,+,0.102017
2012-12-06,132.692426,+,0.520977
2012-12-07,131.733036,-,0.959391
2012-12-10,132.061164,+,0.328128
2012-12-11,132.660391,+,0.599228
2012-12-12,133.853296,+,1.192905
2012-12-13,134.781804,+,0.928507
2012-12-14,134.996919,+,0.215116
2012-12-17,135.948276,+,0.951357
2012-12-18,135.986713,+,0.038437
2012-12-19,137.679206,+,1.692493
2012-12-20,136.901547,-,0.777659
2012-12-21,136.317858,-,0.583689
2012-12-24,136.562691,+,0.244833
2012-12-27,138.882791,+,2.320099
2012-12-28,138.931391,+,0.048601
2012-12-31,139.210881,+,0.279490
2013-01-02,141.744472,+,2.533591
2013-01-03,140.524206,-,1.220266
2013-01-04,141.524067,+,0.999861
2013-01-07,141.037329,-,0.486738
2013-01-08,140.650706,-,0.386623
2013-01-09,140.285872,-,0.364834
2013-01-10,141.654430,+,1.368558
2013-01-11,143.561710,+,1.907281
2013-01-14,143.286814,-,0.274896
2013-01-15,142.174044,-,1.112770
2013-01-16,141.019154,-,1.154890
2013-01-17,143.052392,+,2.033237
2013-01-18,143.179646,+,0.127255
2013-01-21,142.276520,-,0.903127
2013-01-22,140.749122,-,1.527398
2013-01-23,140.335435,-,0.413687
2013-01-24,141.877000,+,1.541565
2013-01-25,144.127320,+,2.250320
2013-01-28,143.019310,-,1.108010
2013-01-29,142.361762,-,0.657548
2013-01-30,143.947338,+,1.585576
2013-01-31,143.897316,-,0.050022
2013-02-01,145.967274,+,2.069958
2013-02-04,145.759369,-,0.207905
2013-02-05,146.912432,+,1.153063
2013-02-06,146.541536,-,0.370895
2013-02-07,147.124304,+,0.582768
2013-02-08,145.944349,-,1.179955
2013-02-11,146.596368,+,0.652019
2013-02-12,146.952989,+,0.356621
2013-02-13,145.438799,-,1.514190
2013-02-14,144.740517,-,0.698282
2013-02-15,144.153882,-,0.586635
2013-02-18,145.306880,+,1.152998
2013-02-19,144.606650,-,0.700230
2013-02-20,143.238292,-,1.368359
2013-02-21,142.154594,-,1.083698
2013-02-22,142.659939,+,0.505345
2013-02-25,142.223234,-,0.436705
2013-02-26,139.233175,-,2.990059
2013-02-27,138.950292,-,0.282883
2013-02-28,140.289687,+,1.339395
2013-03-01,139.389384,-,0.900304
2013-03-04,140.821759,+,1.432376
2013-03-05,141.253780,+,0.432021
2013-03-06,140.964831,-,0.288949
2013-03-07,141.965318,+,1.000487
2013-03-08,144.087256,+,2.121938
2013-03-11,143.023988,-,1.063268
2013-03-12,142.930503,-,0.093485
2013-03-13,143.569947,+,0.639444
2013-03-14,144.149243,+,0.579296
2013-03-15,145.324074,+,1.174831
2013-03-18,143.517870,-,1.806204
2013-03-19,144.289303,+,0.771433
2013-03-20,144.632834,+,0.343531
2013-03-21,144.366817,-,0.266017
2013-03-22,144.054878,-,0.311939
2013-03-25,143.905589,-,0.149289
2013-03-26,142.815077,-,1.090513
2013-03-27,142.341596,-,0.473480
2013-03-28,142.939924,+,0.598328
2013-04-02,141.445271,-,1.494653
2013-04-03,141.395568,-,0.049703
2013-04-04,144.327099,+,2.931531
2013-04-05,146.614062,+,2.286963
2013-04-08,150.960691,+,4.346629
2013-04-09,151.358967,+,0.398276
2013-04-10,151.719701,+,0.360734
2013-04-11,153.039906,+,1.320206
2013-04-12,152.453807,-,0.586099
2013-04-15,149.876891,-,2.576917
2013-04-16,149.807445,-,0.069445
2013-04-17,149.320794,-,0.486651
2013-04-18,150.210576,+,0.889781
2013-04-19,152.399345,+,2.188769
2013-04-22,151.815952,-,0.583392
2013-04-23,150.954030,-,0.861922
2013-04-24,151.859238,+,0.905207
2013-04-25,153.310475,+,1.451238
2013-04-26,152.535714,-,0.774761
2013-04-29,151.978673,-,0.557041
2013-04-30,150.835011,-,1.143662
2013-05-02,152.421451,+,1.586439
2013-05-03,152.532321,+,0.110871
2013-05-06,154.406357,+,1.874036
2013-05-07,153.968254,-,0.438104
2013-05-08,153.371118,-,0.597136
2013-05-09,153.727720,+,0.356601
2013-05-10,156.271467,+,2.543748
2013-05-13,156.391423,+,0.119955
2013-05-14,155.491364,-,0.900059
2013-05-15,156.001890,+,0.510527
2013-05-16,156.298048,+,0.296158
2013-05-17,156.105357,-,0.192692
2013-05-20,155.936613,-,0.168744
2013-05-21,155.847368,-,0.089245
2013-05-22,155.732149,-,0.115219
2013-05-23,153.271356,-,2.460793
2013-05-24,153.159461,-,0.111895
2013-05-27,152.629734,-,0.529727
2013-05-28,154.308430,+,1.678696
2013-05-29,152.751036,-,1.557394
2013-05-30,153.909080,+,1.158045
2013-05-31,152.837814,-,1.071266
2013-06-03,153.052360,+,0.214546
2013-06-04,153.400327,+,0.347967
2013-06-05,152.905235,-,0.495092
2013-06-06,153.056177,+,0.150942
2013-06-07,148.960413,-,4.095764
2013-06-10,153.421919,+,4.461506
2013-06-11,150.603115,-,2.818804
2013-06-12,151.252579,+,0.649464
2013-06-13,147.569158,-,3.683421
2013-06-14,148.408691,+,0.839532
