Date,Price,Sign,Difference
2013-11-12,0.744491,-,0.002112
2013-11-13,0.745434,+,0.000943
2013-11-14,0.744269,-,0.001165
2013-11-15,0.742942,-,0.001327
2013-11-18,0.739809,-,0.003133
2013-11-19,0.740631,+,0.000822
2013-11-20,0.739262,-,0.001369
2013-11-21,0.742280,+,0.003018
2013-11-22,0.739754,-,0.002526
2013-11-25,0.739973,+,0.000219
2013-11-26,0.738171,-,0.001803
2013-11-27,0.735510,-,0.002660
2013-11-28,0.735727,+,0.000216
2013-11-29,0.734700,-,0.001027
2013-12-02,0.738771,+,0.004071
2013-12-03,0.736485,-,0.002285
2013-12-04,0.735727,-,0.000759
2013-12-05,0.735619,-,0.000108
2013-12-06,0.732011,-,0.003608
2013-12-09,0.728757,-,0.003254
2013-12-10,0.727273,-,0.001484
2013-12-11,0.726375,-,0.000898
2013-12-12,0.725953,-,0.000422
2013-12-13,0.728491,+,0.002538
2013-12-16,0.725900,-,0.002591
2013-12-17,0.727326,+,0.001426
2013-12-18,0.727326,-,0.000000
2013-12-19,0.731689,+,0.004364
2013-12-20,0.732332,+,0.000643
2013-12-23,0.729820,-,0.002512
2013-12-24,0.730780,+,0.000960
2013-12-27,0.723903,-,0.006877
2013-12-30,0.725531,+,0.001628
2013-12-31,0.725111,-,0.000421
2014-01-02,0.732172,+,0.007061
2014-01-03,0.733460,+,0.001289
2014-01-06,0.735186,+,0.001726
2014-01-07,0.733084,-,0.002102
2014-01-08,0.735619,+,0.002535
2014-01-09,0.734646,-,0.000973
2014-01-10,0.735998,+,0.001352
2014-01-13,0.732386,-,0.003612
2014-01-14,0.731689,-,0.000697
2014-01-15,0.734970,+,0.003280
2014-01-16,0.735456,+,0.000486
2014-01-17,0.736160,+,0.000704
2014-01-20,0.737137,+,0.000977
2014-01-21,0.739317,+,0.002180
2014-01-22,0.737137,-,0.002180
2014-01-23,0.733192,-,0.003945
2014-01-24,0.730620,-,0.002571
2014-01-27,0.732172,+,0.001551
2014-01-28,0.732654,+,0.000483
2014-01-29,0.734862,+,0.002207
2014-01-30,0.736703,+,0.001841
2014-01-31,0.739864,+,0.003161
2014-02-03,0.740850,+,0.000987
2014-02-04,0.739700,-,0.001151
2014-02-05,0.738389,-,0.001311
2014-02-06,0.741015,+,0.002626
2014-02-07,0.736703,-,0.004313
2014-02-10,0.733245,-,0.003457
2014-02-11,0.731208,-,0.002037
2014-02-12,0.736757,+,0.005549
2014-02-13,0.731261,-,0.005495
2014-02-14,0.729554,-,0.001707
2014-02-17,0.729980,+,0.000426
2014-02-18,0.728279,-,0.001701
2014-02-19,0.727537,-,0.000742
2014-02-20,0.729607,+,0.002070
2014-02-21,0.729554,-,0.000053
2014-02-24,0.728067,-,0.001487
2014-02-25,0.727061,-,0.001006
2014-02-26,0.728544,+,0.001483
2014-02-27,0.732279,+,0.003734
2014-02-28,0.723956,-,0.008323
2014-03-03,0.726322,+,0.002366
2014-03-04,0.726322,-,0.000000
2014-03-05,0.728226,+,0.001904
2014-03-06,0.727537,-,0.000689
2014-03-07,0.719735,-,0.007802
2014-03-10,0.720409,+,0.000674
2014-03-11,0.722022,+,0.001612
2014-03-12,0.720098,-,0.001924
2014-03-13,0.717257,-,0.002841
2014-03-14,0.720254,+,0.002996
2014-03-17,0.719114,-,0.001139
2014-03-18,0.719321,+,0.000207
2014-03-19,0.718752,-,0.000569
2014-03-20,0.726639,+,0.007886
2014-03-21,0.725689,-,0.000949
2014-03-24,0.726006,+,0.000316
2014-03-25,0.725216,-,0.000790
2014-03-26,0.725111,-,0.000105
2014-03-27,0.726850,+,0.001739
2014-03-28,0.726797,-,0.000053
2014-03-31,0.725268,-,0.001529
2014-04-01,0.725163,-,0.000105
2014-04-02,0.724900,-,0.000263
2014-04-03,0.726164,+,0.001263
2014-04-04,0.729927,+,0.003763
2014-04-07,0.728704,-,0.001223
2014-04-08,0.726006,-,0.002698
2014-04-09,0.724953,-,0.001053
2014-04-10,0.721137,-,0.003816
2014-04-11,0.720877,-,0.000260
2014-04-14,0.723223,+,0.002346
2014-04-15,0.724480,+,0.001258
2014-04-16,0.722543,-,0.001937
2014-04-17,0.721761,-,0.000782
2014-04-22,0.723746,+,0.001985
2014-04-23,0.722857,-,0.000889
2014-04-24,0.723589,+,0.000732
2014-04-25,0.723014,-,0.000575
2014-04-28,0.721449,-,0.001565
2014-04-29,0.723275,+,0.001826
2014-04-30,0.722022,-,0.001253
2014-05-02,0.721397,-,0.000625
2014-05-05,0.720773,-,0.000624
2014-05-06,0.717103,-,0.003670
2014-05-07,0.718030,+,0.000927
2014-05-08,0.716692,-,0.001338
2014-05-09,0.725637,+,0.008945
2014-05-12,0.726480,+,0.000843
2014-05-13,0.729767,+,0.003287
2014-05-14,0.728916,-,0.000851
2014-05-15,0.732118,+,0.003202
2014-05-16,0.730140,-,0.001978
2014-05-19,0.729129,-,0.001011
2014-05-20,0.729820,+,0.000692
2014-05-21,0.731208,+,0.001387
2014-05-22,0.731636,+,0.000428
2014-05-23,0.733676,+,0.002040
2014-05-26,0.733407,-,0.000269
2014-05-27,0.733245,-,0.000161
2014-05-28,0.734862,+,0.001617
2014-05-29,0.734646,-,0.000216
2014-05-30,0.734916,+,0.000270
2014-06-02,0.734700,-,0.000216
2014-06-03,0.732869,-,0.001831
2014-06-04,0.733837,+,0.000968
2014-06-05,0.737083,+,0.003245
2014-06-06,0.733030,-,0.004052
2014-06-09,0.734862,+,0.001831
2014-06-10,0.738171,+,0.003309
2014-06-11,0.738171,-,0.000000
2014-06-12,0.739208,+,0.001037
2014-06-13,0.738880,-,0.000328
2014-06-16,0.738989,+,0.000109
2014-06-17,0.737028,-,0.001961
2014-06-18,0.737300,+,0.000272
2014-06-19,0.734214,-,0.003086
2014-06-20,0.735943,+,0.001729
2014-06-23,0.735510,-,0.000433
2014-06-24,0.734322,-,0.001188
2014-06-25,0.734484,+,0.000162
2014-06-26,0.734970,+,0.000486
2014-06-27,0.734214,-,0.000755
2014-06-30,0.732172,-,0.002043
2014-07-01,0.730567,-,0.001605
2014-07-02,0.732279,+,0.001712
2014-07-03,0.732815,+,0.000537
2014-07-04,0.735943,+,0.003128
2014-07-07,0.735727,-,0.000217
2014-07-08,0.735889,+,0.000162
2014-07-09,0.735132,-,0.000757
2014-07-10,0.735078,-,0.000054
2014-07-11,0.735565,+,0.000487
2014-07-14,0.733837,-,0.001727
2014-07-15,0.734592,+,0.000755
2014-07-16,0.738989,+,0.004397
2014-07-17,0.739372,+,0.000382
2014-07-18,0.739372,-,0.000000
2014-07-21,0.739754,+,0.000383
2014-07-22,0.741785,+,0.002030
2014-07-23,0.742666,+,0.000881
2014-07-24,0.742280,-,0.000386
2014-07-25,0.744048,+,0.001767
2014-07-28,0.744435,+,0.000388
2014-07-29,0.744657,+,0.000222
2014-07-30,0.746213,+,0.001556
2014-07-31,0.747440,+,0.001227
2014-08-01,0.746547,-,0.000893
2014-08-04,0.745045,-,0.001502
2014-08-05,0.747272,+,0.002227
2014-08-06,0.749344,+,0.002072
2014-08-07,0.748055,-,0.001289
2014-08-08,0.746938,-,0.001118
2014-08-11,0.747049,+,0.000112
2014-08-12,0.749288,+,0.002239
2014-08-13,0.748503,-,0.000785
2014-08-14,0.747775,-,0.000728
2014-08-15,0.746938,-,0.000838
2014-08-18,0.747217,+,0.000279
2014-08-19,0.748839,+,0.001623
2014-08-20,0.752785,+,0.003946
2014-08-21,0.754034,+,0.001249
2014-08-22,0.753750,-,0.000284
2014-08-25,0.757576,+,0.003826
2014-08-26,0.758035,+,0.000459
2014-08-27,0.758898,+,0.000863
2014-08-28,0.758840,-,0.000058
2014-08-29,0.758265,-,0.000575
2014-09-01,0.761441,+,0.003176
2014-09-02,0.762486,+,0.001045
2014-09-03,0.760398,-,0.002087
2014-09-04,0.768344,+,0.007946
2014-09-05,0.772320,+,0.003976
2014-09-08,0.772380,+,0.000060
2014-09-09,0.775074,+,0.002694
2014-09-10,0.773455,-,0.001619
2014-09-11,0.773515,+,0.000060
2014-09-12,0.773335,-,0.000179
2014-09-15,0.774533,+,0.001198
2014-09-16,0.772260,-,0.002273
2014-09-17,0.771843,-,0.000417
2014-09-18,0.776880,+,0.005037
2014-09-19,0.778089,+,0.001209
2014-09-22,0.778513,+,0.000424
2014-09-23,0.775675,-,0.002838
2014-09-24,0.779666,+,0.003991
2014-09-25,0.786658,+,0.006992
2014-09-26,0.785423,-,0.001236
2014-09-29,0.787340,+,0.001917
2014-09-30,0.794723,+,0.007383
2014-10-01,0.793462,-,0.001261
2014-10-02,0.791703,-,0.001759
2014-10-03,0.792644,+,0.000941
2014-10-06,0.795862,+,0.003217
2014-10-07,0.793210,-,0.002651
2014-10-08,0.790826,-,0.002384
2014-10-09,0.783515,-,0.007312
2014-10-10,0.791264,+,0.007750
2014-10-13,0.788706,-,0.002559
2014-10-14,0.790764,+,0.002058
2014-10-15,0.789515,-,0.001249
2014-10-16,0.784375,-,0.005140
2014-10-17,0.779849,-,0.004527
2014-10-20,0.782901,+,0.003053
2014-10-21,0.783576,+,0.000675
2014-10-22,0.787836,+,0.004260
2014-10-23,0.789328,+,0.001492
2014-10-24,0.789952,+,0.000624
2014-10-27,0.788706,-,0.001246
2014-10-28,0.784437,-,0.004269
2014-10-29,0.785114,+,0.000677
2014-10-30,0.793777,+,0.008663
2014-10-31,0.798467,+,0.004690
2014-11-03,0.800448,+,0.001981
2014-11-04,0.799105,-,0.001343
2014-11-05,0.801282,+,0.002177
2014-11-06,0.798913,-,0.002369
2014-11-07,0.806907,+,0.007994
2014-11-10,0.800897,-,0.006010
2014-11-11,0.804894,+,0.003997
2014-11-12,0.802118,-,0.002776
2014-11-13,0.802826,+,0.000708
2014-11-14,0.804117,+,0.001291
2014-11-17,0.800256,-,0.003861
2014-11-18,0.799105,-,0.001151
2014-11-19,0.797766,-,0.001339
2014-11-20,0.797512,-,0.000254
2014-11-21,0.805023,+,0.007512
2014-11-24,0.805802,+,0.000778
2014-11-25,0.804894,-,0.000908
2014-11-26,0.801603,-,0.003291
2014-11-27,0.801282,-,0.000321
2014-11-28,0.801089,-,0.000193
2014-12-01,0.801989,+,0.000899
2014-12-02,0.804894,+,0.002905
2014-12-03,0.810964,+,0.006070
2014-12-04,0.812282,+,0.001317
2014-12-05,0.808931,-,0.003351
2014-12-08,0.815794,+,0.006863
2014-12-09,0.808473,-,0.007321
2014-12-10,0.806972,-,0.001501
2014-12-11,0.804635,-,0.002338
2014-12-12,0.803213,-,0.001422
2014-12-15,0.804764,+,0.001551
2014-12-16,0.797639,-,0.007125
2014-12-17,0.803342,+,0.005703
2014-12-18,0.814001,+,0.010659
2014-12-19,0.814399,+,0.000398
2014-12-22,0.815727,+,0.001329
2014-12-23,0.818800,+,0.003072
2014-12-24,0.818398,-,0.000402
2014-12-29,0.819874,+,0.001476
2014-12-30,0.822368,+,0.002495
2014-12-31,0.823655,+,0.001287
2015-01-02,0.830358,+,0.006703
2015-01-05,0.839278,+,0.008920
2015-01-06,0.839349,+,0.000070
2015-01-07,0.845237,+,0.005888
2015-01-08,0.849762,+,0.004525
2015-01-09,0.846525,-,0.003237
2015-01-12,0.847170,+,0.000645
2015-01-13,0.848752,+,0.001582
2015-01-14,0.849257,+,0.000505
2015-01-15,0.854117,+,0.004860
2015-01-16,0.862962,+,0.008845
2015-01-19,0.861698,-,0.001264
2015-01-20,0.863632,+,0.001935
2015-01-21,0.862589,-,0.001043
2015-01-22,0.860733,-,0.001856
2015-01-23,0.893017,+,0.032283
2015-01-26,0.889363,-,0.003653
2015-01-27,0.884486,-,0.004877
2015-01-28,0.881523,-,0.002963
2015-01-29,0.883783,+,0.002259
2015-01-30,0.884564,+,0.000782
2015-02-02,0.884173,-,0.000391
2015-02-03,0.879044,-,0.005130
2015-02-04,0.873668,-,0.005376
2015-02-05,0.876424,+,0.002757
2015-02-06,0.873591,-,0.002833
2015-02-09,0.886918,+,0.013327
2015-02-10,0.885191,-,0.001727
2015-02-11,0.883861,-,0.001330
2015-02-12,0.882768,-,0.001092
2015-02-13,0.878657,-,0.004111
2015-02-16,0.876578,-,0.002080
2015-02-17,0.876040,-,0.000538
2015-02-18,0.879353,+,0.003312
2015-02-19,0.878194,-,0.001158
2015-02-20,0.885112,+,0.006918
2015-02-23,0.885112,-,0.000000
2015-02-24,0.882768,-,0.002344
2015-02-25,0.881368,-,0.001400
2015-02-26,0.883626,+,0.002259
2015-02-27,0.889680,+,0.006053
2015-03-02,0.890710,+,0.001030
2015-03-03,0.895415,+,0.004706
2015-03-04,0.898957,+,0.003542
2015-03-05,0.903424,+,0.004467
2015-03-06,0.912159,+,0.008735
2015-03-09,0.920810,+,0.008651
2015-03-10,0.931272,+,0.010462
2015-03-11,0.945358,+,0.014086
2015-03-12,0.942241,-,0.003118
2015-03-13,0.945895,+,0.003654
2015-03-16,0.947239,+,0.001344
2015-03-17,0.940291,-,0.006947
2015-03-18,0.944109,+,0.003817
2015-03-19,0.936593,-,0.007516
2015-03-20,0.927988,-,0.008605
2015-03-23,0.916422,-,0.011566
2015-03-24,0.913242,-,0.003180
2015-03-25,0.910332,-,0.002910
2015-03-26,0.911328,+,0.000996
2015-03-27,0.921150,+,0.009822
2015-03-30,0.922084,+,0.000934
2015-03-31,0.929454,+,0.007371
2015-04-01,0.929800,+,0.000346
2015-04-02,0.923361,-,0.006439
2015-04-07,0.921914,-,0.001447
2015-04-08,0.920641,-,0.001273
2015-04-09,0.928160,+,0.007520
2015-04-10,0.946074,+,0.017913
2015-04-13,0.947688,+,0.001614
2015-04-14,0.946611,-,0.001077
2015-04-15,0.945269,-,0.001342
2015-04-16,0.933620,-,0.011649
2015-04-17,0.924727,-,0.008892
2015-04-20,0.932575,+,0.007848
2015-04-21,0.934579,+,0.002005
2015-04-22,0.930839,-,0.003741
2015-04-23,0.928333,-,0.002506
2015-04-24,0.923873,-,0.004460
2015-04-27,0.924044,+,0.000171
2015-04-28,0.915164,-,0.008879
2015-04-29,0.908926,-,0.006239
2015-04-30,0.891663,-,0.017263
2015-05-04,0.896700,+,0.005037
2015-05-05,0.899523,+,0.002823
2015-05-06,0.890472,-,0.009051
2015-05-07,0.884564,-,0.005908
2015-05-08,0.891186,+,0.006622
2015-05-11,0.897505,+,0.006319
2015-05-12,0.889759,-,0.007746
2015-05-13,0.891186,+,0.001427
2015-05-14,0.875733,-,0.015453
2015-05-15,0.882768,+,0.007035
2015-05-18,0.878040,-,0.004728
2015-05-19,0.894454,+,0.016414
2015-05-20,0.899442,+,0.004988
2015-05-21,0.898230,-,0.001212
2015-05-22,0.895736,-,0.002494
2015-05-25,0.910913,+,0.015176
2015-05-26,0.915248,+,0.004335
2015-05-27,0.920556,+,0.005308
2015-05-28,0.917768,-,0.002788
2015-05-29,0.911577,-,0.006191
2015-06-01,0.913743,+,0.002166
2015-06-02,0.906701,-,0.007042
2015-06-03,0.898150,-,0.008551
2015-06-04,0.883626,-,0.014523
2015-06-05,0.891424,+,0.007798
2015-06-08,0.895897,+,0.004472
2015-06-09,0.888968,-,0.006929
2015-06-10,0.886603,-,0.002364
2015-06-11,0.890313,+,0.003710
2015-06-12,0.891266,+,0.000952
2015-06-15,0.891424,+,0.000159
2015-06-16,0.891663,+,0.000238
2015-06-17,0.886603,-,0.005060
2015-06-18,0.876885,-,0.009718
2015-06-19,0.885034,+,0.008149
2015-06-22,0.881446,-,0.003589
2015-06-23,0.892538,+,0.011093
2015-06-24,0.891822,-,0.000716
2015-06-25,0.892379,+,0.000557
2015-06-26,0.892698,+,0.000319
2015-06-29,0.898230,+,0.005533
2015-06-30,0.893735,-,0.004496
2015-07-01,0.900901,+,0.007166
2015-07-02,0.903669,+,0.002768
2015-07-03,0.901226,-,0.002443
2015-07-06,0.908430,+,0.007205
2015-07-07,0.914829,+,0.006399
2015-07-08,0.907112,-,0.007718
2015-07-09,0.904650,-,0.002462
2015-07-10,0.894055,-,0.010595
2015-07-13,0.905059,+,0.011005
2015-07-14,0.906536,+,0.001477
2015-07-15,0.908348,+,0.001812
2015-07-16,0.920217,+,0.011869
2015-07-17,0.918358,-,0.001859
2015-07-20,0.921489,+,0.003131
2015-07-21,0.920217,-,0.001272
2015-07-22,0.917263,-,0.002954
2015-07-23,0.909174,-,0.008089
2015-07-24,0.914160,+,0.004987
2015-07-27,0.904323,-,0.009838
2015-07-28,0.907029,+,0.002707
2015-07-29,0.906618,-,0.000411
2015-07-30,0.912825,+,0.006207
2015-07-31,0.911826,-,0.000999
2015-08-03,0.913159,+,0.001332
2015-08-04,0.911328,-,0.001831
2015-08-05,0.918864,+,0.007536
2015-08-06,0.918695,-,0.000169
2015-08-07,0.913993,-,0.004702
2015-08-10,0.912409,-,0.001584
2015-08-11,0.904568,-,0.007841
2015-08-12,0.896459,-,0.008109
2015-08-13,0.900171,+,0.003712
2015-08-14,0.895175,-,0.004996
2015-08-17,0.900901,+,0.005726
2015-08-18,0.904159,+,0.003258
2015-08-19,0.905715,+,0.001556
2015-08-20,0.894214,-,0.011501
2015-08-21,0.886446,-,0.007768
2015-08-24,0.869792,-,0.016654
2015-08-25,0.869112,-,0.000680
2015-08-26,0.877039,+,0.007927
2015-08-27,0.886211,+,0.009171
2015-08-28,0.887469,+,0.001258
2015-08-31,0.891663,+,0.004194
2015-09-01,0.889996,-,0.001667
2015-09-02,0.888494,-,0.001502
2015-09-03,0.890551,+,0.002057
2015-09-04,0.897827,+,0.007276
2015-09-07,0.897183,-,0.000644
2015-09-08,0.895897,-,0.001286
2015-09-09,0.897747,+,0.001850
2015-09-10,0.894055,-,0.003692
2015-09-11,0.887469,-,0.006586
2015-09-14,0.884564,-,0.002905
2015-09-15,0.883392,-,0.001172
2015-09-16,0.890631,+,0.007238
2015-09-17,0.884017,-,0.006614
2015-09-18,0.875733,-,0.008284
2015-09-21,0.888889,+,0.013155
2015-09-22,0.896459,+,0.007570
2015-09-23,0.896861,+,0.000402
2015-09-24,0.889601,-,0.007260
2015-09-25,0.896781,+,0.007180
2015-09-28,0.895255,-,0.001525
2015-09-29,0.892538,-,0.002717
2015-09-30,0.892618,+,0.000080
2015-10-01,0.896620,+,0.004002
2015-10-02,0.896057,-,0.000562
2015-10-05,0.889996,-,0.006061
2015-10-06,0.890948,+,0.000952
2015-10-07,0.887626,-,0.003321
2015-10-08,0.888573,+,0.000946
2015-10-09,0.880127,-,0.008446
2015-10-12,0.879275,-,0.000851
2015-10-13,0.879198,-,0.000077
2015-10-14,0.876424,-,0.002774
2015-10-15,0.874202,-,0.002222
2015-10-16,0.880282,+,0.006079
2015-10-19,0.882379,+,0.002097
2015-10-20,0.879275,-,0.003103
2015-10-21,0.880747,+,0.001471
2015-10-22,0.883939,+,0.003192
2015-10-23,0.902201,+,0.018263
2015-10-26,0.908183,+,0.005981
2015-10-27,0.904077,-,0.004105
2015-10-28,0.902120,-,0.001957
2015-10-29,0.914913,+,0.012793
2015-10-30,0.907688,-,0.007225
2015-11-02,0.906454,-,0.001234
2015-11-03,0.911079,+,0.004625
2015-11-04,0.914495,+,0.003416
2015-11-05,0.918864,+,0.004370
2015-11-06,0.920471,+,0.001607
2015-11-09,0.927988,+,0.007517
2015-11-10,0.933620,+,0.005632
2015-11-11,0.933184,-,0.000436
2015-11-12,0.932314,-,0.000870
2015-11-13,0.929023,-,0.003291
2015-11-16,0.932575,+,0.003552
2015-11-17,0.937207,+,0.004632
2015-11-18,0.937559,+,0.000351
2015-11-19,0.935716,-,0.001842
2015-11-20,0.935629,-,0.000088
2015-11-23,0.940645,+,0.005017
2015-11-24,0.938879,-,0.001766
2015-11-25,0.944644,+,0.005765
2015-11-26,0.942329,-,0.002314
2015-11-27,0.945180,+,0.002850
2015-11-30,0.945269,+,0.000089
2015-12-01,0.943396,-,0.001873
2015-12-02,0.942329,-,0.001067
2015-12-03,0.937119,-,0.005210
2015-12-04,0.917263,-,0.019856
2015-12-07,0.925155,+,0.007892
2015-12-08,0.919540,-,0.005615
2015-12-09,0.913993,-,0.005547
2015-12-10,0.913826,-,0.000167
2015-12-11,0.913242,-,0.000584
2015-12-14,0.910498,-,0.002744
2015-12-15,0.909918,-,0.000580
2015-12-16,0.914662,+,0.004744
2015-12-17,0.922424,+,0.007762
2015-12-18,0.922850,+,0.000426
2015-12-21,0.919963,-,0.002887
2015-12-22,0.913075,-,0.006888
2015-12-23,0.916086,+,0.003011
2015-12-24,0.913492,-,0.002594
2015-12-28,0.912242,-,0.001250
2015-12-29,0.913075,+,0.000833
2015-12-30,0.915248,+,0.002173
2015-12-31,0.918527,+,0.003279
2016-01-04,0.917600,-,0.000927
2016-01-05,0.930579,+,0.012979
2016-01-06,0.930925,+,0.000347
2016-01-07,0.920132,-,0.010793
2016-01-08,0.920726,+,0.000593
2016-01-11,0.918442,-,0.002283
2016-01-12,0.922850,+,0.004407
2016-01-13,0.924556,+,0.001706
2016-01-14,0.918021,-,0.006535
2016-01-15,0.916254,-,0.001766
2016-01-18,0.918105,+,0.001851
2016-01-19,0.920132,+,0.002027
2016-01-20,0.916842,-,0.003290
2016-01-21,0.918021,+,0.001178
2016-01-22,0.925241,+,0.007220
2016-01-25,0.924642,-,0.000599
2016-01-26,0.922765,-,0.001877
2016-01-27,0.918442,-,0.004322
2016-01-28,0.917179,-,0.001264
2016-01-29,0.915751,-,0.001428
2016-02-01,0.918780,+,0.003029
2016-02-02,0.915835,-,0.002945
2016-02-03,0.914662,-,0.001173
2016-02-04,0.892379,-,0.022283
2016-02-05,0.892698,+,0.000319
2016-02-08,0.900820,+,0.008122
2016-02-09,0.889996,-,0.010823
2016-02-10,0.888336,-,0.001660
2016-02-11,0.881290,-,0.007046
2016-02-12,0.886918,+,0.005628
2016-02-15,0.894454,+,0.007536
2016-02-16,0.895576,+,0.001121
2016-02-17,0.897989,+,0.002413
2016-02-18,0.902201,+,0.004213
2016-02-19,0.901226,-,0.000976
2016-02-22,0.906947,+,0.005722
2016-02-23,0.908926,+,0.001978
2016-02-24,0.910664,+,0.001738
2016-02-25,0.906865,-,0.003799
2016-02-26,0.908595,+,0.001730
2016-02-29,0.918442,+,0.009847
2016-03-01,0.919794,+,0.001352
2016-03-02,0.921150,+,0.001356
2016-03-03,0.917347,-,0.003803
2016-03-04,0.911577,-,0.005770
2016-03-07,0.912992,+,0.001415
2016-03-08,0.906783,-,0.006209
2016-03-09,0.911328,+,0.004545
2016-03-10,0.921065,+,0.009737
2016-03-11,0.901713,-,0.019351
2016-03-14,0.899361,-,0.002352
2016-03-15,0.900171,+,0.000810
2016-03-16,0.903832,+,0.003661
2016-03-17,0.884095,-,0.019737
2016-03-18,0.886603,+,0.002508
2016-03-21,0.887233,+,0.000629
2016-03-22,0.891902,+,0.004669
2016-03-23,0.895175,+,0.003273
2016-03-24,0.896539,+,0.001364
2016-03-29,0.893336,-,0.003204
2016-03-30,0.883080,-,0.010256
2016-03-31,0.878349,-,0.004731
2016-04-01,0.874738,-,0.003611
2016-04-04,0.878735,+,0.003997
2016-04-05,0.879740,+,0.001005
2016-04-06,0.882145,+,0.002406
2016-04-07,0.879972,-,0.002174
2016-04-08,0.880049,+,0.000077
2016-04-11,0.877963,-,0.002086
2016-04-12,0.877501,-,0.000462
2016-04-13,0.885112,+,0.007612
2016-04-14,0.888731,+,0.003618
2016-04-15,0.886211,-,0.002520
2016-04-18,0.884486,-,0.001724
2016-04-19,0.881601,-,0.002885
2016-04-20,0.878812,-,0.002789
2016-04-21,0.880669,+,0.001857
2016-04-22,0.887863,+,0.007194
2016-04-25,0.887784,-,0.000079
2016-04-26,0.885975,-,0.001809
2016-04-27,0.884721,-,0.001254
2016-04-28,0.880437,-,0.004284
2016-04-29,0.876962,-,0.003474
2016-05-02,0.870095,-,0.006867
2016-05-03,0.864379,-,0.005716
2016-05-04,0.869187,+,0.004808
2016-05-05,0.874202,+,0.005015
2016-05-06,0.875120,+,0.000918
2016-05-09,0.877578,+,0.002458
2016-05-10,0.879121,+,0.001543
2016-05-11,0.876501,-,0.002620
2016-05-12,0.878040,+,0.001539
2016-05-13,0.881213,+,0.003172
2016-05-16,0.883080,+,0.001868
2016-05-17,0.883548,+,0.000468
2016-05-18,0.886603,+,0.003055
2016-05-19,0.893096,+,0.006493
2016-05-20,0.891345,-,0.001751
2016-05-23,0.891663,+,0.000318
2016-05-24,0.895415,+,0.003753
2016-05-25,0.897183,+,0.001767
2016-05-26,0.895415,-,0.001767
2016-05-27,0.895415,-,0.000000
2016-05-30,0.897747,+,0.002331
2016-05-31,0.896539,-,0.001207
2016-06-01,0.894935,-,0.001605
2016-06-02,0.893815,-,0.001120
2016-06-03,0.896539,+,0.002725
2016-06-06,0.881135,-,0.015404
2016-06-07,0.881213,+,0.000078
2016-06-08,0.878889,-,0.002323
2016-06-09,0.881601,+,0.002712
2016-06-10,0.884643,+,0.003042
2016-06-13,0.887469,+,0.002826
2016-06-14,0.890869,+,0.003400
2016-06-15,0.890472,-,0.000397
2016-06-16,0.894935,+,0.004463
2016-06-17,0.888573,-,0.006362
2016-06-20,0.882457,-,0.006116
2016-06-21,0.883861,+,0.001404
2016-06-22,0.886289,+,0.002428
2016-06-23,0.878040,-,0.008249
2016-06-24,0.903669,+,0.025629
2016-06-27,0.909256,+,0.005587
2016-06-28,0.903098,-,0.006159
2016-06-29,0.901713,-,0.001384
2016-06-30,0.900739,-,0.000975
2016-07-01,0.898069,-,0.002669
2016-07-04,0.897827,-,0.000242
2016-07-05,0.897183,-,0.000644
2016-07-06,0.903424,+,0.006241
2016-07-07,0.902527,-,0.000897
2016-07-08,0.903342,+,0.000815
2016-07-11,0.905059,+,0.001717
2016-07-12,0.901551,-,0.003509
2016-07-13,0.903179,+,0.001629
2016-07-14,0.896298,-,0.006881
2016-07-15,0.898634,+,0.002336
2016-07-18,0.904732,+,0.006098
2016-07-19,0.906208,+,0.001476
2016-07-20,0.908018,+,0.001810
2016-07-21,0.907853,-,0.000165
2016-07-22,0.907935,+,0.000082
2016-07-25,0.910581,+,0.002646
2016-07-26,0.909339,-,0.001242
2016-07-27,0.909835,+,0.000496
2016-07-28,0.901713,-,0.008122
2016-07-29,0.899847,-,0.001866
2016-08-01,0.895736,-,0.004111
2016-08-02,0.893416,-,0.002321
2016-08-03,0.892857,-,0.000558
2016-08-04,0.897989,+,0.005131
2016-08-05,0.896379,-,0.001610
2016-08-08,0.901957,+,0.005579
2016-08-09,0.902690,+,0.000733
2016-08-10,0.894134,-,0.008556
2016-08-11,0.896620,+,0.002485
2016-08-12,0.896218,-,0.000402
2016-08-15,0.894454,-,0.001764
2016-08-16,0.885347,-,0.009107
2016-08-17,0.886839,+,0.001492
2016-08-18,0.883314,-,0.003525
2016-08-19,0.882924,-,0.000390
2016-08-22,0.884486,+,0.001562
2016-08-23,0.881912,-,0.002574
2016-08-24,0.887469,+,0.005557
2016-08-25,0.885740,-,0.001729
2016-08-26,0.885740,-,0.000000
2016-08-29,0.895255,+,0.009516
2016-08-30,0.895415,+,0.000160
2016-08-31,0.898311,+,0.002896
2016-09-01,0.897183,-,0.001128
2016-09-02,0.893416,-,0.003767
2016-09-05,0.896379,+,0.002963
2016-09-06,0.896138,-,0.000241
2016-09-07,0.889917,-,0.006220
2016-09-08,0.885269,-,0.004648
2016-09-09,0.887469,+,0.002200
2016-09-12,0.890789,+,0.003320
2016-09-13,0.889126,-,0.001663
2016-09-14,0.891424,+,0.002299
2016-09-15,0.888573,-,0.002852
2016-09-16,0.890789,+,0.002216
2016-09-19,0.895656,+,0.004867
2016-09-20,0.894134,-,0.001522
2016-09-21,0.896861,+,0.002727
2016-09-22,0.889838,-,0.007023
2016-09-23,0.891742,+,0.001904
2016-09-26,0.887942,-,0.003801
2016-09-27,0.891266,+,0.003324
2016-09-28,0.890869,-,0.000397
