Date,Price,Sign,Difference
2019-08-13,79.299149,+,0.036395
2019-08-14,79.146677,-,0.152472
2019-08-15,80.312095,+,1.165418
2019-08-16,80.614173,+,0.302078
2019-08-19,81.126847,+,0.512674
2019-08-20,80.586752,-,0.540094
2019-08-21,79.949424,-,0.637328
2019-08-22,79.820077,-,0.129347
2019-08-23,80.646192,+,0.826115
2019-08-26,80.699828,+,0.053636
2019-08-27,81.655001,+,0.955173
2019-08-28,81.521201,-,0.133800
2019-08-29,81.380963,-,0.140237
2019-08-30,81.063325,-,0.317639
2019-09-02,80.623431,-,0.439894
2019-09-03,80.604720,-,0.018711
2019-09-04,81.051576,+,0.446856
2019-09-05,81.452445,+,0.400869
2019-09-06,80.959335,-,0.493110
2019-09-09,80.856791,-,0.102544
2019-09-10,80.901120,+,0.044329
2019-09-11,80.627938,-,0.273182
2019-09-12,80.094467,-,0.533471
2019-09-13,79.943767,-,0.150700
2019-09-16,79.810530,-,0.133237
2019-09-17,79.632599,-,0.177931
2019-09-18,79.959986,+,0.327388
2019-09-19,79.668451,-,0.291535
2019-09-20,79.783860,+,0.115409
2019-09-23,79.535107,-,0.248753
2019-09-24,79.436775,-,0.098333
2019-09-25,79.721997,+,0.285222
2019-09-26,79.339020,-,0.382976
2019-09-27,79.268850,-,0.070170
2019-09-30,79.884050,+,0.615200
2019-10-01,79.907256,+,0.023206
2019-10-02,80.042936,+,0.135679
2019-10-03,80.273792,+,0.230856
2019-10-04,79.894435,-,0.379357
2019-10-07,79.990466,+,0.096031
2019-10-08,79.762236,-,0.228230
2019-10-09,79.234057,-,0.528179
2019-10-10,79.075037,-,0.159019
2019-10-11,80.901529,+,1.826491
2019-10-14,80.531807,-,0.369722
2019-10-15,81.492338,+,0.960531
2019-10-16,81.817468,+,0.325129
2019-10-17,81.917434,+,0.099967
2019-10-18,82.497368,+,0.579934
2019-10-21,82.785174,+,0.287806
2019-10-22,82.460815,-,0.324359
2019-10-23,82.270970,-,0.189844
2019-10-24,82.497682,+,0.226712
2019-10-25,81.784799,-,0.712883
2019-10-28,81.703271,-,0.081527
2019-10-29,82.146465,+,0.443193
2019-10-30,82.315081,+,0.168617
2019-10-31,82.853146,+,0.538065
2019-11-01,82.641847,-,0.211298
2019-11-04,81.711514,-,0.930334
2019-11-05,81.791832,+,0.080318
2019-11-06,82.124069,+,0.332237
2019-11-07,81.648967,-,0.475102
2019-11-08,81.786137,+,0.137170
2019-11-11,82.259660,+,0.473523
2019-11-12,82.132254,-,0.127406
2019-11-13,82.573344,+,0.441091
2019-11-14,82.307719,-,0.265625
2019-11-15,82.178146,-,0.129573
2019-11-18,82.765967,+,0.587821
2019-11-19,82.534444,-,0.231523
2019-11-20,82.569912,+,0.035468
2019-11-21,82.574227,+,0.004315
2019-11-22,81.921493,-,0.652734
2019-11-25,82.371397,+,0.449903
2019-11-26,82.301231,-,0.070166
2019-11-27,82.437098,+,0.135867
2019-11-28,82.804414,+,0.367316
2019-11-29,82.786037,-,0.018377
2019-12-02,83.223849,+,0.437812
2019-12-03,83.407746,+,0.183897
2019-12-04,83.673206,+,0.265460
2019-12-05,83.792826,+,0.119619
2019-12-06,83.767421,-,0.025405
2019-12-09,83.821011,+,0.053590
2019-12-10,83.811331,-,0.009680
2019-12-11,83.556888,-,0.254443
2019-12-12,82.886116,-,0.670771
2019-12-13,83.815922,+,0.929805
2019-12-16,83.715998,-,0.099924
2019-12-17,82.451267,-,1.264731
2019-12-18,81.745694,-,0.705573
2019-12-19,81.646703,-,0.098991
2019-12-20,81.009362,-,0.637342
2019-12-23,80.540556,-,0.468806
2019-12-24,80.428840,-,0.111716
2019-12-27,81.288970,+,0.860129
2019-12-30,81.304690,+,0.015720
2019-12-31,82.224142,+,0.919452
2020-01-02,81.564224,-,0.659918
2020-01-03,81.206603,-,0.357621
2020-01-06,81.446576,+,0.239973
2020-01-07,81.304486,-,0.142091
2020-01-08,80.877245,-,0.427241
2020-01-09,79.821422,-,1.055822
2020-01-10,80.227568,+,0.406145
2020-01-13,79.395173,-,0.832395
2020-01-14,79.704969,+,0.309796
2020-01-15,79.874187,+,0.169219
2020-01-16,80.508015,+,0.633827
2020-01-17,80.194466,-,0.313549
2020-01-20,79.985342,-,0.209124
2020-01-21,80.830295,+,0.844954
2020-01-22,81.346912,+,0.516617
2020-01-23,81.220976,-,0.125937
2020-01-24,80.852538,-,0.368438
2020-01-27,81.846654,+,0.994116
2020-01-28,81.442975,-,0.403679
2020-01-29,81.550603,+,0.107628
2020-01-30,82.762434,+,1.211831
2020-01-31,83.561034,+,0.798599
2020-02-03,83.277853,-,0.283180
2020-02-04,82.319156,-,0.958697
2020-02-05,81.748851,-,0.570305
2020-02-06,81.873637,+,0.124786
2020-02-07,82.649079,+,0.775442
2020-02-10,82.847285,+,0.198205
2020-02-11,82.205514,-,0.641770
2020-02-12,81.792334,-,0.413181
2020-02-13,82.783688,+,0.991354
2020-02-14,82.818479,+,0.034791
2020-02-17,82.600976,-,0.217503
2020-02-18,83.109598,+,0.508623
2020-02-19,82.532953,-,0.576645
2020-02-20,82.068225,-,0.464728
2020-02-21,83.281044,+,1.212819
2020-02-24,84.295564,+,1.014520
2020-02-25,84.651800,+,0.356236
2020-02-26,84.654545,+,0.002746
2020-02-27,84.834637,+,0.180092
2020-02-28,86.279787,+,1.445149
2020-03-02,85.589981,-,0.689806
2020-03-03,85.053442,-,0.536539
2020-03-04,84.303972,-,0.749470
2020-03-05,85.735549,+,1.431576
2020-03-06,88.918488,+,3.182939
2020-03-09,97.450648,+,8.532160
2020-03-10,93.377010,-,4.073639
2020-03-11,92.802486,-,0.574524
2020-03-12,94.815567,+,2.013081
2020-03-13,90.646121,-,4.169446
2020-03-16,91.940540,+,1.294419
2020-03-17,90.666461,-,1.274079
2020-03-18,94.474346,+,3.807885
2020-03-19,93.493144,-,0.981202
2020-03-20,93.491893,-,0.001251
2020-03-23,92.589007,-,0.902885
2020-03-24,92.460478,-,0.128529
2020-03-25,92.676196,+,0.215719
2020-03-26,93.390113,+,0.713916
2020-03-27,96.254750,+,2.864637
2020-03-30,99.143420,+,2.888670
2020-03-31,96.960392,-,2.183028
2020-04-01,97.756048,+,0.795656
2020-04-02,97.837311,+,0.081263
2020-04-03,94.260102,-,3.577209
2020-04-06,93.941913,-,0.318189
2020-04-07,93.727651,-,0.214262
2020-04-08,93.355847,-,0.371805
2020-04-09,92.148690,-,1.207157
2020-04-14,92.137004,-,0.011686
2020-04-15,92.927276,+,0.790272
2020-04-16,92.494522,-,0.432754
2020-04-17,92.396928,-,0.097594
2020-04-20,92.706685,+,0.309757
2020-04-21,94.522923,+,1.816238
2020-04-22,94.627047,+,0.104124
2020-04-23,92.438303,-,2.188745
2020-04-24,91.886786,-,0.551517
2020-04-27,92.241385,+,0.354599
2020-04-28,92.659684,+,0.418299
2020-04-29,91.351370,-,1.308315
2020-04-30,91.930269,+,0.578899
2020-05-04,93.677217,+,1.746948
2020-05-05,92.432001,-,1.245216
2020-05-06,92.580083,+,0.148082
2020-05-07,90.971559,-,1.608525
2020-05-08,91.207289,+,0.235730
2020-05-11,90.694851,-,0.512438
2020-05-12,90.478507,-,0.216344
2020-05-13,90.191286,-,0.287221
2020-05-14,90.416973,+,0.225687
2020-05-15,89.725709,-,0.691263
2020-05-18,88.508519,-,1.217190
2020-05-19,88.662423,+,0.153903
2020-05-20,87.960899,-,0.701524
2020-05-21,86.708582,-,1.252317
2020-05-22,86.993401,+,0.284819
2020-05-25,87.457298,+,0.463896
2020-05-26,87.478791,+,0.021493
2020-05-27,87.180758,-,0.298033
2020-05-28,86.856165,-,0.324593
2020-05-29,87.072196,+,0.216031
2020-06-01,86.355759,-,0.716437
2020-06-02,86.211847,-,0.143912
2020-06-03,86.459889,+,0.248041
2020-06-04,86.762781,+,0.302892
2020-06-05,86.995237,+,0.232457
2020-06-08,86.412143,-,0.583095
2020-06-09,87.229354,+,0.817211
2020-06-10,87.841912,+,0.612558
2020-06-11,87.542408,-,0.299504
2020-06-12,87.856737,+,0.314329
2020-06-15,87.956898,+,0.100162
2020-06-16,87.768826,-,0.188072
2020-06-17,87.408662,-,0.360164
2020-06-18,86.868863,-,0.539799
2020-06-19,85.803547,-,1.065316
2020-06-22,86.219002,+,0.415455
2020-06-23,85.785501,-,0.433500
2020-06-24,86.346369,+,0.560867
2020-06-25,86.263189,-,0.083180
2020-06-26,85.983991,-,0.279198
2020-06-29,86.210291,+,0.226299
2020-06-30,87.272448,+,1.062158
2020-07-01,88.111578,+,0.839130
2020-07-02,88.050319,-,0.061259
2020-07-03,89.009432,+,0.959113
2020-07-06,89.914259,+,0.904827
2020-07-07,89.726900,-,0.187359
2020-07-08,89.474773,-,0.252127
2020-07-09,89.278345,-,0.196428
2020-07-10,89.550519,+,0.272174
2020-07-13,89.113612,-,0.436908
2020-07-14,89.049109,-,0.064503
2020-07-15,89.514911,+,0.465802
2020-07-16,89.341183,-,0.173728
2020-07-17,89.858034,+,0.516851
2020-07-20,90.394701,+,0.536667
2020-07-21,90.037533,-,0.357168
2020-07-22,89.943044,-,0.094489
2020-07-23,90.544767,+,0.601723
2020-07-24,91.656647,+,1.111880
2020-07-27,92.038756,+,0.382110
2020-07-28,93.264994,+,1.226238
2020-07-29,93.945345,+,0.680351
2020-07-30,95.962357,+,2.017012
2020-07-31,97.375990,+,1.413633
2020-08-03,96.210325,-,1.165665
2020-08-04,96.006531,-,0.203794
2020-08-05,95.684041,-,0.322490
2020-08-06,96.555818,+,0.871777
2020-08-07,96.240359,-,0.315459
2020-08-10,96.073873,-,0.166487
2020-08-11,95.372817,-,0.701056
2020-08-12,95.386902,+,0.014085
2020-08-13,96.467861,+,1.080959
2020-08-14,96.020982,-,0.446879
2020-08-17,96.165517,+,0.144535
2020-08-18,96.324315,+,0.158798
2020-08-19,96.929105,+,0.604790
2020-08-20,97.179865,+,0.250760
2020-08-21,97.749429,+,0.569564
2020-08-24,97.585251,-,0.164178
2020-08-25,98.237812,+,0.652561
2020-08-26,99.628498,+,1.390686
2020-08-27,99.033574,-,0.594925
2020-08-28,99.057764,+,0.024190
2020-08-31,98.542827,-,0.514937
2020-09-01,99.069851,+,0.527024
2020-09-02,99.130459,+,0.060608
2020-09-03,99.828911,+,0.698452
2020-09-04,99.605933,-,0.222978
2020-09-07,99.986753,+,0.380820
2020-09-08,99.522736,-,0.464018
2020-09-09,97.969917,-,1.552819
2020-09-10,97.052080,-,0.917837
2020-09-11,96.017120,-,1.034960
2020-09-14,97.182341,+,1.165221
2020-09-15,96.749335,-,0.433006
2020-09-16,97.135075,+,0.385740
2020-09-17,96.807058,-,0.328018
2020-09-18,97.619199,+,0.812141
2020-09-21,98.225592,+,0.606393
2020-09-22,97.173626,-,1.051965
2020-09-23,97.717255,+,0.543629
2020-09-24,98.512847,+,0.795592
2020-09-25,98.973101,+,0.460254
2020-09-28,101.444292,+,2.471191
2020-09-29,101.318668,-,0.125624
2020-09-30,100.593303,-,0.725365
2020-10-01,99.869934,-,0.723369
2020-10-02,101.554487,+,1.684553
2020-10-05,101.899901,+,0.345414
2020-10-06,100.784116,-,1.115785
2020-10-07,100.610963,-,0.173152
2020-10-08,100.035701,-,0.575263
2020-10-09,99.752432,-,0.283268
2020-10-12,100.184331,+,0.431898
2020-10-13,100.235233,+,0.050902
2020-10-14,100.594613,+,0.359379
2020-10-15,100.993538,+,0.398926
2020-10-16,100.727823,-,0.265716
2020-10-19,100.940632,+,0.212810
2020-10-20,100.760766,-,0.179866
2020-10-21,100.722282,-,0.038484
2020-10-22,100.612143,-,0.110139
2020-10-23,99.963717,-,0.648427
2020-10-26,99.491488,-,0.472228
2020-10-27,99.837959,+,0.346471
2020-10-28,101.809468,+,1.971509
2020-10-29,102.895168,+,1.085699
2020-10-30,102.497118,-,0.398050
2020-11-02,104.099808,+,1.602690
2020-11-03,103.171298,-,0.928510
2020-11-04,102.793650,-,0.377648
2020-11-05,101.431730,-,1.361920
2020-11-06,102.200597,+,0.768867
2020-11-09,99.947132,-,2.253466
2020-11-10,101.173654,+,1.226523
2020-11-11,101.315568,+,0.141913
2020-11-12,101.650198,+,0.334630
2020-11-13,102.150129,+,0.499931
2020-11-16,100.775671,-,1.374458
2020-11-17,101.282581,+,0.506910
2020-11-18,100.769807,-,0.512773
2020-11-19,100.991072,+,0.221264
2020-11-20,100.972336,-,0.018736
2020-11-23,101.645554,+,0.673218
2020-11-24,101.235676,-,0.409878
2020-11-25,100.991035,-,0.244641
2020-11-26,101.106598,+,0.115563
2020-11-27,101.730060,+,0.623461
2020-11-30,101.445712,-,0.284348
2020-12-01,101.097686,-,0.348026
2020-12-02,100.916565,-,0.181121
2020-12-03,100.537971,-,0.378594
2020-12-04,99.762854,-,0.775117
2020-12-07,98.437757,-,1.325097
2020-12-08,97.389816,-,1.047941
2020-12-09,99.074444,+,1.684628
2020-12-10,97.547859,-,1.526585
2020-12-11,96.146337,-,1.401523
2020-12-14,97.892834,+,1.746497
2020-12-15,98.483727,+,0.590894
2020-12-16,99.448027,+,0.964300
2020-12-17,99.172571,-,0.275456
2020-12-18,99.311336,+,0.138765
2020-12-21,100.129353,+,0.818017
2020-12-22,101.156910,+,1.027557
2020-12-23,101.031974,-,0.124936
2020-12-24,100.886909,-,0.145064
2020-12-28,99.624038,-,1.262871
2020-12-29,99.257454,-,0.366584
2020-12-30,101.747484,+,2.490030
2020-12-31,101.739764,-,0.007720
2021-01-04,100.201863,-,1.537901
2021-01-05,101.481740,+,1.279876
2021-01-06,100.201357,-,1.280383
2021-01-07,101.119858,+,0.918501
2021-01-08,100.745606,-,0.374252
2021-01-11,100.634454,-,0.111152
2021-01-12,100.686158,+,0.051704
2021-01-13,100.902307,+,0.216149
2021-01-14,100.165274,-,0.737033
2021-01-15,100.043147,-,0.122127
2021-01-18,100.581882,+,0.538735
2021-01-19,100.381594,-,0.200289
2021-01-20,100.589411,+,0.207817
2021-01-21,101.141777,+,0.552366
2021-01-22,102.308833,+,1.167055
2021-01-25,103.235586,+,0.926753
2021-01-26,102.881463,-,0.354123
2021-01-27,103.768086,+,0.886623
2021-01-28,104.267576,+,0.499489
2021-01-29,103.976896,-,0.290680
2021-02-01,103.882993,-,0.093903
2021-02-02,103.242350,-,0.640643
2021-02-03,103.490499,+,0.248148
2021-02-04,103.336868,-,0.153630
2021-02-05,102.392675,-,0.944193
2021-02-08,101.789646,-,0.603029
2021-02-09,102.036253,+,0.246606
2021-02-10,102.123902,+,0.087649
2021-02-11,101.850835,-,0.273067
2021-02-12,102.338951,+,0.488117
2021-02-15,101.983147,-,0.355804
2021-02-16,102.301650,+,0.318503
2021-02-17,102.406164,+,0.104514
2021-02-18,102.827825,+,0.421662
2021-02-19,103.584524,+,0.756699
2021-02-22,105.142725,+,1.558201
2021-02-23,104.187213,-,0.955512
2021-02-24,104.024061,-,0.163152
2021-02-25,104.564276,+,0.540215
2021-02-26,104.154595,-,0.409681
2021-03-01,103.185725,-,0.968870
2021-03-02,102.609536,-,0.576189
2021-03-03,102.935345,+,0.325810
2021-03-04,102.766083,-,0.169262
2021-03-05,102.990382,+,0.224299
2021-03-08,103.514371,+,0.523989
2021-03-09,102.645267,-,0.869104
2021-03-10,102.707840,+,0.062572
2021-03-11,102.770165,+,0.062325
2021-03-12,102.176268,-,0.593896
2021-03-15,101.724174,-,0.452094
2021-03-16,100.872418,-,0.851756
2021-03-17,102.517276,+,1.644858
2021-03-18,102.987204,+,0.469928
2021-03-19,102.695801,-,0.291403
2021-03-22,103.094059,+,0.398258
2021-03-23,104.733404,+,1.639345
2021-03-24,104.581217,-,0.152187
2021-03-25,104.581842,+,0.000625
2021-03-26,104.683461,+,0.101619
2021-03-29,105.078125,+,0.394664
2021-03-30,104.428658,-,0.649467
2021-03-31,103.648089,-,0.780570
2021-04-01,105.163918,+,1.515829
2021-04-06,106.032709,+,0.868791
2021-04-07,107.286237,+,1.253528
2021-04-08,105.993510,-,1.292727
2021-04-09,105.951211,-,0.042300
2021-04-12,106.288634,+,0.337423
2021-04-13,105.936700,-,0.351934
2021-04-14,104.179111,-,1.757588
2021-04-15,106.317476,+,2.138365
2021-04-16,104.722846,-,1.594630
2021-04-19,106.250593,+,1.527747
2021-04-20,106.933890,+,0.683296
2021-04-21,106.763594,-,0.170295
2021-04-22,105.149387,-,1.614207
2021-04-23,103.939589,-,1.209798
2021-04-26,104.149238,+,0.209649
2021-04-27,104.211980,+,0.062742
2021-04-28,103.487837,-,0.724143
2021-04-29,103.617305,+,0.129468
2021-04-30,104.429734,+,0.812429
2021-05-03,104.501716,+,0.071982
2021-05-04,104.003457,-,0.498258
2021-05-05,104.082806,+,0.079349
2021-05-06,103.661139,-,0.421667
2021-05-07,103.060822,-,0.600316
2021-05-10,104.432276,+,1.371453
2021-05-11,104.629184,+,0.196908
2021-05-12,104.776685,+,0.147501
2021-05-13,104.254325,-,0.522359
2021-05-14,104.110684,-,0.143641
2021-05-17,104.331381,+,0.220697
2021-05-18,104.697202,+,0.365821
2021-05-19,104.384053,-,0.313150
2021-05-20,103.965625,-,0.418428
2021-05-21,104.197158,+,0.231533
2021-05-24,104.217086,+,0.019928
2021-05-25,104.020191,-,0.196895
2021-05-26,104.320862,+,0.300671
2021-05-27,104.029372,-,0.291490
2021-05-28,104.261995,+,0.232623
2021-05-31,104.094730,-,0.167265
2021-06-01,104.202700,+,0.107970
2021-06-02,103.934746,-,0.267954
2021-06-03,103.794195,-,0.140551
2021-06-04,103.501459,-,0.292736
2021-06-07,103.236003,-,0.265455
2021-06-08,102.534727,-,0.701276
2021-06-09,102.203410,-,0.331318
2021-06-10,101.823555,-,0.379855
2021-06-11,101.460740,-,0.362815
2021-06-14,101.869659,+,0.408920
2021-06-15,101.259431,-,0.610228
2021-06-16,101.637423,+,0.377992
2021-06-17,101.045075,-,0.592348
2021-06-18,100.270677,-,0.774398
2021-06-21,101.700128,+,1.429452
2021-06-22,101.747312,+,0.047183
2021-06-23,101.477732,-,0.269580
2021-06-24,100.443394,-,1.034338
2021-06-25,100.276905,-,0.166489
2021-06-28,100.407654,+,0.130749
2021-06-29,100.602923,+,0.195269
2021-06-30,101.127557,+,0.524634
2021-07-01,100.668929,-,0.458627
2021-07-02,101.298792,+,0.629863
2021-07-05,101.628436,+,0.329644
2021-07-06,101.781861,+,0.153424
2021-07-07,102.691111,+,0.909250
2021-07-08,103.359456,+,0.668345
2021-07-09,102.633340,-,0.726115
2021-07-12,103.352694,+,0.719353
2021-07-13,102.671835,-,0.680859
2021-07-14,102.725405,+,0.053569
2021-07-15,102.734657,+,0.009253
2021-07-16,102.603344,-,0.131314
2021-07-19,102.349703,-,0.253641
2021-07-20,101.308568,-,1.041135
2021-07-21,101.340736,+,0.032168
2021-07-22,101.623599,+,0.282863
2021-07-23,101.265329,-,0.358270
2021-07-26,101.992910,+,0.727581
2021-07-27,101.766371,-,0.226539
2021-07-28,101.964393,+,0.198022
2021-07-29,102.259168,+,0.294775
2021-07-30,101.845901,-,0.413267
2021-08-02,100.993596,-,0.852305
2021-08-03,101.583153,+,0.589557
2021-08-04,101.594307,+,0.011154
2021-08-05,101.785093,+,0.190786
2021-08-06,101.861622,+,0.076529
2021-08-09,101.926485,+,0.064863
2021-08-10,102.074662,+,0.148176
2021-08-11,102.530402,+,0.455740
2021-08-12,101.824103,-,0.706299
2021-08-13,101.333717,-,0.490386
2021-08-16,101.859602,+,0.525885
2021-08-17,101.234954,-,0.624648
2021-08-18,101.368113,+,0.133159
2021-08-19,101.396700,+,0.028587
2021-08-20,101.371312,-,0.025388
2021-08-23,101.427220,+,0.055908
2021-08-24,101.367641,-,0.059579
2021-08-25,101.212291,-,0.155350
2021-08-26,101.583798,+,0.371507
2021-08-27,101.577424,-,0.006374
2021-08-30,101.124108,-,0.453317
2021-08-31,101.030568,-,0.093540
2021-09-01,100.552392,-,0.478176
2021-09-02,100.366758,-,0.185634
2021-09-03,100.630242,+,0.263484
2021-09-06,100.989849,+,0.359607
2021-09-07,100.934796,-,0.055053
2021-09-08,100.876876,-,0.057920
2021-09-09,100.842733,-,0.034144
2021-09-10,100.995191,+,0.152458
2021-09-13,100.901668,-,0.093523
2021-09-14,100.992494,+,0.090825
2021-09-15,100.542393,-,0.450101
2021-09-16,100.246633,-,0.295759
2021-09-17,100.082940,-,0.163693
2021-09-20,100.425879,+,0.342940
2021-09-21,100.147924,-,0.277956
2021-09-22,99.288023,-,0.859901
2021-09-23,99.698462,+,0.410439
2021-09-24,99.775270,+,0.076809
2021-09-27,99.503044,-,0.272227
2021-09-28,98.603490,-,0.899553
2021-09-29,97.963166,-,0.640324
2021-09-30,98.008320,+,0.045154
2021-10-01,98.909203,+,0.900883
2021-10-04,99.052730,+,0.143527
2021-10-05,98.803729,-,0.249001
2021-10-06,98.416147,-,0.387582
2021-10-07,97.829999,-,0.586148
2021-10-08,98.055130,+,0.225131
2021-10-11,97.743821,-,0.311310
2021-10-12,97.950091,+,0.206271
2021-10-13,97.793588,-,0.156504
2021-10-14,98.232646,+,0.439058
2021-10-15,97.942940,-,0.289705
2021-10-18,97.963595,+,0.020654
2021-10-19,98.053515,+,0.089921
2021-10-20,97.646356,-,0.407160
2021-10-21,98.386404,+,0.740048
2021-10-22,97.023350,-,1.363055
2021-10-25,96.120763,-,0.902586
2021-10-26,95.799021,-,0.321742
2021-10-27,96.409559,+,0.610538
2021-10-28,96.718381,+,0.308823
2021-10-29,97.441591,+,0.723209
2021-11-01,97.243630,-,0.197961
2021-11-02,97.952916,+,0.709286
2021-11-03,98.259081,+,0.306164
2021-11-04,96.947042,-,1.312039
2021-11-05,95.890350,-,1.056691
2021-11-08,96.705234,+,0.814884
2021-11-09,96.175685,-,0.529549
2021-11-10,95.704517,-,0.471168
2021-11-11,95.315883,-,0.388634
2021-11-12,96.678440,+,1.362557
2021-11-15,97.235836,+,0.557396
2021-11-16,98.415175,+,1.179339
2021-11-17,97.608634,-,0.806542
2021-11-18,98.392596,+,0.783963
2021-11-19,98.670765,+,0.278169
2021-11-22,100.672283,+,2.001518
2021-11-23,100.374413,-,0.297869
2021-11-24,99.849526,-,0.524887
2021-11-25,99.540305,-,0.309222
2021-11-26,100.413850,+,0.873545
2021-11-29,99.330953,-,1.082897
2021-11-30,99.341693,+,0.010740
2021-12-01,98.381882,-,0.959810
2021-12-02,98.095730,-,0.286152
2021-12-03,97.618404,-,0.477327
2021-12-06,97.957076,+,0.338673
2021-12-07,98.637161,+,0.680085
2021-12-08,97.311893,-,1.325268
2021-12-09,97.151388,-,0.160505
2021-12-10,97.009431,-,0.141957
2021-12-13,97.258977,+,0.249546
2021-12-14,97.482336,+,0.223359
2021-12-15,97.768651,+,0.286315
2021-12-16,98.174103,+,0.405451
2021-12-17,98.213313,+,0.039211
2021-12-20,98.104571,-,0.108742
2021-12-21,98.028260,-,0.076311
2021-12-22,98.279859,+,0.251599
2021-12-23,98.822957,+,0.543098
2021-12-24,98.594248,-,0.228709
2021-12-27,98.670461,+,0.076213
2021-12-28,99.046387,+,0.375926
2021-12-29,99.371456,+,0.325069
2021-12-30,101.142381,+,1.770925
2021-12-31,101.514257,+,0.371877
2022-01-03,100.471029,-,1.043228
2022-01-04,101.557320,+,1.086291
2022-01-05,102.611136,+,1.053816
2022-01-06,103.488091,+,0.876955
2022-01-07,102.239003,-,1.249088
2022-01-10,101.899926,-,0.339077
2022-01-11,101.666727,-,0.233199
2022-01-12,101.701385,+,0.034658
2022-01-13,103.660303,+,1.958918
2022-01-14,105.380443,+,1.720140
2022-01-17,104.568102,-,0.812340
2022-01-18,103.656496,-,0.911606
2022-01-19,103.982301,+,0.325805
2022-01-20,104.359815,+,0.377514
2022-01-21,103.832219,-,0.527596
2022-01-24,105.782609,+,1.950390
2022-01-25,106.003130,+,0.220521
2022-01-26,106.957991,+,0.954861
2022-01-27,104.523318,-,2.434673
2022-01-28,104.127654,-,0.395664
2022-01-31,104.295816,+,0.168162
2022-02-01,103.384273,-,0.911543
2022-02-02,102.901853,-,0.482420
2022-02-03,103.570330,+,0.668477
2022-02-04,103.211259,-,0.359071
2022-02-07,102.240538,-,0.970720
2022-02-08,101.679291,-,0.561248
2022-02-09,101.511958,-,0.167333
2022-02-10,100.914799,-,0.597159
2022-02-11,102.259463,+,1.344664
2022-02-14,103.139035,+,0.879572
2022-02-15,102.074255,-,1.064780
2022-02-16,101.701096,-,0.373159
2022-02-17,103.467357,+,1.766261
2022-02-18,103.424034,-,0.043323
2022-02-21,106.949266,+,3.525233
2022-02-22,107.313736,+,0.364470
2022-02-23,108.885494,+,1.571758
2022-02-24,114.682554,+,5.797060
2022-02-25,110.541318,-,4.141236
2022-02-28,138.221664,+,27.680345
2022-03-01,140.714371,+,2.492708
