Date,Price,Sign,Difference
2019-04-26,1.317118,+,0.001910
2019-04-29,1.317929,+,0.000811
2019-04-30,1.326060,+,0.008131
2019-05-02,1.328872,+,0.002813
2019-05-03,1.326922,-,0.001950
2019-05-06,1.334152,+,0.007230
2019-05-07,1.332827,-,0.001325
2019-05-08,1.324932,-,0.007896
2019-05-09,1.322573,-,0.002359
2019-05-10,1.319188,-,0.003385
2019-05-13,1.310828,-,0.008360
2019-05-14,1.303806,-,0.007022
2019-05-15,1.298779,-,0.005027
2019-05-16,1.292661,-,0.006118
2019-05-17,1.288087,-,0.004574
2019-05-20,1.285437,-,0.002650
2019-05-21,1.286839,+,0.001402
2019-05-22,1.274581,-,0.012259
2019-05-23,1.274007,-,0.000574
2019-05-24,1.269843,-,0.004164
2019-05-27,1.275942,+,0.006099
2019-05-28,1.273466,-,0.002476
2019-05-29,1.271408,-,0.002058
2019-05-30,1.273333,+,0.001925
2019-05-31,1.264361,-,0.008972
2019-06-03,1.259564,-,0.004798
2019-06-04,1.259663,+,0.000100
2019-06-05,1.259492,-,0.000172
2019-06-06,1.261772,+,0.002280
2019-06-07,1.262024,+,0.000252
2019-06-10,1.254930,-,0.007094
2019-06-11,1.260931,+,0.006000
2019-06-12,1.267046,+,0.006115
2019-06-13,1.259950,-,0.007096
2019-06-14,1.258348,-,0.001602
2019-06-17,1.257062,-,0.001286
2019-06-18,1.249958,-,0.007104
2019-06-19,1.255448,+,0.005490
2019-06-20,1.249734,-,0.005715
2019-06-21,1.242046,-,0.007687
2019-06-24,1.243104,+,0.001058
2019-06-25,1.241325,-,0.001779
2019-06-26,1.240249,-,0.001077
2019-06-27,1.243570,+,0.003322
2019-06-28,1.238637,-,0.004933
2019-07-01,1.241780,+,0.003143
2019-07-02,1.248728,+,0.006948
2019-07-03,1.238552,-,0.010177
2019-07-04,1.239273,+,0.000722
2019-07-05,1.240315,+,0.001042
2019-07-08,1.241506,+,0.001191
2019-07-09,1.237788,-,0.003718
2019-07-10,1.237990,+,0.000202
2019-07-11,1.237777,-,0.000213
2019-07-12,1.234798,-,0.002980
2019-07-15,1.231849,-,0.002948
2019-07-16,1.227011,-,0.004839
2019-07-17,1.228138,+,0.001127
2019-07-18,1.231345,+,0.003206
2019-07-19,1.230881,-,0.000464
2019-07-22,1.223435,-,0.007446
2019-07-23,1.222865,-,0.000570
2019-07-24,1.231953,+,0.009088
2019-07-25,1.235233,+,0.003279
2019-07-26,1.233140,-,0.002093
2019-07-29,1.220327,-,0.012813
2019-07-30,1.204325,-,0.016002
2019-07-31,1.205047,+,0.000722
2019-08-01,1.205485,+,0.000439
2019-08-02,1.194580,-,0.010906
2019-08-05,1.185568,-,0.009011
2019-08-06,1.189045,+,0.003477
2019-08-07,1.182528,-,0.006517
2019-08-08,1.185800,+,0.003272
2019-08-09,1.173993,-,0.011808
2019-08-12,1.174324,+,0.000331
2019-08-13,1.169126,-,0.005197
2019-08-14,1.172078,+,0.002952
2019-08-15,1.182522,+,0.010444
2019-08-16,1.192315,+,0.009793
2019-08-19,1.188430,-,0.003885
2019-08-20,1.185292,-,0.003138
2019-08-21,1.187940,+,0.002648
2019-08-22,1.196380,+,0.008439
2019-08-23,1.204272,+,0.007892
2019-08-26,1.198683,-,0.005589
2019-08-27,1.203516,+,0.004833
2019-08-28,1.197054,-,0.006463
2019-08-29,1.201798,+,0.004745
2019-08-30,1.204549,+,0.002751
2019-09-02,1.197423,-,0.007126
2019-09-03,1.191506,-,0.005918
2019-09-04,1.201928,+,0.010422
2019-09-05,1.212659,+,0.010731
2019-09-06,1.219167,+,0.006508
2019-09-09,1.223523,+,0.004356
2019-09-10,1.225420,+,0.001897
2019-09-11,1.226706,+,0.001286
2019-09-12,1.224921,-,0.001785
2019-09-13,1.227930,+,0.003009
2019-09-16,1.235115,+,0.007184
2019-09-17,1.234729,-,0.000386
2019-09-18,1.239743,+,0.005014
2019-09-19,1.236265,-,0.003478
2019-09-20,1.240168,+,0.003902
2019-09-23,1.232808,-,0.007359
2019-09-24,1.233991,+,0.001182
2019-09-25,1.222651,-,0.011340
2019-09-26,1.227501,+,0.004850
2019-09-27,1.223276,-,0.004225
2019-09-30,1.224640,+,0.001364
2019-10-01,1.226013,+,0.001374
2019-10-02,1.229628,+,0.003615
2019-10-03,1.234035,+,0.004407
2019-10-04,1.225560,-,0.008475
2019-10-07,1.225282,-,0.000278
2019-10-08,1.213653,-,0.011628
2019-10-09,1.216138,+,0.002485
2019-10-10,1.214353,-,0.001785
2019-10-11,1.259741,+,0.045388
2019-10-14,1.248309,-,0.011432
2019-10-15,1.260884,+,0.012574
2019-10-16,1.270448,+,0.009565
2019-10-17,1.265661,-,0.004787
2019-10-18,1.272170,+,0.006509
2019-10-21,1.280344,+,0.008175
2019-10-22,1.278569,-,0.001776
2019-10-23,1.273493,-,0.005075
2019-10-24,1.277003,+,0.003509
2019-10-25,1.272431,-,0.004571
2019-10-28,1.279654,+,0.007223
2019-10-29,1.278959,-,0.000695
2019-10-30,1.279814,+,0.000855
2019-10-31,1.277907,-,0.001907
2019-11-01,1.280462,+,0.002555
2019-11-04,1.276051,-,0.004411
2019-11-05,1.278436,+,0.002385
2019-11-06,1.279741,+,0.001305
2019-11-07,1.272298,-,0.007443
2019-11-08,1.275680,+,0.003381
2019-11-11,1.279638,+,0.003958
2019-11-12,1.277441,-,0.002197
2019-11-13,1.270289,-,0.007152
2019-11-14,1.269573,-,0.000717
2019-11-15,1.275274,+,0.005702
2019-11-18,1.284425,+,0.009151
2019-11-19,1.282998,-,0.001427
2019-11-20,1.280639,-,0.002359
2019-11-21,1.285594,+,0.004955
2019-11-22,1.278669,-,0.006925
2019-11-25,1.284687,+,0.006017
2019-11-26,1.282506,-,0.002181
2019-11-27,1.285664,+,0.003158
2019-11-28,1.290326,+,0.004662
2019-11-29,1.290466,+,0.000140
2019-12-02,1.290220,-,0.000246
2019-12-03,1.284859,-,0.005361
2019-12-04,1.294882,+,0.010023
2019-12-05,1.297976,+,0.003093
2019-12-06,1.298711,+,0.000735
2019-12-09,1.301621,+,0.002911
2019-12-10,1.299109,-,0.002512
2019-12-11,1.295745,-,0.003365
2019-12-12,1.293638,-,0.002107
2019-12-13,1.315084,+,0.021446
2019-12-16,1.313073,-,0.002010
2019-12-17,1.291594,-,0.021479
2019-12-18,1.283052,-,0.008542
2019-12-19,1.281135,-,0.001917
2019-12-20,1.278353,-,0.002782
2019-12-23,1.268260,-,0.010093
2019-12-24,1.271790,+,0.003530
2019-12-27,1.279220,+,0.007430
2019-12-30,1.275819,-,0.003401
2019-12-31,1.275740,-,0.000079
2020-01-02,1.280827,+,0.005087
2020-01-03,1.273571,-,0.007256
2020-01-06,1.273250,-,0.000321
2020-01-07,1.273728,+,0.000478
2020-01-08,1.271622,-,0.002107
2020-01-09,1.267280,-,0.004342
2020-01-10,1.276029,+,0.008748
2020-01-13,1.260611,-,0.015418
2020-01-14,1.257563,-,0.003048
2020-01-15,1.254741,-,0.002821
2020-01-16,1.256464,+,0.001723
2020-01-17,1.261500,+,0.005036
2020-01-20,1.259103,-,0.002398
2020-01-21,1.263436,+,0.004334
2020-01-22,1.273847,+,0.010410
2020-01-23,1.270326,-,0.003521
2020-01-24,1.270504,+,0.000178
2020-01-27,1.267100,-,0.003404
2020-01-28,1.265085,-,0.002015
2020-01-29,1.268503,+,0.003418
2020-01-30,1.269853,+,0.001349
2020-01-31,1.270448,+,0.000596
2020-02-03,1.258862,-,0.011587
2020-02-04,1.260839,+,0.001977
2020-02-05,1.269125,+,0.008286
2020-02-06,1.263040,-,0.006085
2020-02-07,1.263574,+,0.000534
2020-02-10,1.264357,+,0.000783
2020-02-11,1.264987,+,0.000630
2020-02-12,1.266387,+,0.001401
2020-02-13,1.275322,+,0.008935
2020-02-14,1.278843,+,0.003521
2020-02-17,1.278382,-,0.000461
2020-02-18,1.279629,+,0.001246
2020-02-19,1.277361,-,0.002268
2020-02-20,1.266221,-,0.011139
2020-02-21,1.270507,+,0.004285
2020-02-24,1.264419,-,0.006088
2020-02-25,1.268086,+,0.003667
2020-02-26,1.260368,-,0.007717
2020-02-27,1.250309,-,0.010060
2020-02-28,1.244095,-,0.006213
2020-03-02,1.223124,-,0.020971
2020-03-03,1.223538,+,0.000414
2020-03-04,1.225907,+,0.002369
2020-03-05,1.230299,+,0.004392
2020-03-06,1.214822,-,0.015476
2020-03-09,1.212364,-,0.002459
2020-03-10,1.212336,-,0.000028
2020-03-11,1.207777,-,0.004559
2020-03-12,1.190323,-,0.017454
2020-03-13,1.190973,+,0.000650
2020-03-16,1.159946,-,0.031027
2020-03-17,1.162811,+,0.002865
2020-03-18,1.143942,-,0.018869
2020-03-19,1.132978,-,0.010963
2020-03-20,1.158545,+,0.025566
2020-03-23,1.139077,-,0.019468
2020-03-24,1.147883,+,0.008806
2020-03-25,1.158651,+,0.010768
2020-03-26,1.164120,+,0.005469
2020-03-27,1.179033,+,0.014914
2020-03-30,1.189089,+,0.010055
2020-03-31,1.194116,+,0.005027
2020-04-01,1.194212,+,0.000096
2020-04-02,1.202558,+,0.008346
2020-04-03,1.200569,-,0.001988
2020-04-06,1.202733,+,0.002164
2020-04-07,1.201231,-,0.001503
2020-04-08,1.200368,-,0.000862
2020-04-09,1.205733,+,0.005364
2020-04-14,1.208325,+,0.002592
2020-04-15,1.205470,-,0.002855
2020-04-16,1.206475,+,0.001005
2020-04-17,1.208926,+,0.002451
2020-04-20,1.204218,-,0.004709
2020-04-21,1.193486,-,0.010732
2020-04-22,1.196884,+,0.003397
2020-04-23,1.205390,+,0.008506
2020-04-24,1.202885,-,0.002505
2020-04-27,1.209791,+,0.006906
2020-04-28,1.215692,+,0.005901
2020-04-29,1.209801,-,0.005891
2020-04-30,1.214890,+,0.005089
2020-05-04,1.200027,-,0.014863
2020-05-05,1.208936,+,0.008909
2020-05-06,1.206835,-,0.002101
2020-05-07,1.203731,-,0.003104
2020-05-08,1.202833,-,0.000898
2020-05-11,1.197041,-,0.005792
2020-05-12,1.198546,+,0.001505
2020-05-13,1.193042,-,0.005504
2020-05-14,1.187864,-,0.005178
2020-05-15,1.184724,-,0.003140
2020-05-18,1.180106,-,0.004617
2020-05-19,1.187580,+,0.007474
2020-05-20,1.184449,-,0.003131
2020-05-21,1.181637,-,0.002812
2020-05-22,1.182520,+,0.000882
2020-05-25,1.183824,+,0.001304
2020-05-26,1.192646,+,0.008822
2020-05-27,1.191473,-,0.001173
2020-05-28,1.190598,-,0.000874
2020-05-29,1.189948,-,0.000651
2020-06-01,1.191663,+,0.001715
2020-06-02,1.205729,+,0.014066
2020-06-03,1.211812,+,0.006082
2020-06-04,1.202654,-,0.009158
2020-06-05,1.214784,+,0.012130
2020-06-08,1.217970,+,0.003186
2020-06-09,1.208483,-,0.009487
2020-06-10,1.209716,+,0.001233
2020-06-11,1.192996,-,0.016720
2020-06-12,1.193156,+,0.000160
2020-06-15,1.191215,-,0.001941
2020-06-16,1.199172,+,0.007957
2020-06-17,1.192760,-,0.006412
2020-06-18,1.184854,-,0.007906
2020-06-19,1.177394,-,0.007460
2020-06-22,1.179479,+,0.002086
2020-06-23,1.181176,+,0.001697
2020-06-24,1.182051,+,0.000874
2020-06-25,1.180145,-,0.001906
2020-06-26,1.173723,-,0.006421
2020-06-29,1.165501,-,0.008222
2020-06-30,1.167322,+,0.001821
2020-07-01,1.174389,+,0.007067
2020-07-02,1.180161,+,0.005772
2020-07-03,1.178762,-,0.001399
2020-07-06,1.175847,-,0.002915
2020-07-07,1.180588,+,0.004741
2020-07-08,1.181455,+,0.000867
2020-07-09,1.186102,+,0.004647
2020-07-10,1.186223,+,0.000121
2020-07-13,1.188041,+,0.001818
2020-07-14,1.177708,-,0.010332
2020-07-15,1.190965,+,0.013257
2020-07-16,1.187015,-,0.003950
2020-07-17,1.180636,-,0.006379
2020-07-20,1.185316,+,0.004680
2020-07-21,1.192605,+,0.007288
2020-07-22,1.183565,-,0.009039
2020-07-23,1.176709,-,0.006856
2020-07-24,1.179315,+,0.002606
2020-07-27,1.186556,+,0.007240
2020-07-28,1.182614,-,0.003942
2020-07-29,1.191127,+,0.008513
2020-07-30,1.190234,-,0.000893
2020-07-31,1.195851,+,0.005618
2020-08-03,1.198049,+,0.002198
2020-08-04,1.191233,-,0.006817
2020-08-05,1.193153,+,0.001921
2020-08-06,1.195006,+,0.001853
2020-08-07,1.195490,+,0.000484
2020-08-10,1.196828,+,0.001338
2020-08-11,1.195753,-,0.001075
2020-08-12,1.188726,-,0.007026
2020-08-13,1.193277,+,0.004551
2020-08-14,1.192596,-,0.000680
2020-08-17,1.187862,-,0.004734
2020-08-18,1.192033,+,0.004171
2020-08-19,1.196635,+,0.004602
2020-08-20,1.196145,-,0.000490
2020-08-21,1.197036,+,0.000891
2020-08-24,1.193346,-,0.003690
2020-08-25,1.195397,+,0.002051
2020-08-26,1.197235,+,0.001838
2020-08-27,1.201050,+,0.003815
2020-08-28,1.202441,+,0.001391
2020-08-31,1.202388,-,0.000053
2020-09-01,1.221130,+,0.018741
2020-09-02,1.215556,-,0.005573
2020-09-03,1.208953,-,0.006603
2020-09-04,1.208284,-,0.000668
2020-09-07,1.203206,-,0.005078
2020-09-08,1.196201,-,0.007005
2020-09-09,1.184700,-,0.011502
2020-09-10,1.175456,-,0.009244
2020-09-11,1.166241,-,0.009215
2020-09-14,1.168023,+,0.001782
2020-09-15,1.169227,+,0.001205
2020-09-16,1.176181,+,0.006954
2020-09-17,1.173604,-,0.002577
2020-09-18,1.180052,+,0.006448
2020-09-21,1.174679,-,0.005373
2020-09-22,1.171534,-,0.003146
2020-09-23,1.172444,+,0.000910
2020-09-24,1.180778,+,0.008334
2020-09-25,1.182138,+,0.001360
2020-09-28,1.195032,+,0.012895
2020-09-29,1.186746,-,0.008286
2020-09-30,1.184195,-,0.002552
2020-10-01,1.189004,+,0.004809
2020-10-02,1.189990,+,0.000987
2020-10-05,1.187204,-,0.002786
2020-10-06,1.183971,-,0.003233
2020-10-07,1.180029,-,0.003942
2020-10-08,1.186247,+,0.006218
2020-10-09,1.181678,-,0.004569
2020-10-12,1.185677,+,0.004000
2020-10-13,1.184886,-,0.000791
2020-10-14,1.187898,+,0.003012
2020-10-15,1.181532,-,0.006366
2020-10-16,1.179233,-,0.002299
2020-10-19,1.183821,+,0.004588
2020-10-20,1.174216,-,0.009605
2020-10-21,1.180664,+,0.006448
2020-10-22,1.188174,+,0.007509
2020-10-23,1.181693,-,0.006481
2020-10-26,1.181092,-,0.000601
2020-10-27,1.183007,+,0.001915
2020-10-28,1.179436,-,0.003571
2020-10-29,1.181466,+,0.002031
2020-10-30,1.185926,+,0.004460
2020-11-02,1.187634,+,0.001708
2020-11-03,1.189334,+,0.001700
2020-11-04,1.186718,-,0.002616
2020-11-05,1.185627,-,0.001090
2020-11-06,1.181245,-,0.004382
2020-11-09,1.194582,+,0.013337
2020-11-10,1.212899,+,0.018317
2020-11-11,1.213583,+,0.000684
2020-11-12,1.203699,-,0.009884
2020-11-13,1.204799,+,0.001101
2020-11-16,1.204534,-,0.000266
2020-11-17,1.207345,+,0.002811
2020-11-18,1.209761,+,0.002416
2020-11-19,1.208015,-,0.001746
2020-11-20,1.209379,+,0.001363
2020-11-23,1.215687,+,0.006308
2020-11-24,1.217027,+,0.001340
2020-11-25,1.215654,-,0.001373
2020-11-26,1.213185,-,0.002468
2020-11-27,1.210393,-,0.002792
2020-11-30,1.206411,-,0.003982
2020-12-01,1.206708,+,0.000297
2020-12-02,1.195602,-,0.011107
2020-12-03,1.198676,+,0.003075
2020-12-04,1.198689,+,0.000012
2020-12-07,1.184235,-,0.014454
2020-12-08,1.182866,-,0.001369
2020-12-09,1.196000,+,0.013134
2020-12-10,1.180790,-,0.015210
2020-12-11,1.168657,-,0.012134
2020-12-14,1.188093,+,0.019436
2020-12-15,1.186189,-,0.001904
2020-12-16,1.199111,+,0.012922
2020-12-17,1.201666,+,0.002555
2020-12-18,1.194015,-,0.007651
2020-12-21,1.180002,-,0.014013
2020-12-22,1.188945,+,0.008943
2020-12-23,1.194818,+,0.005873
2020-12-24,1.208419,+,0.013601
2020-12-28,1.200557,-,0.007862
2020-12-29,1.195426,-,0.005131
2020-12-30,1.202232,+,0.006806
2020-12-31,1.201517,-,0.000715
2021-01-04,1.199091,-,0.002427
2021-01-05,1.195908,-,0.003182
2021-01-06,1.193910,-,0.001999
2021-01-07,1.201131,+,0.007221
2021-01-08,1.201291,+,0.000161
2021-01-11,1.201086,-,0.000205
2021-01-12,1.208855,+,0.007769
2021-01-13,1.215064,+,0.006208
2021-01-14,1.214823,-,0.000241
2021-01-15,1.210140,-,0.004683
2021-01-18,1.206538,-,0.003601
2021-01-19,1.208642,+,0.002104
2021-01-20,1.216987,+,0.008345
2021-01-21,1.215571,-,0.001416
2021-01-22,1.209838,-,0.005734
2021-01-25,1.213063,+,0.003225
2021-01-26,1.216375,+,0.003312
2021-01-27,1.217150,+,0.000776
2021-01-28,1.217002,-,0.000149
2021-01-29,1.221728,+,0.004726
2021-02-01,1.226304,+,0.004576
2021-02-02,1.227136,+,0.000832
2021-02-03,1.225708,-,0.001428
2021-02-04,1.233622,+,0.007914
2021-02-05,1.236606,+,0.002984
2021-02-08,1.234388,-,0.002218
2021-02-09,1.231612,-,0.002776
2021-02-10,1.232744,+,0.001132
2021-02-11,1.230927,-,0.001817
2021-02-12,1.231069,+,0.000142
2021-02-15,1.238406,+,0.007337
2021-02-16,1.236646,-,0.001760
2021-02-17,1.242640,+,0.005994
2021-02-18,1.251329,+,0.008689
2021-02-19,1.254335,+,0.003006
2021-02-22,1.258292,+,0.003957
2021-02-23,1.268249,+,0.009957
2021-02-24,1.281995,+,0.013746
2021-02-25,1.281826,-,0.000169
2021-02-26,1.261990,-,0.019836
2021-03-01,1.272442,+,0.010452
2021-03-02,1.278447,+,0.006005
2021-03-03,1.281282,+,0.002835
2021-03-04,1.288281,+,0.006999
2021-03-05,1.282271,-,0.006010
2021-03-08,1.293276,+,0.011005
2021-03-09,1.291772,-,0.001505
2021-03-10,1.292277,+,0.000505
2021-03-11,1.291701,-,0.000576
2021-03-12,1.292480,+,0.000779
2021-03-15,1.293802,+,0.001322
2021-03-16,1.283728,-,0.010074
2021-03-17,1.289513,+,0.005785
2021-03-18,1.293485,+,0.003972
2021-03-19,1.290300,-,0.003185
2021-03-22,1.278281,-,0.012019
2021-03-23,1.283788,+,0.005508
2021-03-24,1.283246,-,0.000542
2021-03-25,1.283288,+,0.000041
2021-03-26,1.297031,+,0.013743
2021-03-29,1.301104,+,0.004074
2021-03-30,1.295064,-,0.006040
2021-03-31,1.299159,+,0.004094
2021-04-01,1.302776,+,0.003617
2021-04-06,1.296891,-,0.005885
2021-04-07,1.283216,-,0.013675
2021-04-08,1.277205,-,0.006011
2021-04-09,1.270512,-,0.006693
2021-04-12,1.271181,+,0.000669
2021-04-13,1.268887,-,0.002293
2021-04-14,1.269357,+,0.000470
2021-04-15,1.273270,+,0.003913
2021-04-16,1.268651,-,0.004619
2021-04-19,1.273580,+,0.004929
2021-04-20,1.278058,+,0.004478
2021-04-21,1.278377,+,0.000319
2021-04-22,1.270508,-,0.007868
2021-04-23,1.270123,-,0.000386
2021-04-26,1.272435,+,0.002312
2021-04-27,1.270269,-,0.002166
2021-04-28,1.269600,-,0.000668
2021-04-29,1.267978,-,0.001622
2021-04-30,1.266132,-,0.001847
2021-05-03,1.268569,+,0.002437
2021-05-04,1.265414,-,0.003155
2021-05-05,1.270951,+,0.005536
2021-05-06,1.263205,-,0.007745
2021-05-07,1.262873,-,0.000332
2021-05-10,1.269099,+,0.006226
2021-05-11,1.276086,+,0.006987
2021-05-12,1.278118,+,0.002032
2021-05-13,1.273486,-,0.004633
2021-05-14,1.272260,-,0.001225
2021-05-17,1.270081,-,0.002180
2021-05-18,1.274797,+,0.004716
2021-05-19,1.276541,+,0.001744
2021-05-20,1.272106,-,0.004435
2021-05-21,1.275300,+,0.003193
2021-05-24,1.268054,-,0.007246
2021-05-25,1.267947,-,0.000107
2021-05-26,1.269315,+,0.001368
2021-05-27,1.274225,+,0.004910
2021-05-28,1.277911,+,0.003686
2021-05-31,1.276784,-,0.001127
2021-06-01,1.273222,-,0.003561
2021-06-02,1.275123,+,0.001901
2021-06-03,1.275202,+,0.000079
2021-06-04,1.277979,+,0.002777
2021-06-07,1.273988,-,0.003991
2021-06-08,1.267596,-,0.006392
2021-06-09,1.268172,+,0.000576
2021-06-10,1.264181,-,0.003991
2021-06-11,1.269747,+,0.005565
2021-06-14,1.267666,-,0.002081
2021-06-15,1.265119,-,0.002547
2021-06-16,1.269486,+,0.004367
2021-06-17,1.277404,+,0.007918
2021-06-18,1.275398,-,0.002006
2021-06-21,1.278627,+,0.003229
2021-06-22,1.278986,+,0.000358
2021-06-23,1.283198,+,0.004212
2021-06-24,1.276970,-,0.006228
2021-06-25,1.274695,-,0.002275
2021-06-28,1.279781,+,0.005086
2021-06-29,1.275771,-,0.004009
2021-06-30,1.279646,+,0.003874
2021-07-01,1.276836,-,0.002810
2021-07-02,1.272630,-,0.004206
2021-07-05,1.276484,+,0.003854
2021-07-06,1.279111,+,0.002627
2021-07-07,1.276842,-,0.002268
2021-07-08,1.259796,-,0.017046
2021-07-09,1.265421,+,0.005625
2021-07-12,1.268201,+,0.002780
2021-07-13,1.269557,+,0.001356
2021-07-14,1.272928,+,0.003371
2021-07-15,1.271071,-,0.001857
2021-07-16,1.272363,+,0.001292
2021-07-19,1.261742,-,0.010621
2021-07-20,1.252296,-,0.009445
2021-07-21,1.256093,+,0.003797
2021-07-22,1.265617,+,0.009524
2021-07-23,1.266965,+,0.001348
2021-07-26,1.266673,-,0.000292
2021-07-27,1.263815,-,0.002858
2021-07-28,1.269405,+,0.005589
2021-07-29,1.267983,-,0.001422
2021-07-30,1.265093,-,0.002890
2021-08-02,1.257596,-,0.007496
2021-08-03,1.257688,+,0.000092
2021-08-04,1.259967,+,0.002279
2021-08-05,1.261815,+,0.001848
2021-08-06,1.264026,+,0.002211
2021-08-09,1.272759,+,0.008733
2021-08-10,1.278616,+,0.005857
2021-08-11,1.277244,-,0.001372
2021-08-12,1.277274,+,0.000030
2021-08-13,1.272608,-,0.004666
2021-08-16,1.267541,-,0.005067
2021-08-17,1.255582,-,0.011959
2021-08-18,1.259171,+,0.003590
2021-08-19,1.253815,-,0.005357
2021-08-20,1.249096,-,0.004719
2021-08-23,1.254627,+,0.005531
2021-08-24,1.251607,-,0.003020
2021-08-25,1.254703,+,0.003096
2021-08-26,1.258662,+,0.003959
2021-08-27,1.259699,+,0.001037
2021-08-30,1.259271,-,0.000428
2021-08-31,1.257525,-,0.001746
2021-09-01,1.263059,+,0.005533
2021-09-02,1.262643,-,0.000415
2021-09-03,1.265494,+,0.002851
2021-09-06,1.268113,+,0.002619
2021-09-07,1.260291,-,0.007822
2021-09-08,1.267919,+,0.007627
2021-09-09,1.269476,+,0.001557
2021-09-10,1.273047,+,0.003571
2021-09-13,1.277373,+,0.004326
2021-09-14,1.276918,-,0.000455
2021-09-15,1.268273,-,0.008645
2021-09-16,1.280329,+,0.012057
2021-09-17,1.280531,+,0.000202
2021-09-20,1.269821,-,0.010710
2021-09-21,1.263176,-,0.006645
2021-09-22,1.258140,-,0.005037
2021-09-23,1.266858,+,0.008718
2021-09-24,1.263666,-,0.003191
2021-09-27,1.270194,+,0.006528
2021-09-28,1.261198,-,0.008996
2021-09-29,1.252733,-,0.008465
2021-09-30,1.258527,+,0.005794
2021-10-01,1.259851,+,0.001324
2021-10-04,1.258973,-,0.000877
2021-10-05,1.262372,+,0.003398
2021-10-06,1.261033,-,0.001339
2021-10-07,1.259894,-,0.001139
2021-10-08,1.264460,+,0.004566
2021-10-11,1.263225,-,0.001235
2021-10-12,1.265884,+,0.002659
2021-10-13,1.262927,-,0.002957
2021-10-14,1.262852,-,0.000075
2021-10-15,1.271691,+,0.008839
2021-10-18,1.268623,-,0.003068
2021-10-19,1.271551,+,0.002928
2021-10-20,1.270842,-,0.000709
2021-10-21,1.268241,-,0.002602
2021-10-22,1.264430,-,0.003810
2021-10-25,1.264044,-,0.000387
2021-10-26,1.269215,+,0.005172
2021-10-27,1.262274,-,0.006941
2021-10-28,1.262963,+,0.000690
2021-10-29,1.255888,-,0.007075
2021-11-01,1.248832,-,0.007056
2021-11-02,1.247013,-,0.001819
2021-11-03,1.245888,-,0.001125
2021-11-04,1.236555,-,0.009333
2021-11-05,1.234321,-,0.002234
2021-11-08,1.239032,+,0.004711
2021-11-09,1.240572,+,0.001539
2021-11-10,1.233810,-,0.006761
2021-11-11,1.234656,+,0.000846
2021-11-12,1.235951,+,0.001295
2021-11-15,1.236776,+,0.000825
2021-11-16,1.245431,+,0.008655
2021-11-17,1.252230,+,0.006799
2021-11-18,1.248738,-,0.003492
2021-11-19,1.246545,-,0.002193
2021-11-22,1.245666,-,0.000879
2021-11-23,1.246303,+,0.000637
2021-11-24,1.249062,+,0.002759
2021-11-25,1.243253,-,0.005809
2021-11-26,1.234460,-,0.008793
2021-11-29,1.234291,-,0.000169
2021-11-30,1.224566,-,0.009724
2021-12-01,1.226706,+,0.002139
2021-12-02,1.223234,-,0.003472
2021-12-03,1.221310,-,0.001923
2021-12-06,1.223569,+,0.002259
2021-12-07,1.226143,+,0.002574
2021-12-08,1.218649,-,0.007494
2021-12-09,1.218334,-,0.000314
2021-12-10,1.221252,+,0.002918
2021-12-13,1.223373,+,0.002121
2021-12-14,1.219052,-,0.004321
2021-12-15,1.225700,+,0.006648
2021-12-16,1.232628,+,0.006928
2021-12-17,1.221599,-,0.011029
2021-12-20,1.221525,-,0.000074
2021-12-21,1.221506,-,0.000019
2021-12-22,1.228740,+,0.007234
2021-12-23,1.236287,+,0.007548
2021-12-24,1.232625,-,0.003662
2021-12-27,1.232776,+,0.000151
2021-12-28,1.232195,-,0.000581
2021-12-29,1.234025,+,0.001829
2021-12-30,1.234719,+,0.000695
2021-12-31,1.229471,-,0.005248
2022-01-03,1.232781,+,0.003310
2022-01-04,1.238370,+,0.005589
2022-01-05,1.240514,+,0.002144
2022-01-06,1.243525,+,0.003011
2022-01-07,1.249191,+,0.005666
2022-01-10,1.252548,+,0.003357
2022-01-11,1.258101,+,0.005553
2022-01-12,1.258250,+,0.000148
2022-01-13,1.251182,-,0.007068
2022-01-14,1.248862,-,0.002320
2022-01-17,1.247891,-,0.000971
2022-01-18,1.244607,-,0.003284
2022-01-19,1.248437,+,0.003830
2022-01-20,1.246862,-,0.001574
2022-01-21,1.237908,-,0.008954
2022-01-24,1.230028,-,0.007881
2022-01-25,1.238039,+,0.008012
2022-01-26,1.244458,+,0.006419
2022-01-27,1.246401,+,0.001943
2022-01-28,1.247686,+,0.001284
2022-01-31,1.251188,+,0.003502
2022-02-01,1.242425,-,0.008763
2022-02-02,1.246957,+,0.004532
2022-02-03,1.250721,+,0.003764
2022-02-04,1.249158,-,0.001563
2022-02-07,1.248273,-,0.000885
